,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,act_util,c_to_m,inst_per_warp,real_cycle
304,hotspot,0.05449895138023911,0.09819499004609669,0.057706024506829344,0.04600726049418203,0.19233283297669618,0.04360554863572973,0.507654391960227,0.722902,0.28205128205128205,189.665541,44.16701650342266
305,hotspot,0.05397563102147425,0.09821783802410694,0.05774010932326206,0.046034435282983,0.19244643687441781,0.04363130482207941,0.5079542446516766,0.723193,0.6190476190476191,189.665541,45.67116693684145
306,hotspot,0.05377634688480803,0.09858641927317692,0.0577285792943918,0.04602524274119428,0.19240800755727333,0.04362259215751846,0.5078528120916374,0.7227779999999999,0.5,189.665541,45.099922216658165
307,hotspot,0.053937186103610445,0.09828292350381602,0.05773829496008224,0.04603298874633178,0.19244038964428184,0.043629933798818715,0.507938283243059,0.7217359999999999,0.41935483870967744,189.665541,44.71755265153466
308,hotspot,0.05436191364670827,0.09803696047829455,0.057726120150840846,0.04602328214073864,0.19239981128920783,0.043620733906068465,0.5078311783881415,0.721129,0.3611111111111111,189.665541,44.55142170195069
309,hotspot,0.054909419509390475,0.0984564537635541,0.05766026239381837,0.045970775751522086,0.19218030892199617,0.04357096850199798,0.5072518111577209,0.7204689999999999,0.3333333333333333,189.665541,44.39151109950977
310,hotspot,0.053738590421095994,0.09802659379740947,0.0577692777854453,0.04605769041187721,0.1925436546781605,0.043653345966088726,0.5082108469399228,0.721963,0.7142857142857143,189.665541,46.94677742544802
311,hotspot,0.05381227987240585,0.09878964426103139,0.057712291371211255,0.04601225687479504,0.1923537202894292,0.0436102841908461,0.5077095231402812,0.7216130000000001,0.5769230769230769,189.665541,46.243417893061114
312,hotspot,0.054144326085547735,0.10032200182938683,0.0575853156117238,0.04591102295869857,0.1919305130463328,0.04351433497751512,0.5065924854907952,0.7207180000000001,0.4838709677419355,189.665541,45.672238366427685
313,hotspot,0.05403159123810883,0.09844535584733938,0.05772080296925906,0.046019042913375136,0.19238208924708455,0.04361671597861546,0.5077844018062176,0.719964,0.4166666666666667,189.665541,45.56281823491372
314,hotspot,0.05492517756590565,0.09995773883662876,0.057556943732127934,0.04588840292090473,0.1918359502337637,0.0434928957710167,0.5063428909396526,0.719684,0.38461538461538464,189.665541,45.279057067223924
315,hotspot,0.05413554480377528,0.09878925399058734,0.057690301898921444,0.045994725336477985,0.19228042989146285,0.043593667849457104,0.507516076229318,0.728036,0.3333333333333333,189.665541,44.282902479074835
316,hotspot,0.0552094294706584,0.09838423487111153,0.05764474861710562,0.045958407088586596,0.1921286018662627,0.043559245518986184,0.507115332567289,0.727797,0.2692307692307692,189.665541,44.02536391719278
317,hotspot,0.05519612570717062,0.09851183814651517,0.057636964215744386,0.0459522008218358,0.19210265663819287,0.04355336323728236,0.5070468512332588,0.727353,0.22580645161290322,189.665541,43.9232671047083
318,hotspot,0.05423747402539668,0.09828369298032186,0.05771779135878255,0.04601664184782117,0.1923720516196493,0.043614440255617254,0.5077579079124113,0.72758,0.19444444444444445,189.665541,44.04856958380473
319,hotspot,0.05666447242689995,0.09830548064468178,0.057551016074575835,0.045883676979593564,0.19181619348947826,0.043488416537489645,0.5062907438472809,0.727564,0.1794871794871795,189.665541,43.917557037657396
320,hotspot,0.05374232594129451,0.100304305125676,0.05761389918710248,0.04593381177510969,0.1920257814360056,0.043535934151899595,0.5068439423829122,0.725901,0.42857142857142855,189.665541,44.697389257780344
321,hotspot,0.057760991961156465,0.09810475473811317,0.057490007790132046,0.0458350369275592,0.19161285430119762,0.043442315636635156,0.5057540386452065,0.72538,0.34615384615384615,189.665541,44.28919700413476
322,hotspot,0.05598461137886508,0.09817260124022935,0.05760636799846964,0.04592780738717579,0.19200068016005017,0.04353024321035544,0.5067776886248545,0.725432,0.2903225806451613,189.665541,44.2043924870031
323,hotspot,0.05527837195357916,0.0985703988467083,0.057627374517867085,0.04594455524700939,0.19207069439896576,0.04354611678354092,0.5069624882523293,0.725254,0.25,189.665541,44.16347279192694
324,hotspot,0.05547773631748265,0.09865430580693296,0.05760808224229936,0.04592917410171034,0.19200639369472874,0.043531538578444454,0.5067927692584016,0.725268,0.23076923076923078,189.665541,43.89735853354831
325,matrixMulShared,0.005776336535525936,0.05676219224029409,0.3426081210504084,0.05481729936806534,0.43853839494452274,0.0,0.10149765586118349,0.9796799999999999,0.5238095238095238,1514.0,25.409213400193217
326,matrixMulShared,0.006267010948783327,0.05731125428522774,0.34222813513603983,0.05475650162176637,0.43805201297413093,0.0,0.10138508503405179,0.978409,0.4230769230769231,1514.0,25.330838560166605
327,matrixMulShared,0.0065172459971532615,0.05688127790251437,0.3422938240659049,0.05476701185054479,0.43813609480435833,0.0,0.10140454537952434,0.9779969999999999,0.3548387096774194,1514.0,25.214560458774002
328,matrixMulShared,0.006071980904326683,0.05669046308680284,0.3425262881713551,0.05480420610741682,0.43843364885933456,0.0,0.10147341287076396,0.9782379999999999,0.3055555555555556,1514.0,25.236750409947145
329,matrixMulShared,0.006224496780892174,0.056741680770892845,0.3424518309541215,0.054792292952659444,0.43833834362127555,0.0,0.1014513549201585,0.9774149999999999,0.28205128205128205,1514.0,25.21866668792499
330,matrixMulShared,0.005949085293309575,0.056684706268062775,0.34257330596203844,0.05481172895392615,0.4384938316314092,0.0,0.10148734189125388,0.979474,0.6190476190476191,1514.0,25.4416064753581
331,matrixMulShared,0.005874829602462689,0.05732200842942133,0.3423675329257619,0.0547788052681219,0.4382304421449752,0.0,0.10142638162925696,0.9775790000000001,0.5,1514.0,25.284673413596764
332,matrixMulShared,0.005935126223958056,0.05664123556431558,0.3425942944583742,0.05481508711333987,0.43852069690671897,0.0,0.10149355973329335,0.9760559999999999,0.41935483870967744,1514.0,25.23007854103008
333,matrixMulShared,0.005771600507449481,0.05742533540375396,0.34236749715442544,0.054778799544708066,0.43823039635766453,0.0,0.10142637103199853,0.9768180000000001,0.3611111111111111,1514.0,25.237815328887823
334,matrixMulShared,0.005882860613699576,0.05672520602348805,0.3425827074875513,0.05481323319800822,0.43850586558406573,0.0,0.10149012709318708,0.976965,0.3333333333333333,1514.0,25.248642130402757
335,matrixMulShared,0.005795353040238733,0.056550679952917265,0.3426784712679192,0.054828555402867074,0.4386284432229366,0.0,0.10151849711312107,0.981351,0.7142857142857143,1514.0,26.1035569933206
336,matrixMulShared,0.005984446491883314,0.056710932150992266,0.34255079812046574,0.05480812769927452,0.43846502159419615,0.0,0.10148067394318798,0.979503,0.5769230769230769,1514.0,25.935384480205457
337,matrixMulShared,0.005904390640695259,0.05665496627238716,0.3426005091226743,0.05481608145962789,0.4385286516770231,0.0,0.10149540082759226,0.977066,0.4838709677419355,1514.0,25.820477446940338
338,matrixMulShared,0.005993351522564055,0.05672353414662192,0.3425429380834405,0.054806870093350474,0.4384549607468038,0.0,0.10147834540721924,0.977165,0.4166666666666667,1514.0,25.815616319126917
339,matrixMulShared,0.005911533265913042,0.05673377280407202,0.34256909782732387,0.05481105565237182,0.43848844521897457,0.0,0.10148609523134469,0.977326,0.38461538461538464,1514.0,25.813209998555724
340,matrixMulShared,0.006429334556327192,0.05709215454383753,0.34224888475096765,0.054759821560154825,0.4380785724812386,0.0,0.10139123210747417,0.978666,0.3333333333333333,1514.0,25.25314588826714
341,matrixMulShared,0.006542576954815539,0.0571251175095924,0.3421954520002164,0.05475127232003462,0.43801017856027696,0.0,0.1013754026550641,0.9785780000000001,0.2692307692307692,1514.0,25.268175932874218
342,matrixMulShared,0.00663711337686565,0.05688672319343479,0.3422480268358884,0.05475968429374214,0.4380774743499371,0.0,0.10139097795013192,0.9768600000000001,0.22580645161290322,1514.0,25.237197750262343
343,matrixMulShared,0.0064721724512268024,0.05743991061474911,0.3421061368420371,0.05473698189472594,0.43789585515780755,0.0,0.10134894303945349,0.976987,0.19444444444444445,1514.0,25.232573513917377
344,matrixMulShared,0.005822202879243679,0.05749550052882106,0.34232336102035094,0.054771737763256154,0.43817390210604923,0.0,0.10141329570227897,0.978341,0.1794871794871795,1514.0,25.3048328772571
345,matrixMulShared,0.005882102503867605,0.05736284074819052,0.3423499522148714,0.054775992354379424,0.4382079388350354,0.0,0.10142117334365565,0.978708,0.42857142857142855,1514.0,25.316919968038846
346,matrixMulShared,0.00612261375968025,0.05672970919988618,0.3424934406726116,0.05479895050761786,0.4383916040609429,0.0,0.1014636817992612,0.9781790000000001,0.34615384615384615,1514.0,25.30347657472988
347,matrixMulShared,0.006025964273059194,0.057746979565026876,0.3421569871765789,0.05474511794825262,0.43796094358602095,0.0,0.10136400745106149,0.977884,0.2903225806451613,1514.0,25.265349580637263
348,matrixMulShared,0.005907261297450379,0.056835294336551344,0.3425335566435809,0.054805369062972946,0.43844295250378357,0.0,0.10147556615566085,0.9778049999999999,0.25,1514.0,25.2944096229852
349,matrixMulShared,0.006011888213114717,0.05756270951999099,0.3422294754744246,0.05475671607590794,0.4380537286072635,0.0,0.10138548210929829,0.9778629999999999,0.23076923076923078,1514.0,25.35863356098918
350,mergeSort,0.023666980774669596,0.023859043368680517,0.23522099754516052,0.011818792639530206,0.0,0.0,0.7054341856719591,0.976979,0.5238095238095238,1510.0,27.917243873201368
351,mergeSort,0.023692642107020243,0.02373155472173242,0.23524614460757282,0.011820056165827798,0.0,0.0,0.7055096023978468,0.977341,0.4230769230769231,1510.0,27.878453345529508
352,mergeSort,0.023679317340535626,0.02381836397566792,0.23522799703096658,0.011819144332075466,0.0,0.0,0.7054551773207544,0.97706,0.3548387096774194,1510.0,27.775497780318855
353,mergeSort,0.02371427991785818,0.02384957497695115,0.23521165494124516,0.011818323215883757,0.0,0.0,0.7054061669480618,0.977201,0.3055555555555556,1510.0,27.75822274697065
354,mergeSort,0.02402811884570669,0.023797806443383824,0.23514693458023536,0.011815071310083199,0.0,0.0,0.705212068820591,0.97767,0.28205128205128205,1510.0,27.77581574465521
355,mergeSort,0.023601318981717544,0.023788944888576094,0.2352545246206133,0.011820477223630782,0.0,0.0,0.7055347342854623,0.976201,0.6190476190476191,1510.0,28.025919244724605
356,mergeSort,0.02377989173227947,0.02376708784105069,0.23521582243563643,0.011818532613652455,0.0,0.0,0.705418665377381,0.975736,0.5,1510.0,27.93827496622807
357,mergeSort,0.023740306713889114,0.023864596084790145,0.23520151783604315,0.011817813872136396,0.0,0.0,0.7053757654931412,0.9766540000000001,0.41935483870967744,1510.0,27.951137168448845
358,mergeSort,0.023999220119159774,0.02429888320541116,0.2350303264719406,0.011809212279357172,0.0,0.0,0.7048623579241313,0.9764879999999999,0.3611111111111111,1510.0,27.928973531021946
359,mergeSort,0.023713820951224977,0.024313678025543763,0.23509715436041162,0.011812570078893012,0.0,0.0,0.7050627765839266,0.976299,0.3333333333333333,1510.0,27.92975064912079
360,mergeSort,0.02366644807611605,0.023650529537187194,0.23527262324263615,0.011821386597636426,0.0,0.0,0.7055890125464241,0.976398,0.7142857142857143,1510.0,28.58361759150612
361,mergeSort,0.0237633753741683,0.023816753119228165,0.23520763604709125,0.011818121284605763,0.0,0.0,0.7053941141749065,0.9759329999999999,0.5769230769230769,1510.0,28.51210391435144
362,mergeSort,0.023640014677951265,0.023766313957553884,0.2352505572995167,0.011820277883665964,0.0,0.0,0.7055228361813122,0.976138,0.4838709677419355,1510.0,28.47056380359862
363,mergeSort,0.02387832601578981,0.02379389455506784,0.2351848931786502,0.011816978558195546,0.0,0.0,0.7053259076922966,0.9759469999999999,0.4166666666666667,1510.0,28.449614512813348
364,mergeSort,0.02386790218838935,0.024137375523484623,0.23510264207790077,0.011812845811908964,0.0,0.0,0.7050792343983163,0.9758,0.38461538461538464,1510.0,28.438758220367454
365,mergeSort,0.023786659149833356,0.024317619610175714,0.23507819298439203,0.011811617355396068,0.0,0.0,0.7050059109002028,0.977548,0.3333333333333333,1510.0,27.641820754041536
366,mergeSort,0.024262120865355452,0.02377095471389504,0.2350957771742292,0.01181250088150806,0.0,0.0,0.7050586463650123,0.977883,0.2692307692307692,1510.0,27.624303204025324
367,mergeSort,0.02373442547601582,0.02540285843988353,0.23482308417365602,0.01179879928997643,0.0,0.0,0.7042408326204682,0.977765,0.22580645161290322,1510.0,27.595240611000506
368,mergeSort,0.024137442333365254,0.02385453644193343,0.235105926355694,0.011813010832033077,0.0,0.0,0.7050890840369742,0.977884,0.19444444444444445,1510.0,27.65174107421341
369,mergeSort,0.024400316042394652,0.024007357566403292,0.23500326722180834,0.011807852674263954,0.0,0.0,0.7047812064951298,0.977492,0.1794871794871795,1510.0,27.64594534452229
370,mergeSort,0.023601452928221838,0.024269102245125188,0.2351359128765865,0.011814517519259592,0.0,0.0,0.7051790144308069,0.977342,0.42857142857142855,1510.0,27.83510814684805
371,mergeSort,0.023981744914762976,0.0240175697714996,0.2351041146943378,0.011812919804233156,0.0,0.0,0.7050836508151664,0.977094,0.34615384615384615,1510.0,27.7857321387672
372,mergeSort,0.02379136810678817,0.023828604739321708,0.23519779616838657,0.011817626875147329,0.0,0.0,0.7053646041103562,0.9771049999999999,0.2903225806451613,1510.0,27.775195421571194
373,mergeSort,0.02388241916128047,0.023977064757914366,0.23513864701054898,0.011814654897141194,0.0,0.0,0.705187214173115,0.977632,0.25,1510.0,27.77872031353688
374,mergeSort,0.023652423996573285,0.02450657960689288,0.23506467825055702,0.011810938301066559,0.0,0.0,0.7049653798449103,0.977468,0.23076923076923078,1510.0,27.783181726893943
375,nn,0.17463690654981712,0.289815272894323,0.0,0.11579412336342916,0.17369118504514375,0.0,0.24606251214728697,0.8860049999999999,0.5238095238095238,41.0,47.879017013057215
376,nn,0.17362294194944733,0.2908517099349595,0.0,0.11578926445742554,0.17368389668613832,0.0,0.2460521869720293,0.8737969999999999,0.4230769230769231,41.0,37.586051348537325
377,nn,0.17458346772233832,0.2897385710435509,0.0,0.11582226188845639,0.17373339283268457,0.0,0.24612230651296982,0.861592,0.3548387096774194,41.0,30.80654319217082
378,nn,0.17451082423951148,0.28992432220400316,0.0,0.11579780617437521,0.17369670926156283,0.0,0.24607033812054732,0.853749,0.3055555555555556,41.0,26.40166889467376
379,nn,0.17349277207316008,0.2909542029579594,0.0,0.11579524864192012,0.1736928729628802,0.0,0.24606490336408027,0.847922,0.28205128205128205,41.0,24.114395921231104
380,nn,0.1736668656853616,0.2905223644128057,0.0,0.11585097727607192,0.1737764659141079,0.0,0.24618332671165286,0.8890389999999999,0.6190476190476191,41.0,56.727481339954714
381,nn,0.17392903676200439,0.2900351442798915,0.0,0.11589963653148196,0.17384945479722294,0.0,0.24628672762939918,0.8769809999999999,0.5,41.0,44.487455320993945
382,nn,0.17494567247367068,0.289763290044972,0.0,0.11573860269867185,0.17360790404800777,0.0,0.2459445307346777,0.865289,0.41935483870967744,41.0,36.392604398568444
383,nn,0.1749703814620408,0.2896589242652991,0.0,0.11575582578868326,0.1736337386830249,0.0,0.24598112980095194,0.8558709999999999,0.3611111111111111,41.0,31.1680683059302
384,nn,0.17337254555103485,0.29044489651512473,0.0,0.11593136387758712,0.17389704581638069,0.0,0.24635414823987264,0.8483120000000001,0.3333333333333333,41.0,28.447070412329033
385,nn,0.1744141341382038,0.28980374653650864,0.0,0.11584478255681893,0.1737671738352284,0.0,0.24617016293324023,0.889956,0.7142857142857143,41.0,65.43422442147873
386,nn,0.17347476045350124,0.29008266876214545,0.0,0.1159875828722926,0.1739813743084389,0.0,0.24647361360362177,0.878692,0.5769230769230769,41.0,51.396805803230286
387,nn,0.17449504009105096,0.28983125882542143,0.0,0.11582134077481678,0.17373201116222517,0.0,0.24612034914648565,0.867613,0.4838709677419355,41.0,42.051326253405136
388,nn,0.17371688252991402,0.29010791024888655,0.0,0.11592977453431338,0.1738946618014701,0.0,0.24635077088541596,0.858828,0.4166666666666667,41.0,36.05529588690055
389,nn,0.17375502728322584,0.2899943518392791,0.0,0.11594608018972866,0.173919120284593,0.0,0.2463854204031734,0.852374,0.38461538461538464,41.0,32.92583336757142
390,nn,0.17359253713665476,0.29058603700672286,0.0,0.11585328126629672,0.1737799218994451,0.0,0.24618822269088056,0.875016,0.3333333333333333,41.0,30.427486043448518
391,nn,0.17408737923308645,0.2899201680635119,0.0,0.11589026004397875,0.1738353900659681,0.0,0.24626680259345482,0.8640180000000001,0.2692307692307692,41.0,23.91858349265898
392,nn,0.1736639702253442,0.2901658019539618,0.0,0.11592869790717708,0.17389304686076562,0.0,0.2463484830527513,0.862087,0.22580645161290322,41.0,22.024610076697336
393,nn,0.1749904613525802,0.2896017261418997,0.0,0.11576385135254487,0.1736457770288173,0.0,0.24599818412415786,0.862258,0.19444444444444445,41.0,22.287790295501647
394,nn,0.17440085557338,0.2897980829146062,0.0,0.11584887816475975,0.17377331724713962,0.0,0.24617886610011447,0.861402,0.1794871794871795,41.0,22.271648999620822
395,nn,0.17351020960395172,0.2904243456453437,0.0,0.11590604210826044,0.17385906316239066,0.0,0.24630033948005345,0.879862,0.42857142857142855,41.0,39.09031713281107
396,nn,0.17325160479866028,0.2915951056454749,0.0,0.11570881936343023,0.17356322904514535,0.0,0.24588124114728924,0.87045,0.34615384615384615,41.0,30.765759328374706
397,nn,0.1735862272994411,0.29026512121336745,0.0,0.11592403275398734,0.17388604913098102,0.0,0.2463385696022231,0.8598319999999999,0.2903225806451613,41.0,25.27478662685952
398,nn,0.17359666670057403,0.29018828754439835,0.0,0.11593838827135731,0.173907582407036,0.0,0.2463690750766343,0.850124,0.25,41.0,21.724952746935756
399,nn,0.17422391534690906,0.28983552004866014,0.0,0.1158790409955526,0.1738185614933289,0.0,0.24624296211554927,0.851733,0.23076923076923078,41.0,21.72161847600778
400,pathfinder,0.03530370210137839,0.12265355866348909,0.16648349081690852,0.10082379596003449,0.0,0.0,0.5747354524581894,0.9777290000000001,0.5238095238095238,3347.8,34.52496502211225
401,pathfinder,0.0352393191856951,0.12269747533770767,0.16648753727579263,0.1008262465294146,0.0,0.0,0.57474942167139,0.977402,0.4230769230769231,3347.8,33.28828405568975
402,pathfinder,0.03518327487241418,0.12263728997007721,0.1665105174905882,0.10084016353990194,0.0,0.0,0.5748287541270185,0.977453,0.3548387096774194,3347.8,32.64802894183212
403,pathfinder,0.03524121107944635,0.12267292638394561,0.1664920168897914,0.10082895942115885,0.0,0.0,0.5747648862256577,0.977525,0.3055555555555556,3347.8,32.512875230048145
404,pathfinder,0.03505107288376345,0.12262188471808311,0.1665397014827389,0.10085783760989808,0.0,0.0,0.5749295033055164,0.97775,0.28205128205128205,3347.8,32.36332798307868
405,pathfinder,0.03624508291577381,0.12279351182088355,0.16626969614120599,0.10069432011438394,0.0,0.0,0.5739973890077528,0.977166,0.6190476190476191,3347.8,35.96964702555233
406,pathfinder,0.035244764783806844,0.12254937412646526,0.16651574226272736,0.10084332770565502,0.0,0.0,0.5748467911213454,0.977775,0.5,3347.8,33.99230084921344
407,pathfinder,0.03527225371802148,0.12281046684744691,0.16645868567984365,0.10080877376134129,0.0,0.0,0.5746498199933466,0.977748,0.41935483870967744,3347.8,33.15553435837159
408,pathfinder,0.03515725167812026,0.1225923338778532,0.16652455107682385,0.10084866239722567,0.0,0.0,0.5748772009699769,0.9778629999999999,0.3611111111111111,3347.8,32.98415189461561
409,pathfinder,0.03519622653448254,0.12318329254384915,0.16640000451060086,0.10077323595392626,0.0,0.0,0.5744472404571414,0.9776440000000001,0.3333333333333333,3347.8,32.758425522616804
410,pathfinder,0.03527595679032109,0.1226112484429131,0.1664973417640326,0.10083218420958308,0.0,0.0,0.5747832687931501,0.9787520000000001,0.7142857142857143,3347.8,37.67713582774788
411,pathfinder,0.03523355591668204,0.12299574599135508,0.16642970452192568,0.10079122252945476,0.0,0.0,0.5745497710405826,0.9798,0.5769230769230769,3347.8,35.717666390032534
412,pathfinder,0.03523752977115951,0.12254555073679925,0.16651792866174753,0.10084465180720777,0.0,0.0,0.574854339023086,0.9786,0.4838709677419355,3347.8,34.6397975260885
413,pathfinder,0.034994515484370894,0.1227895542854622,0.16651773307099837,0.10084453335581245,0.0,0.0,0.5748536638033561,0.9780530000000001,0.4166666666666667,3347.8,34.305291284025465
414,pathfinder,0.035092498507963595,0.12252569610676532,0.16655052888239225,0.10086439477378305,0.0,0.0,0.5749668817290957,0.977893,0.38461538461538464,3347.8,33.99132086596864
415,pathfinder,0.0355034945149526,0.1227106839016806,0.166432694645259,0.10079303337318092,0.0,0.0,0.5745600935649269,0.9778610000000001,0.3333333333333333,3347.8,32.46439042587555
416,pathfinder,0.03572552627629881,0.12302228659539621,0.1663271877359784,0.10072913750553972,0.0,0.0,0.5741958618867868,0.97819,0.2692307692307692,3347.8,32.00374139214299
417,pathfinder,0.036026665960075,0.12294240537866542,0.1662834418781375,0.10070264464775902,0.0,0.0,0.574044842135363,0.978367,0.22580645161290322,3347.8,31.830722920871708
418,pathfinder,0.03544333136553559,0.12275531711285229,0.16643576512875208,0.10079489288369264,0.0,0.0,0.5745706935091676,0.978466,0.19444444444444445,3347.8,31.902805414904876
419,pathfinder,0.03532384028326494,0.12319127633804877,0.16637319500171255,0.10075699989087472,0.0,0.0,0.574354688486099,0.9783649999999999,0.1794871794871795,3347.8,31.869883874700385
420,pathfinder,0.035544413544207426,0.12311098148839647,0.1663454600204466,0.10074020335400255,0.0,0.0,0.5742589415929471,0.9779190000000001,0.42857142857142855,3347.8,33.25103172944901
421,pathfinder,0.03537730806159634,0.12253704132071004,0.16649197499049223,0.10082893404659247,0.0,0.0,0.5747647415806089,0.978038,0.34615384615384615,3347.8,32.69270529823049
422,pathfinder,0.03526287465454296,0.12327931038500076,0.16636784320120662,0.10075375879567916,0.0,0.0,0.5743362129635704,0.977798,0.2903225806451613,3347.8,32.286405876739785
423,pathfinder,0.03535505179392654,0.12266081214355457,0.16647190415949192,0.10081677898329104,0.0,0.0,0.5746954529197358,0.977952,0.25,3347.8,32.196404650694106
424,pathfinder,0.03559441612485674,0.12265694357694693,0.16642534339114823,0.10078858139214136,0.0,0.0,0.5745347155149066,0.9782770000000001,0.23076923076923078,3347.8,32.13761623249099
425,scalarProd,0.22671132175470285,0.2266166500249314,0.03101763274729371,0.2252628080370834,0.06334829028508678,0.0,0.22704329715090188,0.9965290000000001,0.5238095238095238,44534.0,69.04487267816067
426,scalarProd,0.22665891472399394,0.22614553667587478,0.031047336778297734,0.22547853092891404,0.06340895576507394,0.0,0.22726072512784556,0.996282,0.4230769230769231,44534.0,54.924282531003385
427,scalarProd,0.22661336571871943,0.22616736777210558,0.031048682509109398,0.22548830417963137,0.06341170419358225,0.0,0.22727057562685196,0.996008,0.3548387096774194,44534.0,45.59150510066229
428,scalarProd,0.22627227756564935,0.2265192891973181,0.03104806783991211,0.22548384019907802,0.06341044883528149,0.0,0.22726607636276092,0.995559,0.3055555555555556,44534.0,39.3530752566364
429,scalarProd,0.22656558353818076,0.22627659900140684,0.031045195950571924,0.22546298335734505,0.0634045834850444,0.0,0.227245054667451,0.9959180000000001,0.28205128205128205,44534.0,36.21133865650089
430,scalarProd,0.2266649178346969,0.22639615850537842,0.031032776131807303,0.22537278552461473,0.0633792180972084,0.0,0.22715414390629426,0.9968290000000001,0.6190476190476191,44534.0,81.5202953349396
431,scalarProd,0.22667930762565058,0.22609151889256318,0.03104924462098312,0.22549238646728165,0.06341285221240235,0.0,0.22727469018111912,0.996469,0.5,44534.0,64.78762507804227
432,scalarProd,0.2265332693713087,0.22642073031719354,0.031038851555613263,0.22541690775140413,0.06339162612698941,0.0,0.22719861487749096,0.996195,0.41935483870967744,44534.0,53.70643486290067
433,scalarProd,0.22662575374253086,0.22621686998015086,0.031045170918277458,0.22546280156252566,0.06340453236079938,0.0,0.22724487143571578,0.995942,0.3611111111111111,44534.0,46.34178007276373
434,scalarProd,0.22643342087763577,0.22645313376527268,0.03104267832110859,0.22544469929656166,0.06339944165093432,0.0,0.227226626088487,0.996059,0.3333333333333333,44534.0,42.6214123181801
435,scalarProd,0.2266963174125368,0.22669590123345412,0.03101398744334007,0.22523633434028534,0.06334084536577543,0.0,0.22701661420460828,0.996901,0.7142857142857143,44534.0,93.90687847552799
436,scalarProd,0.2268030702930524,0.22635810768213374,0.031027096463569326,0.22533153743755313,0.06336761833151404,0.0,0.22711256979217734,0.9967450000000001,0.5769230769230769,44534.0,74.64006797879019
437,scalarProd,0.22664679218789446,0.2263487394937097,0.03103649507120799,0.22539979399231905,0.06338681340451721,0.0,0.2271813658503516,0.996315,0.4838709677419355,44534.0,61.862755105275866
438,scalarProd,0.22651653345646844,0.22620830589078378,0.031051853887794547,0.22551133603618168,0.06341818120036054,0.0,0.227293789528411,0.996129,0.4166666666666667,44534.0,53.39617586876965
439,scalarProd,0.22629303630708067,0.22602839285044596,0.031074742984849975,0.22567756607437145,0.06346492832566324,0.0,0.22746133345758868,0.9961700000000001,0.38461538461538464,44534.0,49.13604148722683
440,scalarProd,0.22668349806489552,0.226515449994203,0.031024953426188318,0.22531597381855914,0.06336324153863594,0.0,0.22709688315751808,0.9962270000000001,0.3333333333333333,44534.0,44.252133888912375
441,scalarProd,0.2265447187174685,0.22625651893421775,0.031047519123206052,0.22547985519264538,0.06340932817383506,0.0,0.22726205985862727,0.995655,0.2692307692307692,44534.0,35.25614188563995
442,scalarProd,0.22648597546621171,0.2263060693335065,0.031048040716577442,0.22548364321826456,0.06341039344043908,0.0,0.2272658778250007,0.994922,0.22580645161290322,44534.0,32.494323344111216
443,scalarProd,0.22685500429030014,0.22644775340377418,0.031019063369688096,0.2252731978053944,0.06335121209035367,0.0,0.22705376904048952,0.994755,0.19444444444444445,44534.0,32.84917550700519
444,scalarProd,0.22635485238732814,0.22635996025967778,0.031052422792896422,0.2255154676590492,0.0634193430932049,0.0,0.22729795380784357,0.9947879999999999,0.1794871794871795,44534.0,32.88463554882582
445,scalarProd,0.2266709885717276,0.22657439565877904,0.03102231868353354,0.22529683923360527,0.06335786052055885,0.0,0.2270775973317957,0.996343,0.42857142857142855,44534.0,56.629817815061855
446,scalarProd,0.22666071948796973,0.22630116669312828,0.0310384040837867,0.22541365802693317,0.06339071224115568,0.0,0.22719533946702644,0.9960129999999999,0.34615384615384615,44534.0,45.09305158183331
447,scalarProd,0.22643157891199667,0.22630369870056555,0.031051261630896096,0.22550703482296172,0.06341697161540504,0.0,0.22728945431817493,0.9955940000000001,0.2903225806451613,44534.0,37.47225964934909
448,scalarProd,0.22632705857440083,0.2263938231023359,0.031052078442123737,0.22551296684209013,0.06341863981475404,0.0,0.22729543322429535,0.99434,0.25,44534.0,32.359783218688186
449,scalarProd,0.2264883577771156,0.22650888620132525,0.031036397917171034,0.22539908841973857,0.06338661498376132,0.0,0.22718065470088822,0.994654,0.23076923076923078,44534.0,32.319173005599374
450,scanScanExclusiveShared,0.1905260025781683,0.19117226827102154,0.16052064122184495,0.09512334294627849,0.0,0.0,0.3626577449826867,0.9505540000000001,0.5238095238095238,122.0,57.22942267749581
451,scanScanExclusiveShared,0.1906793949037735,0.1906798487359277,0.1606086579012314,0.09517550097850751,0.0,0.0,0.3628565974805599,0.947155,0.4230769230769231,122.0,45.190191961713985
452,scanScanExclusiveShared,0.19031921322006118,0.1905842193933198,0.16072699345614147,0.09524562575178755,0.0,0.0,0.36312394817869,0.944533,0.3548387096774194,122.0,37.29416915167295
453,scanScanExclusiveShared,0.19047191851093093,0.19065252146328526,0.1606696165451554,0.09521162461935136,0.0,0.0,0.36299431886127703,0.9421200000000001,0.3055555555555556,122.0,32.135959913575725
454,scanScanExclusiveShared,0.1903904748720072,0.19128289088719597,0.16052710696636072,0.09512717449858413,0.0,0.0,0.36267235277585197,0.940609,0.28205128205128205,122.0,29.432410038613842
455,scanScanExclusiveShared,0.1905518159662108,0.1907386340529612,0.1606265177834842,0.09518608461243508,0.0,0.0,0.3628969475849087,0.95036,0.6190476190476191,122.0,67.66557016139339
