,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,act_util,c_to_m,inst_per_warp,real_cycle
303,scanScanExclusiveShared,0.2622538707295402,0.2622989592004995,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.955626,0.34091362457610214,122.0,61.47637798066407
304,scanScanExclusiveShared,0.2622473826173876,0.26229816186623495,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.963405,0.45801309422146314,122.0,87.19975742455054
305,scanScanExclusiveShared,0.2622518695768763,0.26229792735615715,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.960009,0.4009469225018689,122.0,74.64548219749896
306,scanScanExclusiveShared,0.2622460693609519,0.26229864652039575,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.9582440000000001,0.35652559273210727,122.0,64.94903858950437
307,scanScanExclusiveShared,0.26225002476426423,0.2622979898921779,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.9556520000000001,0.3209654897267106,122.0,57.84627618137168
308,scanScanExclusiveShared,0.26225190084488664,0.26229805242819865,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.96346,0.5149444918872759,122.0,98.3715109987673
309,scanScanExclusiveShared,0.26224988405821753,0.26229866215440095,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.9600790000000001,0.45078494891602294,122.0,83.86197421618655
310,scanScanExclusiveShared,0.2622518695768763,0.26229875595843205,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.958633,0.4008420119654332,122.0,73.32397412728453
311,scanScanExclusiveShared,0.2622519790149126,0.26229900610251505,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.9556790000000001,0.3608617594254937,122.0,65.05782650545274
312,scanScanExclusiveShared,0.2622514787267466,0.26229897483450465,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.963584,0.5434101907201822,122.0,103.86914769057377
313,scanScanExclusiveShared,0.26225074392850284,0.26229911554055135,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.9603700000000001,0.4757039621230999,122.0,88.5605716704902
314,scanScanExclusiveShared,0.26224791417356397,0.2622981149642194,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.9586610000000001,0.42300022158209616,122.0,77.2769781013448
315,scanScanExclusiveShared,0.2622525731071097,0.26229770848008455,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.955649,0.3808098942748853,122.0,68.70312413728466
316,scanScanExclusiveShared,0.262251009706591,0.26229756777403784,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.963508,0.5718758895530885,122.0,109.3178192777568
317,scanScanExclusiveShared,0.26225277634917715,0.2622978491861312,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.960326,0.500622975330177,122.0,93.20081480081888
318,scanScanExclusiveShared,0.26224696049924756,0.2622985996183802,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.95839,0.44515843119875914,122.0,81.5555525341917
319,scanScanExclusiveShared,0.26225182267486075,0.26229850581434905,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.955441,0.4007580291242769,122.0,72.4906443050557
320,sortingNetworks,0.04107104882911482,0.041106565501484275,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.9918899999999999,0.4864787930543695,778.692184,59.20930340274326
321,sortingNetworks,0.04106909908627302,0.04110576208986102,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.9919469999999999,0.42586593570894593,778.692184,58.99840438801471
322,sortingNetworks,0.04107041197843785,0.04110595804391547,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.991967,0.3786838023487702,778.692184,59.21389979585341
323,sortingNetworks,0.041069912295599,0.04110740810391842,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.991959,0.34091362457610214,778.692184,59.22235158735038
324,sortingNetworks,0.0410709508520876,0.0411075746648647,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.9919479999999999,0.45801309422146314,778.692184,59.05466217050512
325,sortingNetworks,0.041071666084386345,0.04110645772675432,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.992001,0.4009469225018689,778.692184,59.04380546464425
326,sortingNetworks,0.04106905009775941,0.04110585026918552,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.9919549999999999,0.35652559273210727,778.692184,59.09431071590639
327,sortingNetworks,0.041068315270055215,0.0411060560209427,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.992015,0.3209654897267106,778.692184,58.8064312207395
328,sortingNetworks,0.04106821729302799,0.041105899257699134,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.9920110000000001,0.5149444918872759,778.692184,59.5307328926738
329,sortingNetworks,0.041070157238167065,0.041106261772699874,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.991999,0.45078494891602294,778.692184,59.1550751440802
330,sortingNetworks,0.041070656921005914,0.04110729053148575,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.9919979999999999,0.4008420119654332,778.692184,59.372416101518795
331,sortingNetworks,0.041067952755054475,0.04110602662783453,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.991936,0.3608617594254937,778.692184,59.47582355093344
332,sortingNetworks,0.04107029440600518,0.04110639894053799,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.991958,0.5434101907201822,778.692184,60.44430036712242
333,sortingNetworks,0.04107002007032895,0.041106879027971395,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.991983,0.4757039621230999,778.692184,60.399275786416986
334,sortingNetworks,0.0410675314538374,0.04110632055891621,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.991965,0.42300022158209616,778.692184,60.115572454005935
335,sortingNetworks,0.041069481196679206,0.041106418535943434,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.991993,0.3808098942748853,778.692184,60.193741709458735
336,sortingNetworks,0.04106907949086758,0.04110869160297508,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.9919620000000001,0.5718758895530885,778.692184,60.49677575678829
337,sortingNetworks,0.04106811931600076,0.04110603642553725,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.9920100000000001,0.500622975330177,778.692184,60.772634123842856
338,sortingNetworks,0.04106983391397722,0.04110719255445852,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.992032,0.44515843119875914,778.692184,60.43805937424178
339,sortingNetworks,0.04106702197329583,0.04110722194756669,0.8284696202795893,0.020547271860121816,0.0,0.0,0.17721877585711193,0.991951,0.4007580291242769,778.692184,60.618566650716865
340,srad,0.08043658448280766,0.1073315541854945,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.9756879999999999,0.4864787930543695,298.363312,40.862702384027536
341,srad,0.08043651096670029,0.10733175235934912,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.974827,0.42586593570894593,298.363312,36.94761563208276
342,srad,0.08043675708584233,0.10733193455144127,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.9739209999999999,0.3786838023487702,298.363312,35.22105667980966
343,srad,0.08043809635753728,0.10733198249672868,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.9734860000000001,0.34091362457610214,298.363312,34.62212747302291
344,srad,0.08043669315879245,0.10733158295266694,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.975618,0.45801309422146314,298.363312,38.958045795806065
345,srad,0.08043679544207226,0.10733184185721895,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.974824,0.4009469225018689,298.363312,35.83580715102089
346,srad,0.08043661005362761,0.1073318706243914,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.97391,0.35652559273210727,298.363312,34.95041492657887
347,srad,0.08043651096670029,0.10733172359217667,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.973463,0.3209654897267106,298.363312,34.416714321774876
348,srad,0.08043694247428698,0.10733309482739657,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.9756879999999999,0.5149444918872759,298.363312,42.64208997396365
349,srad,0.08043685297641714,0.10733183226816147,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.9747959999999999,0.45078494891602294,298.363312,38.27603026530112
350,srad,0.08043684658371215,0.10733180989369401,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.973917,0.4008420119654332,298.363312,35.438113416097785
351,srad,0.08043653334116775,0.1073316532724218,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.9735010000000001,0.3608617594254937,298.363312,35.121371137231826
352,srad,0.08043700320498436,0.10733175875205411,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.975816,0.5434101907201822,298.363312,44.45677164127262
353,srad,0.08043657169739768,0.1073316053271344,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.974836,0.4757039621230999,298.363312,39.96504919244849
354,srad,0.08043695525969695,0.10733199528213866,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.9739549999999999,0.42300022158209616,298.363312,36.798983424326266
355,srad,0.08043673790772737,0.10733161811254438,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.9735090000000001,0.3808098942748853,298.363312,35.767680257676844
356,srad,0.08043657809010267,0.10733161171983939,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.9756729999999999,0.5718758895530885,298.363312,46.02648261190034
357,srad,0.08043696484875444,0.10733186103533392,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.97482,0.500622975330177,298.363312,41.11783733181039
358,srad,0.0804370927028542,0.10733206879824601,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.9739479999999999,0.44515843119875914,298.363312,37.71768853505067
359,srad,0.08043649498493782,0.10733232450644553,0.04769185181595053,0.06718947737113201,0.2681294795151126,0.05362589620268057,0.3087874952676236,0.973497,0.4007580291242769,298.363312,36.213677535794716
360,transpose,0.24240229346535422,0.24242690115263968,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.936982,0.4864787930543695,33.0,119.41944110161651
361,transpose,0.24240508224024918,0.24242811491995148,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.927061,0.42586593570894593,33.0,101.19542167435377
362,transpose,0.2424028425505667,0.2424280715711189,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.9166,0.3786838023487702,33.0,87.60108806174537
363,transpose,0.24240528453480115,0.24242729129213275,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.906409,0.34091362457610214,33.0,77.33346291864939
364,transpose,0.2424030014962861,0.24242768143162582,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.9366690000000001,0.45801309422146314,33.0,112.14054505688924
365,transpose,0.24240349278305517,0.24242639541625977,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.9262969999999999,0.4009469225018689,33.0,95.02191641477347
366,transpose,0.2424041430155436,0.24242694450147223,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.9157709999999999,0.35652559273210727,33.0,82.38154994770065
367,transpose,0.24240317489161636,0.24242818716800574,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.9065540000000001,0.3209654897267106,33.0,72.84270108338217
368,transpose,0.24240499554258405,0.24242630871859464,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.937464,0.5149444918872759,33.0,126.70049111220702
369,transpose,0.24240290034901013,0.24242750803629556,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.92705,0.45078494891602294,33.0,107.34128231306597
370,transpose,0.24240508224024918,0.24242794152462122,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.9167190000000001,0.4008420119654332,33.0,92.84634652230335
371,transpose,0.2424040852171002,0.24242716124563507,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.906652,0.3608617594254937,33.0,81.90171398284359
372,transpose,0.2424025535583496,0.24242794152462122,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.9376639999999999,0.5434101907201822,33.0,134.00174100717328
373,transpose,0.2424054868293531,0.24242893854777017,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.9272610000000001,0.4757039621230999,33.0,113.50705981876331
374,transpose,0.2424042152635979,0.2424271756952459,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.91704,0.42300022158209616,33.0,98.24884042098722
375,transpose,0.24240238016301935,0.2424271178968025,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.906885,0.3808098942748853,33.0,86.5006944337713
376,transpose,0.24240256800796045,0.24243194406682794,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.9373530000000001,0.5718758895530885,33.0,141.26213381637297
377,transpose,0.24240385402332654,0.2424268000053637,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.927002,0.500622975330177,33.0,119.68963471654534
378,transpose,0.24240482214725378,0.2424285484082771,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.91669,0.44515843119875914,33.0,103.55627496246154
379,transpose,0.24240307374434036,0.24242720459446762,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.906537,0.4007580291242769,33.0,91.11957918833673
380,vectorAdd,0.5713811147780645,0.5714331808544341,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.890202,0.4864787930543695,21.0,181.5894936719238
381,vectorAdd,0.5713874271937779,0.5714328629629952,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8828860000000001,0.42586593570894593,21.0,155.70475254237468
382,vectorAdd,0.5713861783345541,0.5714349519638788,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.880798,0.3786838023487702,21.0,136.53271803614092
383,vectorAdd,0.5713844072251093,0.5714331808544341,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.876292,0.34091362457610214,21.0,120.79503728859048
384,vectorAdd,0.5713848159426734,0.5714379265194848,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.899322,0.45801309422146314,21.0,173.06290046188965
385,vectorAdd,0.5713858377365839,0.571437812986828,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8849459999999999,0.4009469225018689,21.0,147.26616984721676
386,vectorAdd,0.5713839530944824,0.571432249886649,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.882397,0.35652559273210727,21.0,128.46507202637127
387,vectorAdd,0.5713884489876884,0.5714348611377534,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.876539,0.3209654897267106,21.0,114.34427358469644
388,vectorAdd,0.5713856787908644,0.5714344751267206,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.899541,0.5149444918872759,21.0,195.3769780402954
389,vectorAdd,0.5713803654625302,0.5714339301699684,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.884718,0.45078494891602294,21.0,165.60696264916993
390,vectorAdd,0.5713872909545898,0.5714317503429595,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8824129999999999,0.4008420119654332,21.0,144.74777763812256
391,vectorAdd,0.5713832946050734,0.5714328175499326,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.87213,0.3608617594254937,21.0,127.24307500231932
392,vectorAdd,0.5713849748883929,0.5714363597688221,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.9010030000000001,0.5434101907201822,21.0,206.74330662263998
393,vectorAdd,0.5713820457458496,0.5714325904846191,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8834799999999999,0.4757039621230999,21.0,174.61310674674482
394,vectorAdd,0.5713852700733003,0.571435428801037,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.877274,0.42300022158209616,21.0,151.51900930790202
395,vectorAdd,0.5713843163989839,0.5714328402564639,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.872883,0.3808098942748853,21.0,134.7522578958252
396,vectorAdd,0.5713850430079869,0.5714374042692638,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.888143,0.5718758895530885,21.0,214.69288247020262
397,vectorAdd,0.5713855879647392,0.5714361099969774,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.8828299999999999,0.500622975330177,21.0,183.82681694270832
398,vectorAdd,0.5713896070207868,0.5714350882030669,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.875016,0.44515843119875914,21.0,159.35325257988276
399,vectorAdd,0.5713835443769183,0.57143463407244,0.0,0.38095238095238093,0.047619047619047616,0.0,0.5714285714285714,0.871782,0.4007580291242769,21.0,141.71769212104488
