,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,act_util,coreF,memF,inst_per_warp,real_cycle
209,dxtc,0.0003178907933415011,0.012579158799796934,0.02909526663237596,0.012173979934016954,0.6745931063768,0.0,0.27124059746366874,0.30694299999999997,1.1818181818181819,1.0833333333333333,5089.0,0.8520564763658687
210,dxtc,0.00028234398035091894,0.012464520956255349,0.02909969338707676,0.01217583216735722,0.6746957436285054,0.0,0.2712818658804542,0.306797,1.3636363636363635,0.5833333333333334,5089.0,0.7523634131368939
211,dxtc,0.0003852667840401632,0.012463539067534293,0.029096688636558565,0.012174574925999803,0.6746260764894628,0.0,0.2712538540964042,0.306797,1.3636363636363635,0.7222222222222222,5089.0,0.7528545119705341
212,dxtc,0.0003524205736069532,0.012544629019531482,0.02909526663237596,0.012173979934016954,0.6745931063768,0.0,0.27124059746366874,0.306787,1.3636363636363635,0.8611111111111112,5089.0,0.7532228360957643
213,dxtc,0.0003209337021644886,0.012478941869168083,0.029098130876751904,0.01217517838509147,0.6746595157874924,0.0,0.27126729937933186,0.30678099999999997,1.3636363636363635,1.0,5089.0,0.753754859832208
214,dxtc,0.0002984245434576307,0.012549104996573694,0.029096726256367767,0.012174590666800812,0.6746269487297579,0.0,0.2712542048070422,0.30679,1.3636363636363635,1.0833333333333333,5089.0,0.7538776345406181
215,dxtc,0.0005549667152507897,0.01261183114503076,0.029087315690933712,0.01217065311791324,0.6744087585117705,0.0,0.27116647481910106,0.307419,0.6363636363636364,0.5833333333333334,5089.0,1.5649682832003275
216,dxtc,0.0005923121333806845,0.012776367596670647,0.029081365139548194,0.012168163300786662,0.6742707910205448,0.0,0.2711110008090691,0.307406,0.6363636363636364,0.7222222222222222,5089.0,1.565704931450788
217,dxtc,0.0005465988759487439,0.012683002855830315,0.029085464520915413,0.012169878555269013,0.6743658379037948,0.0,0.27114921728824165,0.30741199999999996,0.6363636363636364,0.8611111111111112,5089.0,1.5657867812563946
218,dxtc,0.0005313964628668561,0.012665370488179454,0.0290864323396215,0.012170283507925284,0.6743882774241332,0.0,0.2711582397772737,0.30743000000000004,0.6363636363636364,1.0,5089.0,1.5673828524657254
219,dxtc,0.0006341322698536984,0.012742553547771854,0.02908112915681452,0.012168064561390291,0.6742653196039267,0.0,0.271108800860243,0.307413,0.6363636363636364,1.0833333333333333,5089.0,1.5673828524657254
220,dxtc,0.00047158870085045905,0.012626629102222228,0.029089337116408463,0.012171498918485499,0.6744556266057306,0.0,0.2711853195563027,0.307263,0.8181818181818182,0.5833333333333334,5089.0,1.2219766728054022
221,dxtc,0.00043964473472551583,0.012600879527429361,0.029091037657324965,0.0121722104552195,0.6744950547778068,0.0,0.27120117284749373,0.307258,0.8181818181818182,0.7222222222222222,5089.0,1.2223859218334356
222,dxtc,0.00044311375717202405,0.01257843933806974,0.02909159684029513,0.012172444427375324,0.6745080198068488,0.0,0.2712063858302388,0.307249,0.8181818181818182,0.8611111111111112,5089.0,1.222508696541846
223,dxtc,0.0004525271283827011,0.0124920243872724,0.029093866493615755,0.012173394090917906,0.674560643228497,0.0,0.27122754467131427,0.307248,0.8181818181818182,1.0,5089.0,1.222999795375486
224,dxtc,0.00044450023515533706,0.01249360752000232,0.029094056426114397,0.012173473562072322,0.6745650469397906,0.0,0.271229315316865,0.307248,0.8181818181818182,1.0833333333333333,5089.0,1.2168610599549827
225,fastWalshTransform,0.25659792296907263,0.256265626290894,0.0,0.12777349527607432,0.06388674763803716,0.0,0.2954762078259219,0.8304469999999999,1.0,0.5833333333333334,65.0,1.7591402614668732
226,fastWalshTransform,0.2564448107899372,0.256296263522791,0.0,0.12780561985239916,0.06390280992619958,0.0,0.2955504959086731,0.829148,1.0,0.7222222222222222,65.0,1.3938991062855453
227,fastWalshTransform,0.2563172216037832,0.25645722733502974,0.0,0.12779686585211464,0.06389843292605732,0.0,0.2955302522830151,0.82836,1.0,0.8611111111111112,65.0,1.1530393677524189
228,fastWalshTransform,0.25625738207184046,0.25640598350560656,0.0,0.12782600247148931,0.06391300123574466,0.0,0.295597630715319,0.8265809999999999,1.0,1.0,65.0,1.0
229,fastWalshTransform,0.25614166235558117,0.2564656300290388,0.0,0.12784071019419804,0.06392035509709902,0.0,0.29563164232408295,0.82511,1.0,1.0833333333333333,65.0,0.9186055100081246
230,fastWalshTransform,0.256499890252779,0.25682675801596017,0.0,0.12765202668360942,0.06382601334180471,0.0,0.2951953117058468,0.8301719999999999,1.1818181818181819,0.5833333333333334,65.0,1.7595834256592064
231,fastWalshTransform,0.25619513738791766,0.25667350191070115,0.0,0.12777216018396884,0.06388608009198442,0.0,0.2954731204254279,0.8291280000000001,1.1818181818181819,0.7222222222222222,65.0,1.3933082206957677
232,fastWalshTransform,0.2562285534307822,0.2564960694284918,0.0,0.1278099349877314,0.0639049674938657,0.0,0.2955604746591289,0.8277909999999999,1.1818181818181819,0.8611111111111112,65.0,1.1524484821626413
233,fastWalshTransform,0.25629083846544976,0.25633701311235013,0.0,0.12783531761893774,0.06391765880946887,0.0,0.2956191719937935,0.826642,1.1818181818181819,1.0,65.0,0.9980796218332224
234,fastWalshTransform,0.25630381881685577,0.2562583085564563,0.0,0.1278525567545411,0.06392627837727055,0.0,0.29565903749487626,0.825664,1.1818181818181819,1.0833333333333333,65.0,0.917349878129847
235,fastWalshTransform,0.2563493808484386,0.2565519479123012,0.0,0.12776358589882236,0.06388179294941118,0.0,0.2954532923910267,0.829944,1.3636363636363635,0.5833333333333334,65.0,1.757219883300096
236,fastWalshTransform,0.25635345729444253,0.25640812038848704,0.0,0.1278002419192316,0.0639001209596158,0.0,0.29553805943822303,0.8288209999999999,1.3636363636363635,0.7222222222222222,65.0,1.3933082206957677
237,fastWalshTransform,0.25632981698243007,0.25654339287249944,0.0,0.12777096134952667,0.06388548067476334,0.0,0.29547034812078043,0.827536,1.3636363636363635,0.8611111111111112,65.0,1.152374621463919
238,fastWalshTransform,0.2562071561029455,0.25623907878991736,0.0,0.1278829547821999,0.06394147739109995,0.0,0.2957293329338373,0.826471,1.3636363636363635,1.0,65.0,0.9985227860255558
239,fastWalshTransform,0.25624804823260316,0.2563767284894736,0.0,0.12783612413847167,0.06391806206923584,0.0,0.2956210370702157,0.825324,1.3636363636363635,1.0833333333333333,65.0,0.9172021567324027
240,fastWalshTransform,0.2566192212252282,0.2562563480716332,0.0,0.12777034247951177,0.06388517123975589,0.0,0.29546891698387096,0.8307620000000001,0.6363636363636364,0.5833333333333334,65.0,1.760765196838762
241,fastWalshTransform,0.2563607213842918,0.25661338984465276,0.0,0.12774449541535882,0.06387224770767941,0.0,0.29540914564801724,0.828801,0.6363636363636364,0.7222222222222222,65.0,1.3975182805229336
242,fastWalshTransform,0.25624282859042175,0.25649793392710835,0.0,0.1278057016347462,0.0639028508173731,0.0,0.2955506850303506,0.827785,0.6363636363636364,0.8611111111111112,65.0,1.2865056503434522
243,fastWalshTransform,0.2564186714326403,0.2562612982458985,0.0,0.12782164729743245,0.06391082364871623,0.0,0.29558755937531256,0.827736,0.6363636363636364,1.0,65.0,1.312800059088559
244,fastWalshTransform,0.2564206589683267,0.25624030055428365,0.0,0.1278266335678399,0.06391331678391995,0.0,0.2955990901256298,0.827732,0.6363636363636364,1.0833333333333333,65.0,1.312800059088559
245,fastWalshTransform,0.25621086457000597,0.25695800259843654,0.0,0.1276934118902446,0.0638467059451223,0.0,0.29529101499619065,0.831046,0.8181818181818182,0.5833333333333334,65.0,1.7595834256592064
246,fastWalshTransform,0.2564590373517822,0.2564184610315622,0.0,0.1277698364896146,0.0638849182448073,0.0,0.29546774688223376,0.8292780000000001,0.8181818181818182,0.7222222222222222,65.0,1.3947115739714897
247,fastWalshTransform,0.25633047556579347,0.25634781593210304,0.0,0.12782208747596158,0.06391104373798079,0.0,0.2955885772881611,0.8277479999999999,0.8181818181818182,0.8611111111111112,65.0,1.154516581726863
248,fastWalshTransform,0.2562117738051653,0.25640263427683385,0.0,0.1278388437817707,0.06391942189088536,0.0,0.29562732624534477,0.8255870000000001,0.8181818181818182,1.0,65.0,1.002880567250166
249,fastWalshTransform,0.2562669618185224,0.2564684704241404,0.0,0.12780709973962942,0.06390354986981471,0.0,0.29555391814789306,0.82539,0.8181818181818182,1.0833333333333333,65.0,1.002141960262944
250,gaussian,0.08644597865563543,0.396779437662185,0.0,0.12665756604184603,0.021081773116179352,0.0,0.3690352445241542,0.23227399999999998,1.0,0.5833333333333334,49.970943,1.0005652097955995
251,gaussian,0.08571371133984908,0.3970167959856353,0.0,0.12677886451580517,0.021101962884443968,0.0,0.36938866527426656,0.21309,1.0,0.7222222222222222,49.970943,1.000174701209549
252,gaussian,0.08692993763704925,0.39662555777753294,0.0,0.12657666613632196,0.021068307568824562,0.0,0.3687995308802713,0.197552,1.0,0.8611111111111112,49.970943,1.0000411061669525
253,gaussian,0.08575505829350383,0.3970039076784096,0.0,0.12677188951547935,0.021100801916497484,0.0,0.36936834259610973,0.190175,1.0,1.0,49.970943,1.0
254,gaussian,0.08589101364668596,0.3976201766176757,0.0,0.12658752499561426,0.021070114993481888,0.0,0.3688311697465422,0.188943,1.0,1.0833333333333333,49.970943,0.9999588938330473
255,gaussian,0.08630629505308182,0.39694040389666263,0.0,0.12665234982873577,0.021080904893105493,0.0,0.3690200463284143,0.208511,1.1818181818181819,0.5833333333333334,49.970943,1.0002671900851925
256,gaussian,0.08597431399710347,0.3969108421035159,0.0,0.12674096126346177,0.02109565400143571,0.0,0.3692782286344831,0.174065,1.1818181818181819,0.7222222222222222,49.970943,0.9999177876660946
257,gaussian,0.08572024597184733,0.3972112408631618,0.0,0.1267296059487152,0.021093763943252603,0.0,0.36924514327302305,0.158668,1.1818181818181819,0.8611111111111112,49.970943,0.9997739160817602
258,gaussian,0.08558091603318888,0.3966473781708279,0.0,0.12690195317691175,0.02112245062400598,0.0,0.3697473019950655,0.148133,1.1818181818181819,1.0,49.970943,0.9997430864565455
259,gaussian,0.0858564140260168,0.39800950330723356,0.0,0.12650058405739228,0.021055643934299383,0.0,0.36857785467505794,0.142407,1.1818181818181819,1.0833333333333333,49.970943,0.9997122568313311
260,gaussian,0.08527631391171635,0.39748636564084266,0.0,0.12677097934477682,0.021100650421305787,0.0,0.3693656906813583,0.196772,1.3636363636363635,0.5833333333333334,49.970943,1.0000924888756435
261,gaussian,0.0855951624198786,0.3976907652808187,0.0,0.12664273515674637,0.021079304559704172,0.0,0.3689920325828521,0.15797,1.3636363636363635,0.7222222222222222,49.970943,0.9997841926234983
262,gaussian,0.08562538685702178,0.3975763707792804,0.0,0.1266633646068519,0.021082738269984795,0.0,0.36905213948686116,0.136573,1.3636363636363635,0.8611111111111112,49.970943,0.9996608741226403
263,gaussian,0.08570704125181788,0.39722723934045273,0.0,0.12672892121981014,0.021093649972173938,0.0,0.36924314821574533,0.13356600000000002,1.3636363636363635,1.0,49.970943,0.9996300444974255
264,gaussian,0.08517608851232332,0.397620594945036,0.0,0.12676264524330608,0.021099263235037927,0.0,0.3693414080642967,0.12552,1.3636363636363635,1.0833333333333333,49.970943,0.9995889383304729
265,gaussian,0.08520940908509052,0.39726290791756236,0.0,0.12684214502320237,0.02111249573566885,0.0,0.3695730422384759,0.317578,0.6363636363636364,0.5833333333333334,49.970943,1.0026205181432344
