,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,act_util,c_to_m,inst_per_warp,real_cycle
304,pathfinder,0.02729097318686768,0.09547412654277286,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.97775,0.28205128205128205,3347.8,25.19827906988656
305,pathfinder,0.028266463966333616,0.09576301384798375,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.977166,0.6190476190476191,3347.8,28.05165969387347
306,pathfinder,0.027445731326567628,0.09543139859623406,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.977775,0.5,3347.8,26.47041516668054
307,pathfinder,0.027476552288004445,0.09566749663416153,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.977748,0.41935483870967744,3347.8,25.827659914145837
308,pathfinder,0.027376135080313117,0.09545980222736213,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.9778629999999999,0.3611111111111111,3347.8,25.68399276609331
309,pathfinder,0.027426997016674663,0.09599176189510751,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.9776440000000001,0.3333333333333333,3347.8,25.527317202584875
310,pathfinder,0.027473056959044468,0.095490133189412,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.9787520000000001,0.7142857142857143,3347.8,29.343104846227213
311,pathfinder,0.02745118665307526,0.09582851043270108,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.9798,0.5769230769230769,3347.8,27.82836706018713
312,pathfinder,0.027439737000734397,0.09542716826819372,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.9786,0.4838709677419355,3347.8,26.97427827794302
313,pathfinder,0.02725053190413448,0.09561728803031587,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.9780530000000001,0.4166666666666667,3347.8,26.713827057656385
314,pathfinder,0.027321451148733654,0.0953930316442388,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.977893,0.38461538461538464,3347.8,26.464123445349543
315,pathfinder,0.027661004390551306,0.09560469504607222,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.9778610000000001,0.3333333333333333,3347.8,25.29321855144473
316,pathfinder,0.027851646818686165,0.09590826599957758,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.97819,0.2692307692307692,3347.8,24.95014055879373
317,pathfinder,0.028093804515698456,0.09587120571261407,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.978367,0.22580645161290322,3347.8,24.82178362891925
318,pathfinder,0.02761362144983684,0.09563770467143724,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.978466,0.19444444444444445,3347.8,24.855225453542126
319,pathfinder,0.02753087688670017,0.09601345253463485,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.9783649999999999,0.1794871794871795,3347.8,24.83891452095281
320,pathfinder,0.027707407332491944,0.09596686992625235,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.9779190000000001,0.42857142857142855,3347.8,25.919681561424987
321,pathfinder,0.027552877859172556,0.09543541659120676,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.978038,0.34615384615384615,3347.8,25.462031039775557
322,pathfinder,0.027484245278378974,0.09608515577825309,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.977798,0.2903225806451613,3347.8,25.164355060862626
323,pathfinder,0.02753886387670685,0.09554333078951784,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.977952,0.25,3347.8,25.07852089039082
324,pathfinder,0.02773306696705328,0.09556704675984443,0.1296687990917319,0.07852851041179443,0.0,0.0,0.4476435203875939,0.9782770000000001,0.23076923076923078,3347.8,25.039732637016765
325,quasirandomGenerator,0.054794618468330086,0.054896519281115594,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.717162,0.5238095238095238,37433.0,14.520265001469294
326,quasirandomGenerator,0.055083798330795464,0.0549495828380039,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.7167680000000001,0.4230769230769231,37433.0,14.467353715349203
327,quasirandomGenerator,0.054702283357376286,0.05492189447924736,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.719029,0.3548387096774194,37433.0,14.412978211382116
328,quasirandomGenerator,0.054814462951584604,0.05496587931548811,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.719696,0.3055555555555556,37433.0,14.433397888137922
329,quasirandomGenerator,0.0551512278326165,0.054968001162076244,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.718229,0.28205128205128205,37433.0,14.409605620530904
330,quasirandomGenerator,0.054750511886793286,0.05509659897906482,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.7143390000000001,0.6190476190476191,37433.0,14.586652386557319
331,quasirandomGenerator,0.054842794821191636,0.05503177830501607,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.716647,0.5,37433.0,14.478810552061903
332,quasirandomGenerator,0.0551799423302968,0.05528937395925164,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.721061,0.41935483870967744,37433.0,14.531428381232244
333,quasirandomGenerator,0.0548987454808146,0.05498454113015254,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.713267,0.3611111111111111,37433.0,14.38476088650834
334,quasirandomGenerator,0.05483545531905893,0.05484300352741342,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.7164470000000001,0.3333333333333333,37433.0,14.455694191898415
335,quasirandomGenerator,0.054879944528669,0.05503791774637352,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.713033,0.7142857142857143,37433.0,16.43901743541795
336,quasirandomGenerator,0.05495326998125539,0.05504003959296165,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.71912,0.5769230769230769,37433.0,14.811762647930971
337,quasirandomGenerator,0.054861143576523386,0.054977201628019834,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.707403,0.4838709677419355,37433.0,14.535276826596851
338,quasirandomGenerator,0.05492674689890382,0.05538485705571732,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.713195,0.4166666666666667,37433.0,14.639426232201533
339,quasirandomGenerator,0.05481274112525491,0.05480839307896775,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.715116,0.38461538461538464,37433.0,14.677520444527556
340,quasirandomGenerator,0.05506329294450529,0.055279773473049625,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.722796,0.3333333333333333,37433.0,14.552594021318088
341,quasirandomGenerator,0.05516190663429772,0.05504037004447947,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.720209,0.2692307692307692,37433.0,14.504099466958744
342,quasirandomGenerator,0.05496735765122575,0.055242693334312865,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.721834,0.22580645161290322,37433.0,14.540424474661394
343,quasirandomGenerator,0.055091103048557875,0.05512393949411838,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.7186319999999999,0.19444444444444445,37433.0,14.479507865252586
344,quasirandomGenerator,0.05497718423583469,0.05560071146559631,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.718223,0.1794871794871795,37433.0,14.471267042805367
345,quasirandomGenerator,0.0549874978016278,0.05537188248559649,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.7194560000000001,0.42857142857142855,37433.0,14.472534074212593
346,quasirandomGenerator,0.054905180589319584,0.05485714337393921,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.7178180000000001,0.34615384615384615,37433.0,14.431530212379453
347,quasirandomGenerator,0.055033395778234885,0.05488787536509675,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.7178,0.2903225806451613,37433.0,14.453028504260947
348,quasirandomGenerator,0.05498393240367234,0.05496104428801682,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.722755,0.25,37433.0,14.562066118131064
349,quasirandomGenerator,0.05494676530400983,0.055147331983143213,0.0,0.0,0.013677770950765368,0.0,0.94422034034141,0.720953,0.23076923076923078,37433.0,14.532692962893705
350,scalarProd,0.3702643933216756,0.3701097756770108,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.9965290000000001,0.5238095238095238,44534.0,112.76392240265866
351,scalarProd,0.3698246397766313,0.36898699413650243,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.996282,0.4230769230769231,44534.0,89.61638692549515
352,scalarProd,0.36973429447865674,0.3690066201174945,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.996008,0.3548387096774194,44534.0,74.38547553958773
353,scalarProd,0.3691850959379351,0.36958811929508917,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.995559,0.3055555555555556,44534.0,64.2083467775183
354,scalarProd,0.36969784936088157,0.36922629953378316,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.9959180000000001,0.28205128205128205,44534.0,59.08776529393273
355,scalarProd,0.37000796178902634,0.3695692388820901,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.9968290000000001,0.6190476190476191,44534.0,133.0737840220955
356,scalarProd,0.36983518737088517,0.3688761895756613,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.996469,0.5,44534.0,105.70326736493469
357,scalarProd,0.3697206768985494,0.3695370040306283,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.996195,0.41935483870967744,44534.0,87.65325952530651
358,scalarProd,0.3697963301213679,0.36912913448151974,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.995942,0.3611111111111111,44534.0,75.61814983158935
359,scalarProd,0.3695121590736853,0.3695443281397359,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.996059,0.3333333333333333,44534.0,69.55302811492344
360,scalarProd,0.3702834053054969,0.3702827255229151,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.996901,0.7142857142857143,44534.0,153.38651787735216
361,scalarProd,0.370301255080388,0.3695747648566264,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.9967450000000001,0.5769230769230769,44534.0,121.8648002256703
362,scalarProd,0.369934040915368,0.3694475577999394,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.996315,0.4838709677419355,44534.0,100.97270187384918
363,scalarProd,0.3695385609520254,0.3690357191976916,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.996129,0.4166666666666667,44534.0,87.11040068374724
364,scalarProd,0.3689020213137715,0.3684706005874725,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.9961700000000001,0.38461538461538464,44534.0,80.10138234831815
365,scalarProd,0.3701315945050411,0.3698572035551489,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.9962270000000001,0.3333333333333333,44534.0,72.25542669129206
366,scalarProd,0.3696361426452261,0.3691659085263507,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.995655,0.2692307692307692,44534.0,57.52482055171329
367,scalarProd,0.36953408754406747,0.36924055303953157,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.994922,0.22580645161290322,44534.0,53.0176762716127
368,scalarProd,0.37048196760480756,0.36981687709811606,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.994755,0.19444444444444445,44534.0,53.64672123546054
369,scalarProd,0.3692680294129205,0.3692763622316657,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.9947879999999999,0.1794871794871795,44534.0,53.64693727129832
370,scalarProd,0.37014260259717296,0.36998487110971395,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.996343,0.42857142857142855,44534.0,92.47371391790541
371,scalarProd,0.36993401898689765,0.3693471911910001,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.9960129999999999,0.34615384615384615,44534.0,73.59658011204921
372,scalarProd,0.3694070120582027,0.36919838459098664,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.9955940000000001,0.2903225806451613,44534.0,61.133325743027825
373,scalarProd,0.3692267819601316,0.36933570067251986,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.99434,0.25,44534.0,52.791295473121664
374,scalarProd,0.3696766006730812,0.3697101073758252,0.05065792428257062,0.36789868415143484,0.10346027754075537,0.0,0.37080657475187495,0.994654,0.23076923076923078,44534.0,52.7516828261553
375,scanScanExclusiveShared,0.262680178782979,0.2635711920065958,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.9505540000000001,0.5238095238095238,122.0,78.90279949795081
376,scanScanExclusiveShared,0.2627475926133453,0.26274821797355274,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.947155,0.4230769230769231,122.0,62.270043145811975
377,scanScanExclusiveShared,0.2620581955206199,0.26242309320168417,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.944533,0.3548387096774194,122.0,51.35184465074283
378,scanScanExclusiveShared,0.2623621205814549,0.26261088887199024,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.9421200000000001,0.3055555555555556,122.0,44.26510036629099
379,scanScanExclusiveShared,0.2624827525654777,0.2637130862376729,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.940609,0.28205128205128205,122.0,40.57713499987192
380,scanScanExclusiveShared,0.2625425995373335,0.2627999977987321,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.95036,0.6190476190476191,122.0,93.22973176229507
381,scanScanExclusiveShared,0.2627883035628522,0.26352103811795596,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.9472010000000001,0.5,122.0,73.5891350681993
382,scanScanExclusiveShared,0.2632009787637679,0.2623101531482134,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.944469,0.41935483870967744,122.0,60.669492751728995
383,scanScanExclusiveShared,0.26293001018586704,0.2635081556976819,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.942111,0.3611111111111111,122.0,52.271233418545094
384,scanScanExclusiveShared,0.2630340701243917,0.2627202643722784,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.940673,0.3333333333333333,122.0,47.94474625544313
385,scanScanExclusiveShared,0.263198727467021,0.26398680640048666,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.950559,0.7142857142857143,122.0,107.59529254610656
386,scanScanExclusiveShared,0.2623337917640561,0.2640134467453253,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.947282,0.5769230769230769,122.0,84.89778347143952
387,scanScanExclusiveShared,0.26301793583103866,0.2630742807857326,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.94465,0.4838709677419355,122.0,69.99762131787908
388,scanScanExclusiveShared,0.26285577992923925,0.2628743531274014,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.9419860000000001,0.4166666666666667,122.0,60.27871926293547
389,scanScanExclusiveShared,0.262115978803791,0.26231615660620516,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.940527,0.38461538461538464,122.0,55.09003195408555
390,scanScanExclusiveShared,0.26371852687147795,0.26321511190445696,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.94962,0.3333333333333333,122.0,50.19133320952869
391,scanScanExclusiveShared,0.2626613554407339,0.26249025688796745,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.946742,0.2692307692307692,122.0,39.67277002446208
392,scanScanExclusiveShared,0.2631866580150167,0.2629054960657339,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.945932,0.22580645161290322,122.0,36.45527189421106
393,scanScanExclusiveShared,0.26300280211401766,0.2626782401663358,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.946031,0.19444444444444445,122.0,37.05235579905225
394,scanScanExclusiveShared,0.26295177272108733,0.2626148911773181,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.946212,0.1794871794871795,122.0,37.067927810963106
395,scanScanExclusiveShared,0.26384484963338883,0.26381445712730534,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.9498139999999999,0.42857142857142855,122.0,64.50657888319672
396,scanScanExclusiveShared,0.2631757767474065,0.26367950439453125,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.9467620000000001,0.34615384615384615,122.0,50.937990322361685
397,scanScanExclusiveShared,0.26388793695168417,0.26245667504482584,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.9442790000000001,0.2903225806451613,122.0,42.04901718846056
398,scanScanExclusiveShared,0.26232866381035475,0.26260319694143824,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.941782,0.25,122.0,36.243529803534834
399,scanScanExclusiveShared,0.2635730055511975,0.26255829607854125,0.22131147540983606,0.13114754098360656,0.0,0.0,0.5,0.942008,0.23076923076923078,122.0,36.21639517008197
400,sortingNetworks,0.04092265384948197,0.04202660150521319,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.989022,0.5238095238095238,795.7061769999999,58.27875962938516
401,sortingNetworks,0.040213471800353076,0.041898618135036175,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.989082,0.4230769230769231,795.7061769999999,58.25238489932572
402,sortingNetworks,0.04059703838265463,0.040261144359277266,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.989015,0.3548387096774194,795.7061769999999,58.25271151329142
403,sortingNetworks,0.04144463576980235,0.0411523489061167,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.989078,0.3055555555555556,795.7061769999999,58.16241887424735
404,sortingNetworks,0.04114452493023534,0.04306254960585785,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.9890260000000001,0.28205128205128205,795.7061769999999,58.12517980176495
405,sortingNetworks,0.04082704026187295,0.041270820776202644,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.9882559999999999,0.6190476190476191,795.7061769999999,58.397409500064754
406,sortingNetworks,0.04051515510566095,0.04091045765178455,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.988166,0.5,795.7061769999999,58.33154996828686
407,sortingNetworks,0.04095816856353168,0.04091110964977466,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.988252,0.41935483870967744,795.7061769999999,58.291216625493156
408,sortingNetworks,0.040388820906870695,0.04074672945062013,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.9881469999999999,0.3611111111111111,795.7061769999999,58.26988825251383
409,sortingNetworks,0.040486735663856584,0.040486658958210686,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.988247,0.3333333333333333,795.7061769999999,58.28587618215763
410,sortingNetworks,0.04057441021711539,0.04087471282079714,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.9880200000000001,0.7142857142857143,795.7061769999999,59.414842270352274
411,sortingNetworks,0.04069487643399462,0.04110793633714308,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.98798,0.5769230769230769,795.7061769999999,59.354235021226934
412,sortingNetworks,0.040584765479311315,0.041061222598792586,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.9879530000000001,0.4838709677419355,795.7061769999999,59.340972910092184
413,sortingNetworks,0.040938071684307006,0.04117547565835426,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.987999,0.4166666666666667,795.7061769999999,59.33209528876764
414,sortingNetworks,0.04031863524087611,0.040562405783532714,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.987899,0.38461538461538464,795.7061769999999,59.34354912996045
415,sortingNetworks,0.041004191951069115,0.041046533467603556,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.989816,0.3333333333333333,795.7061769999999,57.80231154973176
416,sortingNetworks,0.04117144861194474,0.04131400605484194,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.989869,0.2692307692307692,795.7061769999999,57.827176823430655
417,sortingNetworks,0.04171268364938495,0.041400913551641785,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.989816,0.22580645161290322,795.7061769999999,57.82952288178605
418,sortingNetworks,0.0412769572278743,0.04139588933183562,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.989786,0.19444444444444445,795.7061769999999,57.9393332262331
419,sortingNetworks,0.04144743552587754,0.04217188199853968,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.9898129999999999,0.1794871794871795,795.7061769999999,57.87288560756013
420,sortingNetworks,0.04088545161122254,0.04087114600826299,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.989402,0.42857142857142855,795.7061769999999,58.27278571179799
421,sortingNetworks,0.04124846108042404,0.04111334408517873,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.989403,0.34615384615384615,795.7061769999999,58.23087892820582
422,sortingNetworks,0.04174509178477589,0.041282134858972266,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.9894790000000001,0.2903225806451613,795.7061769999999,58.24234669217292
423,sortingNetworks,0.040684904700028175,0.042049536493336,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.989441,0.25,795.7061769999999,58.26109359640866
424,sortingNetworks,0.04102348342101189,0.04097627109596307,0.8107638729281146,0.020107924837687922,0.0,0.0,0.19227932259227007,0.989208,0.23076923076923078,795.7061769999999,57.929196872377695
425,srad,0.08127513569186502,0.10785756032566048,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.9718,0.5238095238095238,298.671875,38.50005708605806
426,srad,0.0806599243068271,0.10792816505362281,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.970348,0.4230769230769231,298.671875,37.09008649835208
427,srad,0.08067290086319644,0.10773525372743918,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.969975,0.3548387096774194,298.671875,36.251946630918134
428,srad,0.08132990289040021,0.10916625114438923,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.9694709999999999,0.3055555555555556,298.671875,35.87494088537797
429,srad,0.08140868182709914,0.10862746861103845,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.969627,0.28205128205128205,298.671875,35.64747558158515
430,srad,0.08085590096128695,0.10852937810619932,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.971298,0.6190476190476191,298.671875,39.95020066816636
431,srad,0.0805843128760136,0.10774271269291133,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.9707690000000001,0.5,298.671875,38.391463539105416
432,srad,0.08069497122678525,0.10781771105806957,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.968226,0.41935483870967744,298.671875,37.16751914580173
433,srad,0.08124795644781585,0.1076736406290871,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.9684780000000001,0.3611111111111111,298.671875,36.629190738582274
434,srad,0.08065481542636672,0.10791518849725347,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.967909,0.3333333333333333,298.671875,36.3127657330892
435,srad,0.08069170154329061,0.10881251226131311,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.9712049999999999,0.7142857142857143,298.671875,42.099945749411454
436,srad,0.08063223417473189,0.1079541181663615,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.968666,0.5769230769230769,298.671875,39.83262024483391
437,srad,0.08112432154067487,0.1096555797148836,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.968433,0.4838709677419355,298.671875,38.77734417316245
438,srad,0.08064991090112478,0.10907878711090767,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.966916,0.4166666666666667,298.671875,37.92900628407009
439,srad,0.08051227766152236,0.10841943499869212,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.9678129999999999,0.38461538461538464,298.671875,37.61028149568401
440,srad,0.0812058592728224,0.10790098580957364,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.972765,0.3333333333333333,298.671875,35.91235659220508
441,srad,0.08202889991498823,0.10822836286947424,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.972719,0.2692307692307692,298.671875,35.33929091624379
442,srad,0.08091567486267329,0.10783794222469265,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.9722430000000001,0.22580645161290322,298.671875,35.11050998765368
443,srad,0.08211759007978028,0.10788586352341094,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.9725389999999999,0.19444444444444445,298.671875,35.18530608223907
444,srad,0.0817850019618101,0.1085635054276746,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.972352,0.1794871794871795,298.671875,35.16572177410409
445,srad,0.0815483586188857,0.10818003286031912,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.9720190000000001,0.42857142857142855,298.671875,37.234302705623854
446,srad,0.080774158873921,0.10806784184540937,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.971102,0.34615384615384615,298.671875,36.15029436317028
447,srad,0.08090290266152236,0.10779114487967564,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.9710559999999999,0.2903225806451613,298.671875,35.638339408422695
448,srad,0.08124203014648182,0.10838622727569971,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.9709030000000001,0.25,298.671875,35.346557985561084
449,srad,0.08143003694742348,0.10809430584619409,0.04782239079257128,0.06780015694480775,0.2678524718807219,0.05357049437614439,0.3125425058854303,0.970784,0.23076923076923078,298.671875,35.20875875908972
450,transpose,0.24225685813210227,0.24306696111505682,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.91051,0.5238095238095238,33.0,70.10168241666666
451,transpose,0.2429781827059659,0.24309747869318182,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.8868969999999999,0.4230769230769231,33.0,54.69105781562499
452,transpose,0.24529012044270834,0.24286536014441287,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.862807,0.3548387096774194,33.0,46.532260018749994
453,transpose,0.24281449751420456,0.2426175204190341,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.8453450000000001,0.3055555555555556,33.0,41.59449627083334
454,transpose,0.24503580729166666,0.24304846561316287,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.8367959999999999,0.28205128205128205,33.0,38.96767206249999
455,transpose,0.24292639530066287,0.24710822827888257,0.2727272727272727,0.12121212121212122,0.0,0.0,0.6666666666666666,0.9137120000000001,0.6190476190476191,33.0,82.76647298636367
