,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,act_util,coreF,memF,inst_per_warp,real_cycle
304,nn,0.1738061496830941,0.2898989318144999,0.0,0.11595565805457428,0.1739334870818614,0.0,0.24640577336597033,0.8978360000000001,0.8888888888888888,0.7777777777777778,41.0,1.3165678384865172
305,nn,0.17379692908390776,0.28990231074832795,0.0,0.11595692111735444,0.17393538167603165,0.0,0.2464084573743782,0.8976139999999999,0.8888888888888888,0.8888888888888888,41.0,1.1366652548355218
306,nn,0.17380243272216334,0.2899008102954879,0.0,0.11595605556375108,0.17393408334562663,0.0,0.24640661807297104,0.882561,0.8888888888888888,1.0,41.0,1.0008118029083723
307,nn,0.17380455568809672,0.2898998141413373,0.0,0.11595581192877102,0.17393371789315654,0.0,0.24640610034863844,0.884366,0.8888888888888888,1.1111111111111112,41.0,0.8956656783848652
308,nn,0.17379162258897907,0.28990402915220664,0.0,0.11595769692082472,0.17393654538123707,0.0,0.24641010595675253,0.9101889999999999,1.0,0.7777777777777778,41.0,1.3181208527460118
309,nn,0.17380373341071279,0.28990010266636174,0.0,0.11595592733468658,0.17393389100202988,0.0,0.246406345586209,0.889179,1.0,0.8888888888888888,41.0,1.137759423972893
310,nn,0.17379989121776115,0.28990112781537075,0.0,0.11595653642526878,0.17393480463790317,0.0,0.24640763990369616,0.883159,1.0,1.0,41.0,1.0
311,nn,0.17380184860384887,0.28990166129070516,0.0,0.11595599786063697,0.17393399679095545,0.0,0.24640649545385354,0.875532,1.0,1.1111111111111112,41.0,0.892594945644501
312,nn,0.1738033511012755,0.28990012914030244,0.0,0.11595600427209125,0.1739340064081369,0.0,0.24640650907819392,0.9118959999999999,1.0555555555555556,0.7777777777777778,41.0,1.3202385994635044
313,nn,0.17380489231411808,0.28989980369679036,0.0,0.11595574140304682,0.17393361210457023,0.0,0.24640595048147448,0.9061879999999999,1.0555555555555556,0.8888888888888888,41.0,1.138288860652266
314,nn,0.17379818676353304,0.2899028026163474,0.0,0.11595654283678263,0.17393481425517393,0.0,0.24640765352816307,0.8996270000000001,1.0555555555555556,1.0,41.0,1.0001411831144997
315,nn,0.1737928850226692,0.2899041604455361,0.0,0.1159573955744421,0.17393609336166316,0.0,0.24640946559568946,0.893141,1.0555555555555556,1.1111111111111112,41.0,0.8914654807285048
316,nn,0.17381360063129547,0.2898966404039725,0.0,0.11595454247886097,0.17393181371829147,0.0,0.24640340276757958,0.91374,1.1111111111111112,0.7777777777777778,41.0,1.3225328250741213
