,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,branch,act_util,warp_eff,sm_act,coreF,memF,avg_power
143,cfd,0.022402178135084293,0.08570283365827475,0.0,0.03343144292354004,0.13267292186658933,0.0,0.05782097111594592,0.0011857986955856443,0.359322,0.9677,0.9583,1.1818181818181819,1.0,1.0477955110445363
144,cfd,0.022427145386182113,0.08561070075745944,0.0,0.03341029829383126,0.1325890092514005,0.0,0.05778440066260219,0.0011850487047945,0.359171,0.9677,0.9581,1.1818181818181819,1.0833333333333333,1.0846295606339103
145,cfd,0.02247345830285885,0.08554715217649184,0.0,0.033359967583394656,0.13238927146477494,0.0,0.057697351755946986,0.0011832634964527564,0.358712,0.9677,0.9583,1.3636363636363635,0.5833333333333334,1.339515428427011
146,cfd,0.022600268304240154,0.085487645036226,0.0,0.03335788046848758,0.1323809887342441,0.0,0.057693742010144704,0.0011831894673975342,0.35940700000000003,0.9677,0.9566,1.3636363636363635,0.7222222222222222,1.4022389406871343
147,cfd,0.02247090774744279,0.08567278645084256,0.0,0.03341657902932133,0.1326139343953987,0.0,0.05779526343709233,0.0011852714797422781,0.359819,0.9677,0.9568,1.3636363636363635,0.8611111111111112,1.4515496627808027
148,cfd,0.022471216404242978,0.08580418241215969,0.0,0.03341404287071598,0.13260386963171927,0.0,0.057790877052879094,0.0011851815233029795,0.359567,0.9677,0.9578,1.3636363636363635,1.0,1.4932715489015966
149,cfd,0.022405387742901087,0.08556735588322346,0.0,0.03341318969129329,0.13260048378303949,0.0,0.05778940144613161,0.0011851512614010676,0.359497,0.9677,0.9571,1.3636363636363635,1.0833333333333333,1.5114820525041868
150,conjugateGradient,0.08261581676853941,0.1186078509075156,0.07161566873689211,0.17903917184223034,0.03580782156256657,0.0,0.32003248978760124,0.002797487060034849,0.917089,0.8929,0.9898,0.6363636363636364,0.5833333333333334,0.804329047459466
151,conjugateGradient,0.08172331043180997,0.11798743126639766,0.0710737916145629,0.17768447903640727,0.03553688309829714,0.0,0.31761097662328125,0.0027763199849438636,0.910897,0.8929,0.9890000000000001,0.6363636363636364,0.7222222222222222,0.851697387060538
152,conjugateGradient,0.08167316164895398,0.11763554150062942,0.07098766853601961,0.17746917134004903,0.0354938215744255,0.0,0.31722611415197427,0.002772955802188266,0.909888,0.8929,0.9887,0.6363636363636364,0.8611111111111112,0.8858433495901334
153,conjugateGradient,0.08147237259377188,0.11774112163358859,0.0709576625783869,0.17739415644596723,0.03547881860097463,0.0,0.3170920250413226,0.002771783694468238,0.909399,0.8929,0.9888,0.6363636363636364,1.0,0.9101587794836007
154,conjugateGradient,0.08142781896484981,0.11814991563481053,0.07085312329274913,0.17713280823187283,0.03542654897684883,0.0,0.31662486515224597,0.002767700128623013,0.90908,0.8929,0.9885,0.6363636363636364,1.0833333333333333,0.9237510171549056
155,conjugateGradient,0.08219255714484366,0.11882012888671167,0.07130618112799976,0.17826545281999945,0.0356530778134611,0.0,0.31864946716449183,0.0027853977003124914,0.913871,0.8929,0.9898,0.8181818181818182,0.5833333333333334,0.8279499134853993
156,conjugateGradient,0.08140477314550261,0.11760474873046171,0.07093402002712287,0.1773350500678072,0.03546699732957024,0.0,0.31698637240022587,0.0027708601573094875,0.9094,0.8929,0.9883,0.8181818181818182,0.7222222222222222,0.8834918374605265
157,conjugateGradient,0.08122978305438783,0.11769028382768178,0.07048288065951631,0.17620720164879075,0.035241427726436965,0.0,0.31497034353946407,0.0027532375257623555,0.905774,0.8929,0.9874,0.8181818181818182,0.8611111111111112,0.9267731953808627
158,conjugateGradient,0.08082317412342133,0.11703670762886631,0.07035566717249092,0.1758891679312273,0.03517782100567181,0.0,0.3144018583223969,0.0027482682489254266,0.90371,0.8929,0.987,0.8181818181818182,1.0,0.9703207805240742
159,conjugateGradient,0.08059232576504595,0.11735216566009533,0.07026782537592907,0.17566956343982265,0.035133900123098215,0.0,0.3140093153306616,0.002744836928747229,0.902958,0.8929,0.987,0.8181818181818182,1.0833333333333333,0.9885602468545707
160,conjugateGradient,0.08242492823423918,0.11869070149278922,0.07120572879010832,0.1780143219752708,0.035602851662477654,0.0,0.3182005708214513,0.0027814737808636064,0.913205,0.8929,0.9896,1.0,0.5833333333333334,0.8555478854328838
161,conjugateGradient,0.08154291551631196,0.11730717107489967,0.07073480072769292,0.17683700181923237,0.035367387715478454,0.0,0.31609611123901915,0.0027630781534255058,0.907666,0.8929,0.9879,1.0,0.7222222222222222,0.9110486151381173
162,conjugateGradient,0.08066992763675342,0.11640204239455518,0.07029679070962527,0.1757419767740632,0.035148382784766924,0.0,0.31413875415353126,0.0027459683870947374,0.902339,0.8929,0.9869,1.0,0.8611111111111112,0.9585501324937585
163,conjugateGradient,0.08054584554259224,0.11595136993257392,0.06993665385575294,0.17484163463938235,0.034968314422228246,0.0,0.3125293927380501,0.002731900541240349,0.8995770000000001,0.8929,0.9854,1.0,1.0,1.0
164,conjugateGradient,0.08005583877358836,0.11595852248806342,0.06985204996871576,0.1746301249217894,0.034926012493838005,0.0,0.3121513191531522,0.0027285957019029593,0.898119,0.8929,0.9855,1.0,1.0833333333333333,1.0252164685234304
165,conjugateGradient,0.08197906951990781,0.1182816864868119,0.07139303604472783,0.17848259011181955,0.035696505256294246,0.0,0.3190376000373815,0.0027887904704971805,0.914041,0.8929,0.9896,1.1818181818181819,0.5833333333333334,0.8979976731445832
166,conjugateGradient,0.08131446177351566,0.11767147531175698,0.07060590179662803,0.17651475449157006,0.035302938272994924,0.0,0.31552009419460353,0.002758043038930782,0.906944,0.8929,0.9875,1.1818181818181819,0.7222222222222222,0.9526851712761812
167,conjugateGradient,0.08057627756330459,0.11603796524765972,0.06997588316106783,0.17493970790266958,0.03498792906787093,0.0,0.3127046986798082,0.002733432935979212,0.8992680000000001,0.8929,0.9863,1.1818181818181819,0.8611111111111112,1.0044631310405416
168,conjugateGradient,0.0799742206135309,0.11540720725726894,0.06970543041393476,0.1742635760348369,0.03485270274266512,0.0,0.3114961130788991,0.0027228683755443264,0.896164,0.8929,0.9853,1.1818181818181819,1.0,1.0599700779180647
169,conjugateGradient,0.07991435767099293,0.11522464428318943,0.06946000940754038,0.17365002351885092,0.03472999228335263,0.0,0.3103993880589717,0.0027132816174820456,0.8938780000000001,0.8929,0.9849,1.1818181818181819,1.0833333333333333,1.0856592680270867
170,conjugateGradient,0.08159410852671317,0.11935518353086738,0.07125170634296606,0.17812926585741515,0.03562584043068509,0.0,0.31840603299160103,0.0027832697790221117,0.914661,0.8929,0.9883,1.3636363636363635,0.5833333333333334,1.2310680392233695
171,conjugateGradient,0.08137295277450719,0.11713417962212341,0.07064832406003682,0.17662081015009204,0.03532414939711363,0.0,0.31570966866651173,0.002759700158595188,0.906994,0.8929,0.9873,1.3636363636363635,0.7222222222222222,1.3107504719900007
172,conjugateGradient,0.08045211555181203,0.11591989554793915,0.06990082281372396,0.1747520570343099,0.03495039890762084,0.0,0.312369272783933,0.0027305008911610923,0.89845,0.8929,0.9861,1.3636363636363635,0.8611111111111112,1.4004311451054503
173,conjugateGradient,0.079869127306946,0.11524261930752074,0.06956907289112121,0.173922682227803,0.03478452400564097,0.0,0.31088676545571875,0.0027175419098094218,0.894993,0.8929,0.9848,1.3636363636363635,1.0,1.4685888748308822
174,conjugateGradient,0.07973811086559458,0.11512728781465661,0.06939868753128256,0.17349671882820641,0.034699331356188926,0.0,0.31012535595003016,0.0027108862316907252,0.8931549999999999,0.8929,0.9847,1.3636363636363635,1.0833333333333333,1.483921375863718
175,convolutionSeparable,0.08206455296523606,0.09180888974933508,0.35579169600466554,0.050766441036636925,0.34811273853693897,0.0,0.02687635113704308,3.999457014440935e-05,0.961615,1.0,0.9936,0.6363636363636364,0.5833333333333334,0.765074655081559
176,convolutionSeparable,0.0827781265515301,0.09265173294758124,0.35476440835265177,0.050619861623459904,0.34710762256086797,0.0,0.026798750271243482,3.987909266554089e-05,0.961394,1.0,0.9931,0.6363636363636364,0.7222222222222222,0.802535747745668
177,convolutionSeparable,0.08253426195850021,0.09261753771223157,0.35559551653206045,0.050738449001576966,0.3479207931536707,0.0,0.02686153182436428,3.997251759578018e-05,0.962371,1.0,0.9937,0.6363636363636364,0.8611111111111112,0.8322460264928204
178,convolutionSeparable,0.08253172312092302,0.09194697998036933,0.3554983421447304,0.05072458359139439,0.34782571605527574,0.0,0.026854191313091143,3.996159421590944e-05,0.961866,1.0,0.9933,0.6363636363636364,1.0,0.8498127147682463
179,convolutionSeparable,0.08251737228064866,0.09246448114835618,0.3554389174378276,0.05071610452650058,0.347767573896004,0.0,0.02684970239638266,3.995491428033134e-05,0.961757,1.0,0.9938,0.6363636363636364,1.0833333333333333,0.8653276786830081
180,convolutionSeparable,0.08187366744384876,0.09211800144303783,0.3534057802591906,0.05042600461731857,0.3457783173758988,0.0,0.026696120091521596,3.9726369183811904e-05,0.957712,1.0,0.9923,0.8181818181818182,0.5833333333333334,0.8128750699296906
181,convolutionSeparable,0.08212301677903702,0.09193236096691539,0.3544399916490494,0.05057357194992431,0.34679020765662383,0.0,0.02677424397348934,3.9842624960549615e-05,0.959969,1.0,0.9924,0.8181818181818182,0.7222222222222222,0.8609500549779148
182,convolutionSeparable,0.08201805587202718,0.0915492477104412,0.35485406195901353,0.050632653924607446,0.34719534119730816,0.0,0.02680552266596865,3.988917063388192e-05,0.960297,1.0,0.9925,0.8181818181818182,0.8611111111111112,0.9031965548258666
183,convolutionSeparable,0.08205680819670504,0.09202228416695493,0.35448102821359856,0.050579427287072216,0.3468303585399238,0.0,0.026777343857861763,3.9847237883722865e-05,0.959987,1.0,0.9925,0.8181818181818182,1.0,0.9333591267446555
184,convolutionSeparable,0.08188160392089394,0.09160231425073696,0.3545286194504292,0.05058621788321471,0.3468769226277581,0.0,0.02678093887934897,3.9852587618078827e-05,0.959396,1.0,0.9926,0.8181818181818182,1.0833333333333333,0.9503612454545287
185,convolutionSeparable,0.0766332083360579,0.0858642437092833,0.332066478511149,0.047381188180847404,0.32489957609723935,0.0,0.02508415844868392,3.7327616739112976e-05,0.900703,1.0,0.9903,1.0,0.5833333333333334,0.8519508284002622
186,convolutionSeparable,0.08120219220317855,0.09082455098602804,0.3516812718197426,0.050179941662529225,0.34409102854305756,0.0,0.026565851468397825,3.953251706606819e-05,0.952394,1.0,0.9918,1.0,0.7222222222222222,0.9176566807081821
187,convolutionSeparable,0.08205158307730523,0.0918988078368822,0.353962939851068,0.05050550340800611,0.3463234519406133,0.0,0.026738207686591468,3.978899953361826e-05,0.959484,1.0,0.9917,1.0,0.8611111111111112,0.9653956075324616
188,convolutionSeparable,0.08169787304115522,0.09144185551544778,0.35420884453046864,0.050540590526529684,0.346564049324775,0.0,0.026756783219927485,3.9816641696320666e-05,0.959308,1.0,0.9916,1.0,1.0,1.0
189,convolutionSeparable,0.08220480294424726,0.09148322398435858,0.3540955193025153,0.05052442061990326,0.346453169965051,0.0,0.02674822268112526,3.980390279929354e-05,0.960094,1.0,0.9911,1.0,1.0833333333333333,1.0228301093430168
190,convolutionSeparable,0.07722831460509866,0.08629277644080068,0.3337837182282402,0.04762621399179926,0.3265797530866235,0.0,0.025213877995658433,3.752065177925362e-05,0.90445,1.0,0.9915,1.1818181818181819,0.5833333333333334,0.9046671097984403
191,convolutionSeparable,0.07663889100151308,0.08566716684410566,0.3315422806602302,0.0473063925642295,0.3243866918690023,0.0,0.025044560769297973,3.7268691620979125e-05,0.9003469999999999,1.0,0.9892,1.1818181818181819,0.7222222222222222,0.9829220275542405
192,convolutionSeparable,0.0810798310182683,0.09112947838166405,0.3514669632645472,0.05014936286388623,0.3438813453523627,0.0,0.026549662692645647,3.950842662596079e-05,0.952872,1.0,0.991,1.1818181818181819,0.8611111111111112,1.0406977614088866
193,convolutionSeparable,0.0812909163615765,0.09138659654626616,0.35284808694907627,0.050346429672590017,0.3452326606120458,0.0,0.02665399217960648,3.966367883870012e-05,0.956406,1.0,0.991,1.1818181818181819,1.0,1.0875121555202871
194,convolutionSeparable,0.08143886748486902,0.09127418158558293,0.3532634497899701,0.05040569607314921,0.3456390587873089,0.0,0.026685368509314286,3.9710369805527215e-05,0.957266,1.0,0.9911,1.1818181818181819,1.0833333333333333,1.1139511937461448
195,convolutionSeparable,0.07756164451723606,0.08610962849981564,0.3339816429899282,0.04765445505491781,0.32677340609086497,0.0,0.0252288291467212,3.7542900515954164e-05,0.905588,1.0,0.9909,1.3636363636363635,0.5833333333333334,1.2551385923275105
196,convolutionSeparable,0.07664879193901189,0.08604106166407509,0.3318386533163084,0.04734868074896966,0.3246766679929349,0.0,0.02506694863180747,3.730200689257064e-05,0.901849,1.0,0.9887,1.3636363636363635,0.7222222222222222,1.3899448955040683
197,convolutionSeparable,0.08078222471116032,0.09113102946318898,0.35037889487729146,0.049994110899757416,0.3428167604554794,0.0,0.02646747047634216,3.938611678027107e-05,0.950545,1.0,0.9906,1.3636363636363635,0.8611111111111112,1.506991830259116
198,convolutionSeparable,0.08149487659592716,0.09094159809367143,0.35200840528170285,0.05022661897904392,0.3444111015705869,0.0,0.02659056298890561,3.956929016206191e-05,0.954976,1.0,0.9903,1.3636363636363635,1.0,1.5701532218608791
199,convolutionSeparable,0.08137195118816452,0.09104970236149466,0.35243004005640227,0.05028678029581758,0.34482363631417773,0.0,0.02662241309778578,3.9616686157419316e-05,0.956186,1.0,0.99,1.3636363636363635,1.0833333333333333,1.6014497767861626
200,convolutionTexture,0.02956952452805516,0.044283021780423856,0.0,0.4955872333065009,0.19313326003856285,0.0,0.07652449926056262,0.00022775148589453164,0.8416819999999999,1.0,0.9972,0.6363636363636364,0.5833333333333334,0.766589787551502
201,convolutionTexture,0.029658407457130956,0.04417291571674887,0.0,0.4970490849549651,0.19370295222509668,0.0,0.0767502263533402,0.00022842329271827437,0.843925,1.0,0.9972,0.6363636363636364,0.7222222222222222,0.7889675737550127
202,convolutionTexture,0.029698965579882438,0.04438114347392356,0.0,0.4986267968432366,0.19431779582861425,0.0,0.07699384363020564,0.00022914834413751678,0.846873,1.0,0.9969,0.6363636363636364,0.8611111111111112,0.805990673825992
203,convolutionTexture,0.029750998545600014,0.04428430790950666,0.0,0.4984406688204963,0.19424526064328163,0.0,0.0769651032737531,0.00022906280736236046,0.8462850000000001,1.0,0.9972,0.6363636363636364,1.0,0.8266475648659778
204,convolutionTexture,0.029634677235425635,0.044052146871227715,0.0,0.4985144591418989,0.19427401716559295,0.0,0.07697649736749909,0.00022909671835565207,0.845965,1.0,0.9973,0.6363636363636364,1.0833333333333333,0.8399941381806736
205,convolutionTexture,0.02934606906634578,0.0438587026686702,0.0,0.4925818818039289,0.19196205687947232,0.0,0.07606043763148902,0.00022637035009371732,0.8367129999999999,1.0,0.9968,0.8181818181818182,0.5833333333333334,0.845304279648857
206,convolutionTexture,0.02939499282334937,0.04383400290938542,0.0,0.4936729039916601,0.1923872346438087,0.0,0.07622890429282984,0.00022687173896675553,0.838512,1.0,0.9967,0.8181818181818182,0.7222222222222222,0.8669092904316981
207,convolutionTexture,0.029424256422160962,0.04386261769960113,0.0,0.49521943556151304,0.19298992709382498,0.0,0.07646770696170423,0.00022758246119554827,0.8407979999999999,1.0,0.9969,0.8181818181818182,0.8611111111111112,0.8922803230534552
208,convolutionTexture,0.029484625094276518,0.04387469492429755,0.0,0.4952678189656599,0.19300878239102923,0.0,0.07647517792852102,0.0002276046962158363,0.8410299999999999,1.0,0.9968,0.8181818181818182,1.0,0.9161758085234744
209,convolutionTexture,0.029519564243558574,0.04392585024082066,0.0,0.49554485596488856,0.19311674533925804,0.0,0.07651795570046076,0.000227732011013276,0.841799,1.0,0.9965,0.8181818181818182,1.0833333333333333,0.9270716124224886
210,convolutionTexture,0.02896458118934163,0.04323903893018888,0.0,0.4891451311097594,0.19062273491777387,0.0,0.07552976289194814,0.00022479096098794094,0.8308,1.0,0.9963,1.0,0.5833333333333334,0.9180183607498741
211,convolutionTexture,0.029039947868178283,0.043342671314112076,0.0,0.4906796672457412,0.19122075267664912,0.0,0.07576671332471004,0.00022549617060925608,0.833526,1.0,0.9961,1.0,0.7222222222222222,0.9529102331406772
212,convolutionTexture,0.02909080442580813,0.043458264251120905,0.0,0.4915571992332647,0.19156273205413993,0.0,0.0759022145874894,0.00022589944817705179,0.8349700000000001,1.0,0.9962,1.0,0.8611111111111112,0.9776609309644871
213,convolutionTexture,0.02913911954379799,0.043488985921778155,0.0,0.49150576898533366,0.19154268938399033,0.0,0.07589427315214711,0.00022587581295281875,0.834802,1.0,0.9964,1.0,1.0,1.0
214,convolutionTexture,0.029197402307772267,0.04363602515345401,0.0,0.49219409773983086,0.19181093514861056,0.0,0.07600055920982682,0.00022619214050543696,0.836159,1.0,0.9963,1.0,1.0833333333333333,1.015794024238589
215,convolutionTexture,0.028898914807021482,0.04315039501637954,0.0,0.4870112937131447,0.18979116593232845,0.0,0.07520027329394147,0.0002238103371843496,0.8273370000000001,1.0,0.9963,1.1818181818181819,0.5833333333333334,1.001016160201911
216,convolutionTexture,0.028961571461053756,0.0431782570076192,0.0,0.4879780084549146,0.19016790035375347,0.0,0.07534954542318535,0.00022425459947376591,0.8290930000000001,1.0,0.9961,1.1818181818181819,0.7222222222222222,1.0477436331393168
217,convolutionTexture,0.028978253101023907,0.04326504414151818,0.0,0.48859261931574793,0.19040741782157822,0.0,0.07544444857081402,0.00022453704931789885,0.8304,1.0,0.9958,1.1818181818181819,0.8611111111111112,1.0797863568665056
218,convolutionTexture,0.02889025486090188,0.04310528241973982,0.0,0.48929581495903707,0.19068145730021296,0.0,0.07555303025102779,0.00022486020908043985,0.831075,1.0,0.996,1.1818181818181819,1.0,1.11412463667871
219,convolutionTexture,0.028970704633910476,0.04322422910954135,0.0,0.4888107705987055,0.19049243265978963,0.0,0.07547813369538833,0.00022463730266484623,0.830523,1.0,0.996,1.1818181818181819,1.0833333333333333,1.1282984569422883
220,convolutionTexture,0.02893298967255349,0.04290037492242086,0.0,0.48528631806192674,0.1891189327741332,0.0,0.07493391675956221,0.00022301760940345895,0.8244459999999999,1.0,0.9963,1.3636363636363635,0.5833333333333334,1.4578349469835883
221,convolutionTexture,0.028720283941870452,0.04297981154404059,0.0,0.4847380567074852,0.18890527209924055,0.0,0.07484925875630286,0.00022276565106042518,0.823793,1.0,0.9959,1.3636363636363635,0.7222222222222222,1.5615937725904223
222,convolutionTexture,0.028772987090209628,0.04289172871130822,0.0,0.48583979081175155,0.189334624360462,0.0,0.07501937946357928,0.00022327196268922408,0.8256319999999999,1.0,0.9957,1.3636363636363635,0.8611111111111112,1.6333650137234266
223,convolutionTexture,0.02880280327768097,0.04301651761322248,0.0,0.4858035150016644,0.1893204874638839,0.0,0.0750137780517276,0.00022325529182061783,0.825731,1.0,0.9957,1.3636363636363635,1.0,1.6737930993242287
224,convolutionTexture,0.02882340755415213,0.04290205775092749,0.0,0.4866790657223883,0.1896616947300484,0.0,0.07514897338360407,0.00022365765887977403,0.8270780000000001,1.0,0.9956,1.3636363636363635,1.0833333333333333,1.684846100952118
225,dxtc,0.00016314361565117607,0.003707501146357267,0.008550800833634966,0.0035778080016841147,0.1982560039491927,0.0,0.07971483321370014,0.0012422998615296149,0.307419,0.9627,0.9975,0.6363636363636364,0.5833333333333334,0.7628212112953124
226,dxtc,0.000174097383182574,0.0037553378359200225,0.008547840378137654,0.0035765692941556633,0.19818736381966734,0.0,0.07968723436994314,0.0012418697528736038,0.307406,0.9627,0.9974,0.6363636363636364,0.7222222222222222,0.7816630432505844
227,dxtc,0.00016064788883751553,0.0037275920653382063,0.00854834994498173,0.003576782506036936,0.19819917846582938,0.0,0.07969198480639665,0.0012419437850996085,0.307412,0.9627,0.9973,0.6363636363636364,0.8611111111111112,0.8046352550217211
228,dxtc,0.00015618895366137318,0.0037226272708142374,0.008549133745374728,0.003577110462139803,0.19821735139919935,0.0,0.07969929178486759,0.0012420576592429352,0.30743000000000004,0.9627,0.9973,0.6363636363636364,1.0,0.8249712360100661
229,dxtc,0.00018639376145978428,0.0037454843402306036,0.008547965950837106,0.0035766218360190082,0.19819027530621497,0.0,0.0796884050213228,0.0012418879966556986,0.307413,0.9627,0.9974,0.6363636363636364,1.0833333333333333,0.8385617088029718
230,dxtc,0.00013853480129155803,0.003709222783548499,0.008545339466058727,0.0035755228678124953,0.19812937850991175,0.0,0.07966391961929782,0.0012415064088091357,0.307263,0.9627,0.9973,0.8181818181818182,0.5833333333333334,0.8522481622497865
231,dxtc,0.000129135797285722,0.003701226230519628,0.00854484097050098,0.003575314288355435,0.1981178205588861,0.0,0.07965927239490135,0.0012414339850707736,0.307258,0.9627,0.9972,0.8181818181818182,0.7222222222222222,0.8731134515415054
232,dxtc,0.00013016397365903798,0.003694896897630523,0.008545611106697094,0.003575636527113938,0.19813567667876408,0.0,0.0796664519889089,0.0012415458740164295,0.307249,0.9627,0.9973,0.8181818181818182,0.8611111111111112,0.8954320968577829
233,dxtc,0.00013291533159555047,0.0036691315494567075,0.008545390253654105,0.003575544118250748,0.19813055605408636,0.0,0.07966439308661086,0.0012415137874657004,0.307248,0.9627,0.9972,0.8181818181818182,1.0,0.9214415528376868
234,dxtc,0.00013055768554183795,0.0036695964430920507,0.0085454458054217,0.0035755673621038655,0.1981318440587622,0.0,0.07966491096791517,0.0012415218582832218,0.307248,0.9627,0.9972,0.8181818181818182,1.0833333333333333,0.9342132656191907
235,dxtc,0.0001237411583328051,0.0037208767876104522,0.008538905854123233,0.003572830929512168,0.1979802109385805,0.0,0.07960394227771574,0.0012405717039350428,0.307093,0.9627,0.9971,1.0,0.5833333333333334,0.9477104559943322
236,dxtc,0.00012614580555892946,0.003696319318207273,0.008538801023549427,0.0035727870665251695,0.19797778037201028,0.0,0.07960296499478406,0.001240556473664819,0.30709699999999995,0.9627,0.997,1.0,0.7222222222222222,0.9684169065161952
237,dxtc,0.00012053168047373503,0.0037266186338044487,0.008537428604929826,0.0035722128220287293,0.19794595993360212,0.0,0.07959017062341588,0.0012403570823453084,0.307074,0.9627,0.997,1.0,0.8611111111111112,0.9932876289459491
238,dxtc,0.00012494024460068978,0.0036874623498179015,0.00853903434765833,0.0035728846935053856,0.197983190146645,0.0,0.0796051401585831,0.0012405903720696374,0.307064,0.9627,0.9971,1.0,1.0,1.0
239,dxtc,0.00011304478229793749,0.00369569335563519,0.008538781353577319,0.003572778836257038,0.19797732431062567,0.0,0.07960278162148648,0.0012405536159203689,0.307082,0.9627,0.997,1.0,1.0833333333333333,1.0143405822613227
240,dxtc,9.681384800339503e-05,0.0036702885661491946,0.008534578473175179,0.0035710202759273732,0.19787987773342008,0.0,0.07956360027265237,0.0012399430020324784,0.30695100000000003,0.9627,0.9968,1.1818181818181819,0.5833333333333334,1.0822491159419305
241,dxtc,0.00010768723046603539,0.0036768493197934927,0.008533672482098938,0.00357064119305723,0.19785887172779743,0.0,0.0795551541716449,0.0012398113754620017,0.306937,0.9627,0.9968,1.1818181818181819,0.7222222222222222,1.0921661275887413
242,dxtc,0.00010483112441212299,0.003673036447734455,0.008532972803088,0.0035703484348451465,0.1978426492046146,0.0,0.07954863141468387,0.0012397097228618167,0.306936,0.9627,0.9967,1.1818181818181819,0.8611111111111112,1.1162508688424713
243,dxtc,8.126986971381942e-05,0.0036388860356131696,0.008534829757747005,0.0035711254178865037,0.19788570393333205,0.0,0.0795659428728511,0.0012399795098163525,0.306911,0.9627,0.9968,1.1818181818181819,1.0,1.1515301540870442
244,dxtc,9.323075022519638e-05,0.0036892053392910983,0.008533035850536547,0.0035703748150252355,0.1978441110016382,0.0,0.07954921917446722,0.0012397188826865071,0.306943,0.9627,0.9967,1.1818181818181819,1.0833333333333333,1.1631374296088992
245,dxtc,8.275786596275084e-05,0.0036534767035075614,0.008529413383957091,0.0035688591102198057,0.19776012170490967,0.0,0.07951544873298204,0.0012391925940010834,0.306797,0.9627,0.9966,1.3636363636363635,0.5833333333333334,1.703946331480001
246,dxtc,0.00011293695710655469,0.0036535570554643267,0.008529392131939473,0.003568850217995537,0.1977596289627478,0.0,0.07951525061106658,0.0012391895064097502,0.306797,0.9627,0.9967,1.3636363636363635,0.7222222222222222,1.7353659670655197
247,dxtc,0.00010330508552561604,0.003677208627425764,0.008528699040142812,0.0035685602159917207,0.19774355916850872,0.0,0.07950878926340484,0.0012390888108304973,0.306787,0.9627,0.9967,1.3636363636363635,0.8611111111111112,1.7718098515730314
248,dxtc,9.406401772000518e-05,0.003657513689561721,0.008528512524393522,0.0035684821744663437,0.19773923467682106,0.0,0.0795070504704969,0.0012390617129604822,0.306781,0.9627,0.9966,1.3636363636363635,1.0,1.8108807929972186
249,dxtc,8.746928283066186e-05,0.0036781867922093966,0.00852835275837799,0.003568415325507996,0.1977355303955002,0.0,0.07950556105195836,0.0012390385014154081,0.30679,0.9627,0.9966,1.3636363636363635,1.0833333333333333,1.816545036401366
250,eigenvalues,0.000507346741660862,0.00041780332704159217,0.0010912229347305872,2.3512741348661033e-05,0.006252454237194295,0.0,0.0026778755088173924,6.794046530660937e-05,0.24999,0.7203,0.0613,0.6363636363636364,0.5833333333333334,0.846991122761239
251,eigenvalues,0.0005494909666183135,0.0004462746148794838,0.0010836033142173564,2.3348560262834804e-05,0.006208795579510817,0.0,0.002659176859339409,6.746606127178534e-05,0.24999,0.7203,0.0613,0.6363636363636364,0.7222222222222222,0.8803046693547854
252,eigenvalues,0.0004741450202595409,0.0006514958114152171,0.0010695893945949437,2.3046600272006658e-05,0.006128499071497553,0.0,0.002624786515308875,6.65935427518633e-05,0.24999,0.7203,0.0613,0.6363636363636364,0.8611111111111112,0.914262826018509
253,eigenvalues,0.0004729512533217214,0.00044953124774064167,0.0010915107730865839,2.351894344412601e-05,0.006254103484191678,0.0,0.0026785818679485006,6.795838636674939e-05,0.24999,0.7203,0.0613,0.6363636363636364,1.0,0.9545423390864545
254,eigenvalues,0.0005707334456604941,0.0002988074457477185,0.0010972233277216162,2.3642032700499435e-05,0.0062868350968587365,0.0,0.0026926005525481893,6.831405486274683e-05,0.24999,0.7203,0.0613,0.6363636363636364,1.0833333333333333,0.9754392126919883
255,eigenvalues,0.00044444596155270613,0.0002583412253986183,0.0011249314616652776,2.423906394492816e-05,0.006445596275685651,0.0,0.0027605966795733986,7.003918677942065e-05,0.24999,0.7203,0.0618,0.8181818181818182,0.5833333333333334,0.8627857826776555
256,eigenvalues,0.0004222533778606591,0.00048591038482183313,0.001104713712265982,2.3803429119863703e-05,0.00632975326242515,0.0,0.002710982055249958,6.878041255655327e-05,0.24999,0.7203,0.0619,0.8181818181818182,0.7222222222222222,0.8972868610068251
257,eigenvalues,0.00041768255858345673,0.00022630341548883045,0.0011332192688717688,2.441764254788055e-05,0.006493083488092957,0.0,0.002780935068030697,7.055519268440975e-05,0.24999,0.7203,0.0619,0.8181818181818182,0.8611111111111112,0.9320338510659423
258,eigenvalues,0.000301213899904941,0.00039725374906044196,0.0011273405366898793,2.429097263942143e-05,0.006459399716637897,0.0,0.002766508581533998,7.018917783342136e-05,0.24999,0.7203,0.0619,0.8181818181818182,1.0,0.9711905684491615
259,eigenvalues,0.0002957808193827276,0.0003879976528254389,0.0011192106206894274,2.4115796141548275e-05,0.006412817184208251,0.0,0.00274655766018379,6.968300236881683e-05,0.24999,0.7203,0.0614,0.8181818181818182,1.0833333333333333,1.0002606152133187
260,eigenvalues,0.00031526804435974174,0.00025047306113696135,0.0011338901822711164,2.4432098817744517e-05,0.006496927666210031,0.0,0.0027825814983827996,7.059696432160812e-05,0.24999,0.7203,0.06150000000000001,1.0,0.5833333333333334,0.8849140079838856
