appName,coreF,memF,argNo,kernel,time/ms,blocks,warps,achieved_occupancy,warp_execution_efficiency,sm_activity,eligible_warps_per_cycle,branch_efficiency,cf_executed,gld_throughput,gld_transactions,gld_transactions_per_request,gst_throughput,gst_transactions,gst_transactions_per_request,global_hit_rate,dram_read_transactions,dram_read_throughput,dram_write_transactions,dram_write_throughput,l2_read_transactions,l2_read_throughput,l2_write_transactions,l2_write_throughput,shared_load_transactions,shared_load_throughput,shared_load_transactions_per_request,shared_store_transactions,shared_store_throughput,shared_store_transactions_per_request,l2_tex_read_throughput,l2_tex_read_transactions,l2_tex_write_throughput,l2_tex_write_throughput,tex_cache_hit_rate,tex_cache_throughput,tex_cache_transactions,flop_count_dp,flop_count_dp_fma,flop_count_sp,flop_count_sp_fma,flop_count_sp_special,inst_integer,inst_fp_32,inst_fp_64,inst_executed,inst_per_warp,executed_ipc
matrixMulGlobal,1600,5000,input00,matrixMulCUDA,40.243,(64 64 1) (32 32 1),131072.0,0.891446,1.0,0.9962000000000001,4.043638,1.0,67764224,924.92,3221225472,6.000000,0.39673,524288,4.000000,0.5832999999999999,44945185,33.025,525792,0.39387,1342179642,992.88,524301,0.39673,0,0.0,0.000000,0,0.0,0.000000,985.43,1342177280,0.39291000000000004,0.39577,0.5832999999999999,1587.2,2147483648,0,0,1.7180e+10,8589934592,0,1.1388e+11,8589934592,0,4635099136,3.5363e+04,2.624643
matrixMulGlobal,1800,3500,input00,matrixMulCUDA,36.536,(64 64 1) (32 32 1),131072.0,0.979751,1.0,0.9956999999999999,3.952695,1.0,67764224,1106.4,3221225472,6.000000,0.43488,524288,4.000000,0.5832999999999999,34258450,27.739,525718,0.43964,1342180267,1093.4,524662,0.43678,0,0.0,0.000000,0,0.0,0.000000,1092.4,1342177280,0.43583,0.43774,0.5832999999999999,1754.0,2147483648,0,0,1.7180e+10,8589934592,0,1.1388e+11,8589934592,0,4635099136,3.5363e+04,2.591508
matrixMulGlobal,1800,4000,input00,matrixMulCUDA,36.488,(64 64 1) (32 32 1),131072.0,0.975467,1.0,0.9958,3.969970,1.0,67764224,1104.6,3221225472,6.000000,0.43774,524288,4.000000,0.5832999999999999,34406549,28.318,525797,0.44155,1342180288,1097.6,524301,0.43869,0,0.0,0.000000,0,0.0,0.000000,1097.7,1342177280,0.43774,0.43583,0.5832999999999999,1745.0,2147483648,0,0,1.7180e+10,8589934592,0,1.1388e+11,8589934592,0,4635099136,3.5363e+04,2.600981
matrixMulGlobal,1800,4500,input00,matrixMulCUDA,36.373,(64 64 1) (32 32 1),131072.0,0.969483,1.0,0.9959,3.986630,1.0,67764224,1117.8,3221225472,6.000000,0.43583,524288,4.000000,0.5832999999999999,35223732,28.953,525817,0.43869,1342180389,1092.0,524301,0.43583,0,0.0,0.000000,0,0.0,0.000000,1096.1,1342177280,0.43774,0.43583,0.5832999999999999,1745.9,2147483648,0,0,1.7180e+10,8589934592,0,1.1388e+11,8589934592,0,4635099136,3.5363e+04,2.608168
matrixMulGlobal,1800,5000,input00,matrixMulCUDA,36.388,(64 64 1) (32 32 1),131072.0,0.933356,1.0,0.9963,4.020173,1.0,67764224,1105.0,3221225472,6.000000,0.43774,524288,4.000000,0.5832999999999999,39274776,32.577,525740,0.4425,1342180349,1103.3,524662,0.44060000000000005,0,0.0,0.000000,0,0.0,0.000000,1095.6,1342177280,0.43774,0.43964,0.5832999999999999,1764.2,2147483648,0,0,1.7180e+10,8589934592,0,1.1388e+11,8589934592,0,4635099136,3.5363e+04,2.619272
matrixMulGlobal,1900,3500,input00,matrixMulCUDA,35.232,(64 64 1) (32 32 1),131072.0,0.979804,1.0,0.9954999999999999,3.955561,1.0,67764224,1155.0,3221225472,6.000000,0.45109,524288,4.000000,0.5832999999999999,34358463,29.218,525872,0.45395,1342180619,1137.8,524657,0.45489999999999997,0,0.0,0.000000,0,0.0,0.000000,1136.0,1342177280,0.45395,0.45586000000000004,0.5832999999999999,1825.7,2147483648,0,0,1.7180e+10,8589934592,0,1.1388e+11,8589934592,0,4635099136,3.5363e+04,2.595225
matrixMulGlobal,1900,4000,input00,matrixMulCUDA,35.221,(64 64 1) (32 32 1),131072.0,0.978904,1.0,0.9956999999999999,3.975884,1.0,67764224,1153.3,3221225472,6.000000,0.45776,524288,4.000000,0.5832999999999999,34455035,29.697,525829,0.46349,1342181004,1128.4,524662,0.45109,0,0.0,0.000000,0,0.0,0.000000,1136.6,1342177280,0.45395,0.44727,0.5832999999999999,1794.0,2147483648,0,0,1.7180e+10,8589934592,0,1.1388e+11,8589934592,0,4635099136,3.5363e+04,2.603068
matrixMulGlobal,1900,4500,input00,matrixMulCUDA,35.348,(64 64 1) (32 32 1),131072.0,0.971627,1.0,0.9959,3.988338,1.0,67764224,1170.6,3221225472,6.000000,0.45489999999999997,524288,4.000000,0.5832999999999999,35375609,30.279,525871,0.45776,1342181194,1147.8,524301,0.45776,0,0.0,0.000000,0,0.0,0.000000,1129.3,1342177280,0.45109,0.44727,0.5832999999999999,1794.0,2147483648,0,0,1.7180e+10,8589934592,0,1.1388e+11,8589934592,0,4635099136,3.5363e+04,2.609917
matrixMulGlobal,1900,5000,input00,matrixMulCUDA,35.089,(64 64 1) (32 32 1),131072.0,0.951774,1.0,0.996,4.015809,1.0,67764224,1153.5,3221225472,6.000000,0.453,524288,4.000000,0.5832999999999999,37956833,32.545,525862,0.46444,1342180970,1139.4,524301,0.45489999999999997,0,0.0,0.000000,0,0.0,0.000000,1135.9,1342177280,0.453,0.45489999999999997,0.5832999999999999,1821.9,2147483648,0,0,1.7180e+10,8589934592,0,1.1388e+11,8589934592,0,4635099136,3.5363e+04,2.624514
matrixMulGlobal,2000,3500,input00,matrixMulCUDA,34.011,(64 64 1) (32 32 1),131072.0,0.979796,1.0,0.9954999999999999,3.942298,1.0,67764224,1211.1,3221225472,6.000000,0.47016,524288,4.000000,0.5832999999999999,34546479,30.875,525832,0.47016,1342180990,1168.2,524662,0.46635000000000004,0,0.0,0.000000,0,0.0,0.000000,1171.1,1342177280,0.46730000000000005,0.46730000000000005,0.5832999999999999,1873.7,2147483648,0,0,1.7180e+10,8589934592,0,1.1388e+11,8589934592,0,4635099136,3.5363e+04,2.595939
matrixMulGlobal,2000,4000,input00,matrixMulCUDA,33.504,(64 64 1) (32 32 1),131072.0,0.978914,1.0,0.9956,3.983599,1.0,67764224,1208.9,3221225472,6.000000,0.47493,524288,4.000000,0.5832999999999999,34540544,31.26,525717,0.48161000000000004,1342181334,1173.2,524473,0.46825,0,0.0,0.000000,0,0.0,0.000000,1187.1,1342177280,0.47398,0.46730000000000005,0.5832999999999999,1872.8,2147483648,0,0,1.7180e+10,8589934592,0,1.1388e+11,8589934592,0,4635099136,3.5363e+04,2.606168
matrixMulGlobal,2000,4500,input00,matrixMulCUDA,33.933,(64 64 1) (32 32 1),131072.0,0.971587,1.0,0.9959,3.991282,1.0,67764224,1209.8,3221225472,6.000000,0.47588,524288,4.000000,0.5832999999999999,34760991,31.604,525706,0.48637,1342181353,1173.3,524301,0.46825,0,0.0,0.000000,0,0.0,0.000000,1177.3,1342177280,0.47016,0.47112000000000004,0.5832999999999999,1887.4,2147483648,0,0,1.7180e+10,8589934592,0,1.1388e+11,8589934592,0,4635099136,3.5363e+04,2.611466
matrixMulGlobal,2000,5000,input00,matrixMulCUDA,33.89,(64 64 1) (32 32 1),131072.0,0.968072,1.0,0.996,4.008261,1.0,67764224,1180.0,3221225472,6.000000,0.47493,524288,4.000000,0.5832999999999999,35351317,31.956,525814,0.48923000000000005,1342181835,1173.6,524301,0.46825,0,0.0,0.000000,0,0.0,0.000000,1155.6,1342177280,0.46158,0.47207,0.5832999999999999,1891.7,2147483648,0,0,1.7180e+10,8589934592,0,1.1388e+11,8589934592,0,4635099136,3.5363e+04,2.621548
matrixMulShared,1700,3500,input00,matrixMulCUDA,11.023,(64 64 1) (32 32 1),131072.0,0.997711,1.0,0.9926999999999999,1.784059,1.0,8650752,157.12,134217728,8.000000,1.3933,524288,4.000000,0.5,34659708,81.113,525589,1.2293,67109311,157.13,524301,1.2266,402653184,4221.5,1.200000,16777216,178.14,1.000000,157.03,67108864,1.2256,1.2321,0.5,157.85,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.557836
matrixMulShared,1700,4000,input00,matrixMulCUDA,10.893,(64 64 1) (32 32 1),131072.0,0.997257,1.0,0.9940000000000001,1.803476,1.0,8650752,187.84,134217728,8.000000,1.3513,524288,4.000000,0.5,34684974,82.107,525711,1.2452,67109556,171.65,524473,1.3402,402653184,4266.1,1.200000,16777216,180.26,1.000000,158.9,67108864,1.2405,1.424,0.5,182.37,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.568668
matrixMulShared,1700,4500,input00,matrixMulCUDA,10.784,(64 64 1) (32 32 1),131072.0,0.996842,1.0,0.995,1.819611,1.0,8650752,160.45,134217728,8.000000,1.2862,524288,4.000000,0.5,34676939,89.954,525821,1.2573,67109569,160.61,524306,1.2536,402653184,4383.6,1.200000,16777216,182.47,1.000000,172.72,67108864,1.3486,1.2545,0.5,160.71,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.587869
matrixMulShared,1700,5000,input00,matrixMulCUDA,10.702,(64 64 1) (32 32 1),131072.0,0.996542,1.0,0.9953,1.827933,1.0,8650752,184.33,134217728,8.000000,1.4426,524288,4.000000,0.5,34669703,83.512,525734,1.2657,67109177,161.75,524301,1.2629,402653184,4461.0,1.200000,16777216,186.54,1.000000,161.79,67108864,1.2629,1.2619,0.5,161.7,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.598673
matrixMulShared,1600,3500,input00,matrixMulCUDA,11.516,(64 64 1) (32 32 1),131072.0,0.997844,1.0,0.9913,1.790832,1.0,8650752,157.41,134217728,8.000000,1.3513,524288,4.000000,0.5,34664453,81.237,525583,1.2321,67109278,157.5,524301,1.2293,402653184,4166.1,1.200000,16777216,173.09,1.000000,157.43,67108864,1.2293,1.2284,0.5,157.37,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.556710
matrixMulShared,1600,4000,input00,matrixMulCUDA,11.483,(64 64 1) (32 32 1),131072.0,0.997309,1.0,0.9940000000000001,1.807722,1.0,8650752,172.95,134217728,8.000000,1.3495,524288,4.000000,0.5,34688850,82.359,525673,1.2452,67109888,171.51,524301,1.3392,402653184,4187.8,1.200000,16777216,172.89,1.000000,159.16,67108864,1.2424,1.2442,0.5,159.34,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.572548
matrixMulShared,1600,4500,input00,matrixMulCUDA,11.408,(64 64 1) (32 32 1),131072.0,0.996835,1.0,0.9954000000000001,1.822168,1.0,8650752,174.2,134217728,8.000000,1.2564,524288,4.000000,0.5,34700049,83.188,525704,1.2601,67109817,174.38,524301,1.3616,402653184,4204.5,1.200000,16777216,175.32,1.000000,161.01,67108864,1.2573,1.2564,0.5,160.9,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.586373
matrixMulShared,1600,5000,input00,matrixMulCUDA,11.337,(64 64 1) (32 32 1),131072.0,0.996644,1.0,0.9954999999999999,1.833525,1.0,8650752,162.06,134217728,8.000000,1.3821,524288,4.000000,0.5,34672059,83.743,525784,1.2685,67109975,174.98,524301,1.3663,402653184,4284.8,1.200000,16777216,176.57,1.000000,174.22,67108864,1.3597,1.2657,0.5,162.07,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.596563
matrixMulShared,1800,3500,input00,matrixMulCUDA,10.379,(64 64 1) (32 32 1),131072.0,0.997593,1.0,0.9937,1.778139,1.0,8650752,158.26,134217728,8.000000,1.4165,524288,4.000000,0.5,34455627,81.271,525763,1.2377,67109887,169.21,524301,1.3215,402653184,4414.8,1.200000,16777216,187.92,1.000000,158.36,67108864,1.2359,1.2359,0.5,158.35,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.556723
matrixMulShared,1800,4000,input00,matrixMulCUDA,10.363,(64 64 1) (32 32 1),131072.0,0.997309,1.0,0.9939,1.797018,1.0,8650752,160.01,134217728,8.000000,1.3625,524288,4.000000,0.5,34453727,82.085,525816,1.2517,67109520,177.63,524301,1.3867,402653184,4472.1,1.200000,16777216,186.46,1.000000,160.1,67108864,1.2498,1.2508,0.5,160.21,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.574431
matrixMulShared,1800,4500,input00,matrixMulCUDA,10.235,(64 64 1) (32 32 1),131072.0,0.996962,1.0,0.995,1.810250,1.0,8650752,161.46,134217728,8.000000,1.3588,524288,4.000000,0.5,34424086,82.899,525755,1.2638,67109834,179.16,524301,1.3988,402653184,4509.7,1.200000,16777216,187.97,1.000000,172.82,67108864,1.3495,1.2619,0.5,161.63,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.587321
matrixMulShared,1800,5000,input00,matrixMulCUDA,10.13,(64 64 1) (32 32 1),131072.0,0.997136,1.0,0.9958,1.823396,1.0,8650752,162.76,134217728,8.000000,1.3709,524288,4.000000,0.5,34445557,83.548,525717,1.275,67109149,162.93,524301,1.2722,402653184,4547.7,1.200000,16777216,193.71,1.000000,162.86,67108864,1.2713,1.2703,0.5,162.77,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.598963
matrixMulShared,1900,3500,input00,matrixMulCUDA,9.9629,(64 64 1) (32 32 1),131072.0,0.997246,1.0,0.9943000000000001,1.774331,1.0,8650752,158.68,134217728,8.000000,1.2387,524288,4.000000,0.5,34444873,81.455,525895,1.2433,67109523,158.7,524301,1.2387,402653184,4541.4,1.200000,16777216,184.89,1.000000,158.87,67108864,1.2405,1.2396,0.5,158.81,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.555359
matrixMulShared,1900,4000,input00,matrixMulCUDA,9.8309,(64 64 1) (32 32 1),131072.0,0.997292,1.0,0.9926,1.793403,1.0,8650752,160.67,134217728,8.000000,1.5292,524288,4.000000,0.5,34491704,82.601,525865,1.2573,67109248,160.67,524301,1.2545,402653184,4688.2,1.200000,16777216,186.51,1.000000,160.71,67108864,1.2545,1.3337,0.5,170.86,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.571376
matrixMulShared,1900,4500,input00,matrixMulCUDA,9.8541,(64 64 1) (32 32 1),131072.0,0.996895,1.0,0.9944,1.810972,1.0,8650752,181.92,134217728,8.000000,1.3625,524288,4.000000,0.5,34526883,83.505,525768,1.2703,67109151,183.68,524301,1.4342,402653184,4718.8,1.200000,16777216,187.93,1.000000,171.57,67108864,1.3392,1.2675,0.5,162.31,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.587746
matrixMulShared,1900,5000,input00,matrixMulCUDA,9.8041,(64 64 1) (32 32 1),131072.0,0.996967,1.0,0.9956999999999999,1.824441,1.0,8650752,163.62,134217728,8.000000,1.4743,524288,4.000000,0.5,34489198,84.043,525668,1.2796,67109186,175.77,524301,1.3718,402653184,4629.2,1.200000,16777216,192.81,1.000000,198.2,67108864,1.5479,1.2768,0.5,163.55,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.593173
matrixMulShared,2000,3500,input00,matrixMulCUDA,9.4817,(64 64 1) (32 32 1),131072.0,0.997376,1.0,0.9937,1.777237,1.0,8650752,157.97,134217728,8.000000,1.3681,524288,4.000000,0.5,34355105,80.91,525815,1.2377,67109221,182.13,524489,1.4221,402653184,4120.0,1.200000,16777216,199.11,1.000000,189.08,67108864,1.4761,1.234,0.5,158.05,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.557212
matrixMulShared,2000,4000,input00,matrixMulCUDA,9.4268,(64 64 1) (32 32 1),131072.0,0.996779,1.0,0.9943000000000001,1.796394,1.0,8650752,159.82,134217728,8.000000,1.5711,524288,4.000000,0.5,34400701,81.974,525822,1.2526,67109210,172.98,524301,1.3504,402653184,4654.1,1.200000,16777216,193.79,1.000000,194.54,67108864,1.519,1.6578,0.5,212.26,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.574230
matrixMulShared,2000,4500,input00,matrixMulCUDA,9.4297,(64 64 1) (32 32 1),131072.0,0.996732,1.0,0.9951000000000001,1.813008,1.0,8650752,168.3,134217728,8.000000,1.37,524288,4.000000,0.5,34399432,84.665,525787,1.2638,67109828,193.62,524301,1.5115,402653184,4685.1,1.200000,16777216,195.19,1.000000,184.37,67108864,1.4398,1.5618,0.5,199.99,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.586661
matrixMulShared,2000,5000,input00,matrixMulCUDA,9.3333,(64 64 1) (32 32 1),131072.0,0.997182,1.0,0.9954999999999999,1.823651,1.0,8650752,209.51,134217728,8.000000,1.5302,524288,4.000000,0.5,34404376,89.989,525752,1.6391,67109585,196.87,524301,1.5367,402653184,4730.5,1.200000,16777216,196.63,1.000000,187.03,67108864,1.4603,1.6531,0.5,211.75,67108864,0,0,1.7180e+10,8589934592,0,3615490048,8589934592,0,777650176,5.9330e+03,1.598481
mergeSort,1700,3500,input00,mergeSortSharedKernel,0.82463,(4096 1 1) (512 1 1),65536.0,0.985639,1.0,0.991,4.675126,1.0,9306112,32.485,2097152,8.000000,32.506,1048576,4.000000,0.5,1048690,38.453,1041802,32.26,1049004,32.528,1048589,32.52,15151601,1879.3,1.501267,5716098,708.79,1.982289,32.512,1048576,32.512,32.512,0.5,32.512,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.619414
mergeSort,1700,4000,input00,mergeSortSharedKernel,0.8272200000000001,(4096 1 1) (512 1 1),65536.0,0.985765,1.0,0.9913,4.678868,1.0,9306112,38.988,2097152,8.000000,32.45,1048576,4.000000,0.5,1048662,32.466,1041895,32.254,1049069,32.5,1048589,32.491,15151601,1876.7,1.501267,5716098,708.79,1.982289,32.513,1048576,32.513,32.497,0.5,32.497,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.621463
mergeSort,1700,4500,input00,mergeSortSharedKernel,0.8314400000000001,(4096 1 1) (512 1 1),65536.0,0.985758,1.0,0.991,4.682157,1.0,9306112,32.49,2097152,8.000000,32.489,1048576,4.000000,0.5,1048663,32.486,1041858,32.28,1048976,32.525,1048589,32.515,15151601,1878.7,1.501267,5716098,708.62,1.982289,32.536,1048576,32.536,32.52,0.5,32.52,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.622830
mergeSort,1700,5000,input00,mergeSortSharedKernel,0.83082,(4096 1 1) (512 1 1),65536.0,0.985491,1.0,0.9908,4.683305,1.0,9306112,32.506,2097152,8.000000,32.51,1048576,4.000000,0.5,1048790,32.518,1041840,32.299,1048995,32.549,1048589,32.538,15151601,1879.6,1.501267,5716098,709.4,1.982289,32.542,1048576,32.542,32.543,0.5,32.543,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.623517
mergeSort,1600,3500,input00,mergeSortSharedKernel,0.87117,(4096 1 1) (512 1 1),65536.0,0.985468,1.0,0.991,4.674098,1.0,9306112,32.162,2097152,8.000000,32.263,1048576,4.000000,0.5,1048698,32.281,1041866,32.088,1048979,32.295,1048589,32.284,15151601,1866.0,1.501267,5716098,703.95,1.982289,32.29,1048576,32.29,32.288,0.5,32.288,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.619567
mergeSort,1600,4000,input00,mergeSortSharedKernel,0.87913,(4096 1 1) (512 1 1),65536.0,0.985573,1.0,0.9913,4.678607,1.0,9306112,32.562,2097152,8.000000,32.241,1048576,4.000000,0.5,1048686,32.159,1041823,31.958,1049031,32.17,1048589,32.162,15151601,1859.3,1.501267,5716098,701.91,1.982289,32.188,1048576,32.188,32.185,0.5,32.185,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.621451
mergeSort,1600,4500,input00,mergeSortSharedKernel,0.8794299999999999,(4096 1 1) (512 1 1),65536.0,0.985671,1.0,0.9908,4.681049,1.0,9306112,32.588,2097152,8.000000,32.365,1048576,4.000000,0.5,1048635,32.203,1041804,31.993,1049056,32.202,1048589,32.193,15151601,1860.3,1.501267,5716098,701.87,1.982289,32.201,1048576,32.201,32.209,0.5,32.209,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.622795
mergeSort,1600,5000,input00,mergeSortSharedKernel,0.87963,(4096 1 1) (512 1 1),65536.0,0.985750,1.0,0.9906,4.682669,1.0,9306112,32.398,2097152,8.000000,32.409,1048576,4.000000,0.5,1048658,32.396,1041789,32.004,1049016,32.231,1048589,32.222,15151601,1861.7,1.501267,5716098,702.49,1.982289,32.202,1048576,32.202,32.217,0.5,32.217,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.623821
mergeSort,1800,3500,input00,mergeSortSharedKernel,0.7787000000000001,(4096 1 1) (512 1 1),65536.0,0.985884,1.0,0.9914000000000001,4.675824,1.0,9306112,36.793,2097152,8.000000,32.499,1048576,4.000000,0.5,1048647,32.53,1041903,32.28,1048977,32.526,1048589,32.517,15151601,1879.1,1.501267,5716098,708.71,1.982289,32.506,1048576,32.506,32.521,0.5,32.521,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.619786
mergeSort,1800,4000,input00,mergeSortSharedKernel,0.77983,(4096 1 1) (512 1 1),65536.0,0.985682,1.0,0.9901000000000001,4.678877,1.0,9306112,32.52,2097152,8.000000,32.51,1048576,4.000000,0.5,1048739,32.534,1041866,32.293,1048968,32.546,1048589,32.538,15151601,1879.5,1.501267,5716098,709.22,1.982289,33.199,1048576,33.199,32.524,0.5,32.524,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.621203
mergeSort,1800,4500,input00,mergeSortSharedKernel,0.78159,(4096 1 1) (512 1 1),65536.0,0.985858,1.0,0.9918,4.681734,1.0,9306112,35.25,2097152,8.000000,32.53,1048576,4.000000,0.5,1048685,32.505,1041902,38.383,1049014,32.56,1048589,32.549,15151601,1881.3,1.501267,5716098,709.68,1.982289,32.54,1048576,32.54,32.565,0.5,32.565,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.622932
mergeSort,1800,5000,input00,mergeSortSharedKernel,0.784,(4096 1 1) (512 1 1),65536.0,0.985978,1.0,0.9908,4.683430,1.0,9306112,32.539,2097152,8.000000,32.549,1048576,4.000000,0.5,1048635,32.525,1041836,32.308,1049038,32.573,1048589,32.566,15151601,1881.1,1.501267,5716098,709.87,1.982289,32.572,1048576,32.572,32.55,0.5,32.55,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.623355
mergeSort,1900,3500,input00,mergeSortSharedKernel,0.74694,(4096 1 1) (512 1 1),65536.0,0.985650,1.0,0.9915,4.675478,1.0,9306112,35.044,2097152,8.000000,32.654,1048576,4.000000,0.5,1048662,32.657,1041888,32.44,1048970,32.673,1048589,32.663,15151601,1888.4,1.501267,5716098,712.36,1.982289,32.673,1048576,32.673,32.692,0.5,32.692,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.619678
mergeSort,1900,4000,input00,mergeSortSharedKernel,0.75446,(4096 1 1) (512 1 1),65536.0,0.985741,1.0,0.9908,4.679033,1.0,9306112,32.683,2097152,8.000000,32.692,1048576,4.000000,0.5,1048680,35.922,1041863,32.502,1048985,32.71,1048589,32.698,15151601,1890.0,1.501267,5716098,713.21,1.982289,32.702,1048576,32.702,32.695,0.5,32.695,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.621433
mergeSort,1900,4500,input00,mergeSortSharedKernel,0.75075,(4096 1 1) (512 1 1),65536.0,0.985593,1.0,0.9909,4.680151,1.0,9306112,32.672,2097152,8.000000,32.693,1048576,4.000000,0.5,1048711,32.678,1041826,32.485,1049014,32.703,1048589,32.696,15151601,1889.4,1.501267,5716098,712.81,1.982289,32.703,1048576,32.703,32.705,0.5,32.705,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.622803
mergeSort,1900,5000,input00,mergeSortSharedKernel,0.75644,(4096 1 1) (512 1 1),65536.0,0.985666,1.0,0.991,4.682801,1.0,9306112,35.021,2097152,8.000000,32.692,1048576,4.000000,0.5,1048701,32.648,1041899,32.467,1049048,32.714,1048589,32.701,15151601,1889.8,1.501267,5716098,712.97,1.982289,32.718,1048576,32.718,32.712,0.5,32.712,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.623547
mergeSort,2000,3500,input00,mergeSortSharedKernel,0.71905,(4096 1 1) (512 1 1),65536.0,0.985660,1.0,0.9906999999999999,4.674908,1.0,9306112,32.45,2097152,8.000000,32.457,1048576,4.000000,0.5,1048709,32.478,1041844,32.287,1049080,32.488,1048589,32.473,15151601,1875.8,1.501267,5716098,705.71,1.982289,32.359,1048576,32.359,32.381,0.5,32.381,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.619845
mergeSort,2000,4000,input00,mergeSortSharedKernel,0.716,(4096 1 1) (512 1 1),65536.0,0.985625,1.0,0.9904000000000001,4.677851,1.0,9306112,35.286,2097152,8.000000,32.456,1048576,4.000000,0.5,1048818,32.413,1041858,32.15,1048990,32.399,1048589,32.39,15151601,1873.0,1.501267,5716098,706.59,1.982289,32.406,1048576,32.406,32.408,0.5,32.408,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.621636
mergeSort,2000,4500,input00,mergeSortSharedKernel,0.7199800000000001,(4096 1 1) (512 1 1),65536.0,0.985656,1.0,0.9915999999999999,4.680912,1.0,9306112,32.479,2097152,8.000000,32.514,1048576,4.000000,0.5,1048651,42.601,1041904,32.159,1048968,32.4,1048589,32.391,15151601,1873.3,1.501267,5716098,707.17,1.982289,32.42,1048576,32.42,32.431,0.5,32.431,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.622698
mergeSort,2000,5000,input00,mergeSortSharedKernel,0.7197100000000001,(4096 1 1) (512 1 1),65536.0,0.985773,1.0,0.992,4.683367,1.0,9306112,38.529,2097152,8.000000,32.488,1048576,4.000000,0.5,1048711,32.511,1041779,32.263,1049049,32.521,1048589,32.513,15151601,1880.5,1.501267,5716098,709.17,1.982289,32.529,1048576,32.529,38.676,0.5,38.676,1048576,0,0,0,0,0,1998585856,0,0,99483648,1.5180e+03,2.623625
nn,1700,3500,input00,euclid,0.37317,(32768 1 1) (256 1 1),262144.0,0.907230,1.0,0.9904999999999999,0.980579,1.0,1310720,332.23,4194304,8.000000,83.026,1048576,4.000000,0.0,2097208,166.16,1046227,82.881,4194476,332.32,1048589,83.077,0,0.0,0.000000,0,0.0,0.000000,332.25,4194304,83.063,83.088,0.16670000000000001,166.18,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.728464
nn,1700,4000,input00,euclid,0.32233,(32768 1 1) (256 1 1),262144.0,0.900897,1.0,0.9890000000000001,1.141889,1.0,1310720,384.56,4194304,8.000000,96.122,1048576,4.000000,0.0,2097218,192.08,1046069,95.855,4194528,384.13,1048589,96.029,0,0.0,0.000000,0,0.0,0.000000,384.14,4194304,96.033,96.064,0.16670000000000001,192.13,2097152,0,0,100663296,25165824,8388608,142606336,83886080,0,10747904,41.000000,0.844559
