,appName,n_dm,n_l2,n_shm,tex_trans,n_flop_sp,n_flop_dp,n_int,act_util,coreF,memF,inst_per_warp,real_cycle
182,fastWalshTransform,0.25599328435042573,0.25600359935770156,0.0,0.12800081738803218,0.06400040869401609,0.0,0.2960018902098244,0.8379129999999999,0.9444444444444444,1.0,65.0,0.9949815327028504
183,fastWalshTransform,0.25599297289898193,0.25600480995837654,0.0,0.1280005815456109,0.06400029077280545,0.0,0.2960013448242252,0.836095,0.9444444444444444,1.1,65.0,0.8941484340063269
184,fastWalshTransform,0.25599413705953156,0.256003746323622,0.0,0.12800055517818923,0.06400027758909461,0.0,0.2960012838495626,0.840831,0.8888888888888888,0.8,65.0,1.2512546168242875
185,fastWalshTransform,0.25599105313035264,0.25600890591505404,0.0,0.1280000107421884,0.0640000053710942,0.0,0.29600002484131066,0.8394159999999999,0.8888888888888888,0.9,65.0,1.0925849247229906
186,fastWalshTransform,0.2559909306480442,0.25600820744247454,0.0,0.12800022607461806,0.06400011303730903,0.0,0.29600052279755423,0.837266,0.8888888888888888,1.0,65.0,0.9953459098663398
187,fastWalshTransform,0.2559922551550776,0.25600759405752227,0.0,0.12800003955079348,0.06400001977539674,0.0,0.2960000914612099,0.836258,0.8888888888888888,1.1,65.0,0.8933534292859864
188,fastWalshTransform,0.25599136480172274,0.256004880378127,0.0,0.1280009848708591,0.06400049243542955,0.0,0.29600227751386166,0.840173,1.0,0.8,65.0,1.2550971396392665
189,fastWalshTransform,0.2559925756422441,0.2560047064471108,0.0,0.12800071289459544,0.06400035644729772,0.0,0.29600164856875194,0.8390790000000001,1.0,0.9,65.0,1.098067144773672
190,fastWalshTransform,0.25604902886299646,0.25607584694984953,0.0,0.12796724568843382,0.06398362284421691,0.0,0.29592425565450325,0.8373440000000001,1.0,1.0,65.0,1.0
191,fastWalshTransform,0.2559918423817502,0.25600845919277043,0.0,0.12799992089848639,0.06399996044924319,0.0,0.29599981707774975,0.8363219999999999,1.0,1.1,65.0,0.8955396922669229
192,fastWalshTransform,0.2559926882807978,0.25600442998831796,0.0,0.1280007558638385,0.06400037793191925,0.0,0.2960017479351265,0.840015,1.0555555555555556,0.8,65.0,1.2545505738940326
193,fastWalshTransform,0.25599356632494275,0.25600489601152077,0.0,0.12800040332158336,0.06400020166079168,0.0,0.29600093268116145,0.83942,1.0555555555555556,0.9,65.0,1.1029365486857579
194,fastWalshTransform,0.2559936897001061,0.25600652996532236,0.0,0.12799994238283843,0.06399997119141922,0.0,0.29599986676031387,0.8372709999999999,1.0555555555555556,1.0,65.0,0.9978799874124252
195,fastWalshTransform,0.2559904893641735,0.25600870457370406,0.0,0.12800021142613047,0.06400010571306523,0.0,0.29600048892292674,0.8362719999999999,1.0555555555555556,1.1,65.0,0.8955562548652632
196,fastWalshTransform,0.2559921581006882,0.2560052654696938,0.0,0.12800067578481783,0.06400033789240892,0.0,0.29600156275239126,0.8401059999999999,1.1111111111111112,0.8,65.0,1.2627324974742036
197,fastWalshTransform,0.25599237998345575,0.2560042933642282,0.0,0.1280008725645419,0.06400043628227095,0.0,0.29600201780550317,0.8394870000000001,1.1111111111111112,0.9,65.0,1.10340030143929
198,fastWalshTransform,0.2560564901297229,0.25606618083886096,0.0,0.1279678240082403,0.06398391200412015,0.0,0.2959255930190557,0.8380569999999999,1.1111111111111112,1.0,65.0,1.0007287543269787
199,fastWalshTransform,0.25599246137278103,0.2560041077254125,0.0,0.12800089990867056,0.06400044995433528,0.0,0.29600208103880066,0.836073,1.1111111111111112,1.1,65.0,0.8962353213972208
200,gaussian,0.11446147324761953,0.3841830693761863,0.0,0.12280529668379422,0.020460803919674277,0.0,0.3580893567727257,0.4488,0.9444444444444444,0.8,49.992727,1.21310178328701
201,gaussian,0.1149528370129082,0.38396237217984247,0.0,0.1227389978377108,0.02044975775369899,0.0,0.3578960352158395,0.43874300000000005,0.9444444444444444,0.9,49.992727,1.0904627619646587
202,gaussian,0.11512529762086456,0.38388788726151507,0.0,0.12271499902916956,0.020445759270497302,0.0,0.3578260568179535,0.43179799999999996,0.9444444444444444,1.0,49.992727,1.0131869915400378
203,gaussian,0.11541354556535165,0.3837624465495665,0.0,0.12267511995694644,0.02043911494896322,0.0,0.35770977297917217,0.421735,0.9444444444444444,1.1,49.992727,0.9312653425574648
204,gaussian,0.11468680399540923,0.3840875051720392,0.0,0.12277351081479208,0.020455508020795064,0.0,0.35799667199696444,0.444352,0.8888888888888888,0.8,49.992727,1.2233470613296547
205,gaussian,0.11514666355832792,0.3838871751800863,0.0,0.12270993993809819,0.020444916366541055,0.0,0.3578113049569465,0.433754,0.8888888888888888,0.9,49.992727,1.0992879024568378
206,gaussian,0.11529444073616724,0.38381897993153874,0.0,0.12269044661795267,0.020441668550591652,0.0,0.35775446416374973,0.42644099999999996,0.8888888888888888,1.0,49.992727,1.0227019131281574
207,gaussian,0.11553495783775904,0.38371501257596147,0.0,0.12265699922683584,0.020436095822625136,0.0,0.3576569345368185,0.415997,0.8888888888888888,1.1,49.992727,0.9395832910673348
208,gaussian,0.11422311428702385,0.3842796684281479,0.0,0.12284002028634315,0.020466589279445585,0.0,0.3581906077190395,0.452908,1.0,0.8,49.992727,1.2013349292974376
209,gaussian,0.11470569404993934,0.3840698478013507,0.0,0.12277320887312045,0.020455457713768367,0.0,0.35799579156182115,0.442963,1.0,0.9,49.992727,1.077884400803392
210,gaussian,0.11506970858789184,0.38409671114031757,0.0,0.1226774646801811,0.020439505607376545,0.0,0.35771660998423294,0.43657700000000005,1.0,1.0,49.992727,1.0
211,gaussian,0.11525462546115584,0.38383618153069493,0.0,0.12269598576015538,0.020442591436701234,0.0,0.35777061581129266,0.42701999999999996,1.0,1.1,49.992727,0.9194984885678927
212,gaussian,0.11413471229762245,0.38432197885841735,0.0,0.12285131025538715,0.020468470320810304,0.0,0.3582235282677627,0.45608000000000004,1.0555555555555556,0.8,49.992727,1.198900407782354
213,gaussian,0.11457641653168336,0.384130748678145,0.0,0.1227899574965121,0.020458248231021246,0.0,0.3580446290626383,0.44659799999999994,1.0555555555555556,0.9,49.992727,1.068957821914751
214,gaussian,0.11475746601739255,0.38405085712941933,0.0,0.12276517920741518,0.020454119877209423,0.0,0.3579723777685635,0.440046,1.0555555555555556,1.0,49.992727,0.993173195918119
215,gaussian,0.11512748121704738,0.3838912918339437,0.0,0.12271363022646849,0.02044553121190026,0.0,0.35782206551064016,0.431167,1.0555555555555556,1.1,49.992727,0.911910896512548
216,gaussian,0.11388736383262495,0.3844250157436829,0.0,0.12288665888100428,0.020474359816761316,0.0,0.3583266017259266,0.460162,1.1111111111111112,0.8,49.992727,1.1973788318354264
217,gaussian,0.11432309345246434,0.38423684689443444,0.0,0.12282601972083876,0.02046425662089351,0.0,0.35814978331136893,0.450941,1.1111111111111112,0.9,49.992727,1.063683025298736
218,gaussian,0.11445765113425839,0.3841777637377842,0.0,0.1228075324952267,0.020461176432102948,0.0,0.35809587620062777,0.445154,1.1111111111111112,1.0,49.992727,0.9860826520054371
219,gaussian,0.11490074824904258,0.38398494512847825,0.0,0.12274622763523838,0.020450962322830658,0.0,0.3579171166644102,0.436716,1.1111111111111112,1.1,49.992727,0.904201578381449
220,histogram,0.04204548462545174,0.0419060372739622,0.518524640335033,0.04185669904762205,0.0,0.0,0.35566713871793115,0.8032819999999999,0.9444444444444444,0.8,136620.0,1.0777681660899654
221,histogram,0.04198497484260922,0.04190077746569409,0.5185618688817648,0.04185970423571789,0.0,0.0,0.35569267457421405,0.803225,0.9444444444444444,0.9,136620.0,1.070544982698962
222,histogram,0.04199984130839962,0.04190014633688894,0.5185538110407588,0.04185905378519013,0.0,0.0,0.35568714752876257,0.803399,0.9444444444444444,1.0,136620.0,1.0680795847750866
223,histogram,0.042000023722393545,0.04190033877164797,0.5185535988595048,0.04185903665735048,0.0,0.0,0.3556870019891032,0.803725,0.9444444444444444,1.1,136620.0,1.0502162629757787
224,histogram,0.04198885145730835,0.0419052985647645,0.5185571153980616,0.04185932052177005,0.0,0.0,0.3556894140580955,0.802661,0.8888888888888888,0.8,136620.0,1.1202854671280278
225,histogram,0.04202232425497409,0.04190729378083024,0.5185370389070209,0.04185769989359145,0.0,0.0,0.3556756431635834,0.803175,0.8888888888888888,0.9,136620.0,1.1162629757785467
226,histogram,0.0419974586421822,0.04190007876467725,0.5185551979859157,0.04185916574312137,0.0,0.0,0.3556880988641035,0.803604,0.8888888888888888,1.0,136620.0,1.1158737024221455
227,histogram,0.0419923554599592,0.04190188141844674,0.5185570662334704,0.041859316553072456,0.0,0.0,0.35568938033505115,0.803659,0.8888888888888888,1.1,136620.0,1.1125432525951557
228,histogram,0.04199176825451679,0.041900256067954326,0.5185583186396452,0.04185941765065637,0.0,0.0,0.3556902393872273,0.8032,1.0,0.8,136620.0,1.0324826989619378
229,histogram,0.04198556466007259,0.04190092822580372,0.518561449681549,0.04185967039675267,0.0,0.0,0.35569238703582207,0.803503,1.0,0.9,136620.0,1.014576124567474
230,histogram,0.04210189083598951,0.04198819260593919,0.5184462082697936,0.041850367801052384,0.0,0.0,0.35561334048722526,0.803791,1.0,1.0,136620.0,1.0
231,histogram,0.0420372069836297,0.0418997383585356,0.5185328913220553,0.04185736508941403,0.0,0.0,0.3556727982463654,0.803661,1.0,1.1,136620.0,0.9736159169550174
232,histogram,0.042006880925416115,0.041904886880970126,0.5185471429397333,0.04185851551819926,0.0,0.0,0.3556825737356813,0.803024,1.0555555555555556,0.8,136620.0,0.9902249134948098
233,histogram,0.04201850173382212,0.04189948287673828,0.5185436239489534,0.04185823145582966,0.0,0.0,0.3556801599846567,0.803596,1.0555555555555556,0.9,136620.0,0.9598615916955018
234,histogram,0.04202256582614101,0.0418996105084308,0.5185412512446289,0.04185803992477576,0.0,0.0,0.35567853249602366,0.8033710000000001,1.0555555555555556,1.0,136620.0,0.9359429065743945
235,histogram,0.04201131514190069,0.041903647929522884,0.5185453342760066,0.041858369518014506,0.0,0.0,0.3556813331345554,0.8037350000000001,1.0555555555555556,1.1,136620.0,0.92651384083045
236,histogram,0.04199232676256153,0.04190133869229814,0.518557389684899,0.041859342662938885,0.0,0.0,0.3556896021973025,0.802686,1.1111111111111112,0.8,136620.0,0.9408737024221454
237,histogram,0.04199246357414714,0.04190061217086533,0.5185577234871963,0.04185936960835519,0.0,0.0,0.35568983115943614,0.8038350000000001,1.1111111111111112,0.9,136620.0,0.896280276816609
238,histogram,0.041992767482792334,0.0419010808276797,0.518557286180398,0.04185933430777808,0.0,0.0,0.355689531201352,0.803723,1.1111111111111112,1.0,136620.0,0.8834775086505192
239,histogram,0.041992713737534375,0.041900677734660205,0.518557546801576,0.04185935534581825,0.0,0.0,0.3556897063804112,0.8037529999999999,1.1111111111111112,1.1,136620.0,0.8810553633217993
240,hotspot,0.011442623691489219,0.05078859647651205,0.11250005526477033,0.031504976887818816,0.15003709855897945,0.07740792541018421,0.5663187237102459,0.735208,0.9444444444444444,0.8,363.835938,1.0698753595397894
241,hotspot,0.010813325328131366,0.05082196241340719,0.11257154669459074,0.03152499764104305,0.15013244399393805,0.0774571165261706,0.566678607402719,0.7347859999999999,0.9444444444444444,0.9,363.835938,1.0623585810162992
242,hotspot,0.010574480455087463,0.050819627710929044,0.11260047996274648,0.03153310023212526,0.15017103120703496,0.07747702464317555,0.5668242557889013,0.734967,0.9444444444444444,1.0,363.835938,1.0540364333652925
243,hotspot,0.010770791142663983,0.05081092448815894,0.11257797350847681,0.031526797432362856,0.15014101519424702,0.07746153862470867,0.5667109596093817,0.734815,0.9444444444444444,1.1,363.835938,1.068149568552253
244,hotspot,0.01106321859102523,0.050790616367463466,0.11254532853238101,0.031517655399365796,0.1500974778156705,0.07743907659241282,0.5665466267016812,0.734997,0.8888888888888888,0.8,363.835938,1.1213806327900289
245,hotspot,0.011078968275774823,0.05079566998100653,0.11254283285086768,0.03151695649847893,0.1500941494189661,0.07743735938855922,0.5665340635863467,0.734908,0.8888888888888888,0.9,363.835938,1.1209204218600195
246,hotspot,0.01108833791197223,0.05079323457254771,0.11254200098162592,0.031516723538404616,0.15009303998620077,0.07743678700419848,0.5665298760050502,0.734902,0.8888888888888888,1.0,363.835938,1.1282454458293385
247,hotspot,0.011014198791564619,0.0508038250498314,0.11254962463685651,0.0315188584980833,0.15010320736886132,0.07744203261349221,0.5665682530413106,0.7348819999999999,0.8888888888888888,1.1,363.835938,1.1277085330776608
248,hotspot,0.010593266700543363,0.05082280303736121,0.11259784532817105,0.031532362418252975,0.15016751749385027,0.0774752118298732,0.5668109931919479,0.735033,1.0,0.8,363.835938,1.0076701821668266
249,hotspot,0.010752099694654333,0.05081061968485292,0.11258025240639792,0.03152743562428343,0.15014405447481619,0.07746310666625211,0.5667224314487431,0.734951,1.0,0.9,363.835938,1.0081303930968362
250,hotspot,0.011017636956265547,0.050806867194631206,0.11254884722221802,0.03151864078769942,0.1501021705601552,0.07744149769771631,0.5665643395813142,0.734982,1.0,1.0,363.835938,1.0
251,hotspot,0.01096268879329531,0.05081451840959393,0.11255452123203699,0.0315202297606807,0.15010973777395284,0.07744540181427706,0.5665929022161631,0.7349829999999999,1.0,1.1,363.835938,1.0059443911792907
252,hotspot,0.011214184206233208,0.0507934369416738,0.11252687946990357,0.03151248884824201,0.150072872993933,0.07742638234396308,0.5664537551960513,0.735067,1.0555555555555556,0.8,363.835938,0.9656375838926176
253,hotspot,0.011160860180011334,0.05089892088302898,0.1125206220709996,0.03151073650058864,0.15006452773602294,0.07742207681481039,0.5664222558145381,0.735128,1.0555555555555556,0.9,363.835938,0.9704697986577182
254,hotspot,0.01107917875237612,0.05080841846974092,0.1125412782199738,0.031516521133267195,0.15009207606612998,0.07743628969350894,0.5665262376650031,0.734969,1.0555555555555556,1.0,363.835938,0.9713518696069032
255,hotspot,0.011095764783018491,0.05080331332857979,0.11253990090743268,0.031516135425014226,0.1500902391961214,0.07743534200591715,0.5665193043539163,0.734684,1.0555555555555556,1.1,363.835938,0.9719654841802493
256,hotspot,0.010576639629192034,0.05081951680978288,0.11260023424031898,0.031533031419008845,0.15017070349626196,0.0774768555689178,0.5668230188365175,0.73517,1.1111111111111112,0.8,363.835938,0.9152444870565677
257,hotspot,0.010546770217567827,0.050821050985270275,0.11260363349576434,0.03153398336044558,0.1501752369555841,0.07747919449498628,0.5668401304903816,0.735055,1.1111111111111112,0.9,363.835938,0.9243720038350912
258,hotspot,0.010792226489123442,0.05081223813126898,0.11257524441081562,0.031526033164660607,0.1501373754991926,0.07745966081418051,0.5666972214907583,0.735069,1.1111111111111112,1.0,363.835938,0.9244487056567594
259,hotspot,0.010833989706461373,0.05080664353639479,0.11257090541797055,0.03152481805530818,0.15013158874739402,0.07745667528289596,0.5666753792535751,0.735122,1.1111111111111112,1.1,363.835938,0.9199232981783317
260,matrixMulShared,0.02846533371913555,0.0545756721753226,0.3384380883049707,0.05415009412879531,0.43320405163462433,0.0,0.09116676003715148,0.9970479999999999,0.9444444444444444,0.8,5933.0,1.0671343701210487
261,matrixMulShared,0.028454447341198928,0.05457450922841129,0.3384425355599659,0.05415080568959454,0.4332097441643636,0.0,0.09116795801646581,0.997602,0.9444444444444444,0.9,5933.0,1.056996289462479
262,matrixMulShared,0.028475025332459537,0.05457336168067111,0.33843536402644886,0.05414965824423181,0.433200564531564,0.0,0.09116602618462466,0.997483,0.9444444444444444,1.0,5933.0,1.0621667105983497
263,matrixMulShared,0.028465225035176695,0.054574135333065946,0.33843869564810186,0.0541501913036963,0.43320482903975177,0.0,0.09116692364020744,0.996973,0.9444444444444444,1.1,5933.0,1.0550700541373508
264,matrixMulShared,0.028440149218565847,0.054576230877320005,0.3384471773790137,0.054151548380642185,0.43321568573798647,0.0,0.0911692084064718,0.9978739999999999,0.8888888888888888,0.8,5933.0,1.1238062410024536
265,matrixMulShared,0.028482706454381192,0.0545750739998433,0.33843189702490695,0.054149103523985116,0.4331961267357991,0.0,0.09116509226108431,0.997674,0.8888888888888888,0.9,5933.0,1.1135667795372983
266,matrixMulShared,0.028477044288705282,0.054576223697633965,0.3384335625203265,0.05414937000325225,0.433198258586169,0.0,0.09116554090391296,0.997641,0.8888888888888888,1.0,5933.0,1.1268476652000243
267,matrixMulShared,0.02847990422465188,0.05457452240253914,0.3384331348804894,0.0541493015808783,0.4331977112030095,0.0,0.09116542570843184,0.997064,0.8888888888888888,1.1,5933.0,1.1084977392080133
268,matrixMulShared,0.028395966855662945,0.054577970181885344,0.33846284258063986,0.05415405481290237,0.43323573734874965,0.0,0.09117342822015985,0.997151,1.0,0.8,5933.0,1.003933575295525
269,matrixMulShared,0.028381785453498017,0.054578616751494176,0.33846783811793785,0.05415485409887005,0.4332421316851804,0.0,0.0911747738930195,0.9975639999999999,1.0,0.9,5933.0,0.9950120643159838
270,matrixMulShared,0.028465221301920803,0.05463744391470981,0.3384153306208688,0.05414645289933901,0.43317492157716503,0.0,0.09116062968599654,0.9974649999999999,1.0,1.0,5933.0,1.0
271,matrixMulShared,0.02840444086608169,0.05457837536700491,0.3384595653806963,0.05415353046091141,0.4332315425008806,0.0,0.09117254542442507,0.9969049999999999,1.0,1.1,5933.0,0.985958758287881
272,matrixMulShared,0.028407768874940845,0.05458025240041392,0.3384576442647401,0.05415322308235842,0.43322908345373234,0.0,0.09117202792381436,0.9978389999999999,1.0555555555555556,0.8,5933.0,0.9546726413755349
273,matrixMulShared,0.028451643499512656,0.05457473298621183,0.3384434878366364,0.05415095805386183,0.4332109630877833,0.0,0.09116821453599394,0.997655,1.0555555555555556,0.9,5933.0,0.9523104685820881
274,matrixMulShared,0.028443080857900788,0.054575793546337376,0.33844625676101897,0.05415140108176303,0.4332145073379804,0.0,0.09116896041499947,0.9975290000000001,1.0555555555555556,1.0,5933.0,0.9547942983434377
275,matrixMulShared,0.028432011582690705,0.054576790053756576,0.3384499744935424,0.054151995918966786,0.4332192660718455,0.0,0.09116996187919799,0.997114,1.0555555555555556,1.1,5933.0,0.9499381577079827
276,matrixMulShared,0.028282706672245788,0.05458419067326624,0.33850234959128955,0.054160375934606333,0.43328630670743845,0.0,0.09118407042115363,0.9978040000000001,1.1111111111111112,0.8,5933.0,0.9199294389586163
277,matrixMulShared,0.028272971837183834,0.05458497745081811,0.338505652207325,0.054160904353172,0.4332905340881529,0.0,0.09118496006334817,0.997358,1.1111111111111112,0.9,5933.0,0.9182870698919281
278,matrixMulShared,0.028264029882099535,0.0545852420881663,0.33850885489669835,0.054161416783471736,0.43329463356176595,0.0,0.09118582278779812,0.996893,1.1111111111111112,1.0,5933.0,0.9163608345667998
279,matrixMulShared,0.028475065271959477,0.054717520490086914,0.33838214207297795,0.05414114273167647,0.43313243991239075,0.0,0.09115168952090844,0.996977,1.1111111111111112,1.1,5933.0,0.9117480078671506
280,mergeSort,0.02361773536249496,0.02368603828057312,0.23562981241143854,0.011840105906220737,0.0,0.0,0.7052263080392727,0.985891,0.9444444444444444,0.8,1518.0,1.0541596505998736
281,mergeSort,0.023623648419796632,0.023685740589191567,0.23562842356619934,0.011840036118469555,0.0,0.0,0.7052221513063429,0.986202,0.9444444444444444,0.9,1518.0,1.0591585981898548
282,mergeSort,0.023620261307073752,0.023685470191398633,0.23562932817618193,0.011840081573999517,0.0,0.0,0.7052248587513462,0.9860559999999999,0.9444444444444444,1.0,1518.0,1.0536597558408756
283,mergeSort,0.02362343548103752,0.02368588898389088,0.2356284395298447,0.011840036920622942,0.0,0.0,0.7052221990846039,0.986094,0.9444444444444444,1.1,1518.0,1.0679856872237423
284,mergeSort,0.02360117458164348,0.023686484099706015,0.23563379811569737,0.011840306182917698,0.0,0.0,0.7052382370200354,0.986289,0.8888888888888888,0.8,1518.0,1.119540623026731
285,mergeSort,0.023615257206885967,0.023694196346153287,0.23562840760255613,0.01184003531631628,0.0,0.0,0.7052221035280883,0.9864129999999999,0.8888888888888888,0.9,1518.0,1.1186855398863396
286,mergeSort,0.023620645310426548,0.023685537999688668,0.23562921642986687,0.011840075958885745,0.0,0.0,0.7052245243011321,0.9860959999999999,0.8888888888888888,1.0,1518.0,1.1352215323089876
287,mergeSort,0.023599542469003643,0.023686082977510205,0.23563430099450558,0.011840331451954272,0.0,0.0,0.7052397421070263,0.9863200000000001,0.8888888888888888,1.1,1518.0,1.1247895179962113
288,mergeSort,0.023606750950625362,0.023686447982662947,0.23563242784835617,0.011840237328682857,0.0,0.0,0.7052341358896727,0.986309,1.0,0.8,1518.0,0.996132393180383
289,mergeSort,0.023623690030097944,0.02368538701585354,0.23562850072383865,0.011840039995545261,0.0,0.0,0.7052223822346646,0.9859600000000001,1.0,0.9,1518.0,1.0004735845085244
290,mergeSort,0.023647477060908542,0.02386734364109014,0.23557761426314108,0.0118374830139915,0.0,0.0,0.7050700820208687,0.986116,1.0,1.0,1518.0,1.0
291,mergeSort,0.02362083113274682,0.023685599597848356,0.23562915523550118,0.011840072883944746,0.0,0.0,0.7052243411499589,0.9864879999999999,1.0,1.1,1518.0,0.9997632077457377
292,mergeSort,0.02361908869428447,0.023693860981786784,0.23562754290844753,0.011839991866509494,0.0,0.0,0.7052195155489717,0.986015,1.0555555555555556,0.8,1518.0,0.9498395074721111
293,mergeSort,0.023597850159691493,0.023685892654236516,0.23563476662494556,0.011840354849306525,0.0,0.0,0.7052411357118199,0.9862190000000001,1.0555555555555556,0.9,1518.0,0.9543254051778574
294,mergeSort,0.023624381478372546,0.023685954175821273,0.23562818943298242,0.011840024353565718,0.0,0.0,0.705221450559258,0.9863350000000001,1.0555555555555556,1.0,1518.0,0.9539044411702798
295,mergeSort,0.02361883136243069,0.0236858243923101,0.23562959423926338,0.011840094943339456,0.0,0.0,0.7052256550626563,0.9863870000000001,1.0555555555555556,1.1,1518.0,0.9535360976636496
296,mergeSort,0.02362611983416068,0.02368560351244571,0.23562784621581223,0.011840007107328486,0.0,0.0,0.7052204233302529,0.98595,1.1111111111111112,0.8,1518.0,0.9069406440749315
297,mergeSort,0.02363434203767784,0.023702789349918884,0.2356215620595758,0.011839691336269597,0.0,0.0,0.7052016152165579,0.985957,1.1111111111111112,0.9,1518.0,0.9024679014944221
298,mergeSort,0.02360561055900645,0.02368667396820756,0.2356326540078872,0.011840248692918866,0.0,0.0,0.70523481277198,0.986032,1.1111111111111112,1.0,1518.0,0.9024021258682383
299,mergeSort,0.023738344198248575,0.024025497765014593,0.23551602397711402,0.011834388178487063,0.0,0.0,0.7048857458811357,0.9862719999999999,1.1111111111111112,1.1,1518.0,0.905638286676489
300,nn,0.17378791323703227,0.28990809435003856,0.0,0.11595761998117388,0.17393642997176081,0.0,0.24640994245999448,0.894174,0.9444444444444444,0.8,41.0,1.2503583201949262
301,nn,0.17372448257343243,0.2899302437410253,0.0,0.11596654566173888,0.17394981849260832,0.0,0.24642890953119512,0.888338,0.9444444444444444,0.9,41.0,1.100902966891214
302,nn,0.17372351556174073,0.2899297574886794,0.0,0.11596685988099024,0.17395028982148536,0.0,0.24642957724710426,0.882149,0.9444444444444444,1.0,41.0,0.9998208399025369
303,nn,0.17378763156918378,0.2899066857457269,0.0,0.11595798544542471,0.17393697816813708,0.0,0.2464107190715275,0.875899,0.9444444444444444,1.1,41.0,0.900315321771535
304,nn,0.17374131600299425,0.2899479897406056,0.0,0.11595906902841084,0.17393860354261625,0.0,0.24641302168537305,0.899874,0.8888888888888888,0.8,41.0,1.2491400315321772
305,nn,0.17369680763409062,0.2899402417096321,0.0,0.11597036770946535,0.17395555156419804,0.0,0.24643703138261386,0.888661,0.8888888888888888,0.9,41.0,1.1014404471836032
306,nn,0.17373457162162612,0.28995182796079444,0.0,0.11595969738758476,0.17393954608137713,0.0,0.2464143569486176,0.882599,0.8888888888888888,1.0,41.0,1.0006449763508671
307,nn,0.17375462046292217,0.28991956103611616,0.0,0.11596233913534307,0.17394350870301462,0.0,0.24641997066260402,0.875763,0.8888888888888888,1.1,41.0,0.9012111222588506
308,nn,0.1737256920847174,0.28992956807985787,0.0,0.11596643023468643,0.17394964535202964,0.0,0.24642866424870868,0.894266,1.0,0.8,41.0,1.2504658162534041
309,nn,0.17371860973751754,0.28993137119585366,0.0,0.1159675716900819,0.17395135753512286,0.0,0.24643108984142403,0.899958,1.0,0.9,41.0,1.101082126988677
310,nn,0.1738022433704464,0.2899270040706876,0.0,0.11595043298570076,0.17392564947855113,0.0,0.2463946700946141,0.8820680000000001,1.0,1.0,41.0,1.0
311,nn,0.173708142119173,0.28993676709533256,0.0,0.11596866827794475,0.17395300241691714,0.0,0.2464334200906326,0.8760370000000001,1.0,1.1,41.0,0.8992045291672639
312,nn,0.17372687511629661,0.28992882992256475,0.0,0.1159663340456516,0.1739495010684774,0.0,0.24642845984700965,0.908452,1.0555555555555556,0.8,41.0,1.2508958004873156
313,nn,0.17375851583143145,0.2899179788426177,0.0,0.11596183898939477,0.17394275848409216,0.0,0.24641890785246387,0.8887079999999999,1.0555555555555556,0.9,41.0,1.1013329511251253
314,nn,0.17374762297887542,0.28992187279681453,0.0,0.11596335226471569,0.17394502839707354,0.0,0.24642212356252083,0.882397,1.0555555555555556,1.0,41.0,0.9979217428694283
315,nn,0.17383087783380244,0.289893951701813,0.0,0.11595138820851558,0.17392708231277337,0.0,0.2463966999430956,0.8760870000000001,1.0555555555555556,1.1,41.0,0.8975204242511109
316,nn,0.17382115738784829,0.2898952808918936,0.0,0.11595320253410986,0.1739298038011648,0.0,0.24640055538498346,0.9103469999999999,1.1111111111111112,0.8,41.0,1.252078257130572
317,nn,0.17369391153114902,0.28996932660023705,0.0,0.1159647052688895,0.17394705790333426,0.0,0.24642499869639017,0.8886649999999999,1.1111111111111112,0.9,41.0,1.101547943242081
318,nn,0.17378896852792283,0.28990668321326285,0.0,0.11595769692082472,0.17393654538123707,0.0,0.24641010595675253,0.8846959999999999,1.1111111111111112,1.0,41.0,0.996058477855812
319,nn,0.17361991472662264,0.2903013374764959,0.0,0.11590891844256897,0.17386337766385346,0.0,0.24630645169045906,0.892877,1.1111111111111112,1.1,41.0,0.8992403611867565
320,pathfinder,0.03313641732682266,0.11798237826066604,0.16060688006807056,0.09726972553172439,0.0,0.0,0.5910045988127164,0.988298,0.9444444444444444,0.8,3547.1,1.092520148937173
321,pathfinder,0.03309160576878403,0.11798717154879924,0.1606144514566722,0.09727431105689532,0.0,0.0,0.5910324601688492,0.9883149999999999,0.9444444444444444,0.9,3547.1,1.0593392091247582
322,pathfinder,0.03310676208578767,0.1179858859690599,0.1606118271367736,0.09727272166747354,0.0,0.0,0.5910228031409052,0.9882610000000001,0.9444444444444444,1.0,3547.1,1.045859452325965
323,pathfinder,0.03309799082147452,0.11798667657052399,0.16061333706461087,0.09727363613805065,0.0,0.0,0.5910283594053399,0.988287,0.9444444444444444,1.1,3547.1,1.023848800490173
324,pathfinder,0.033160070594358194,0.11798313248230397,0.16060226221263205,0.09726692878023493,0.0,0.0,0.590987605930471,0.9882549999999999,0.8888888888888888,0.8,3547.1,1.1346090399208182
325,pathfinder,0.03314072392484335,0.11798252315073993,0.1606060378540943,0.09726921545443334,0.0,0.0,0.5910014996158891,0.988187,0.8888888888888888,0.9,3547.1,1.1015223641419616
326,pathfinder,0.03310968636129333,0.11798539149440351,0.16061136742258564,0.09727244324681766,0.0,0.0,0.5910211114748999,0.988238,0.8888888888888888,1.0,3547.1,1.092095960786162
327,pathfinder,0.03312164664980892,0.1179840474694128,0.1606093588435832,0.09727122677384845,0.0,0.0,0.5910137202633465,0.98818,0.8888888888888888,1.1,3547.1,1.072300513738983
328,pathfinder,0.03309218989870912,0.11798730007070805,0.16061431662415732,0.09727422939712016,0.0,0.0,0.5910319640093054,0.988692,1.0,0.8,3547.1,1.0526464627421408
