,n_shm_ld,n_shm_st,n_gld,n_gst,n_dm_ld,n_dm_st,n_flop_sp,other_insts,real_cycle,c_to_m,act_util,appName
477,0.0,0.0,0.8726607452729667,0.0006820453178581581,0.02249892349990575,0.0008283829089737372,0.08726584826422659,0.016064054736069096,68.80213708339173,1.8,0.9739260000000001,matrixMul(Global)
478,0.0,0.0,0.8726598518419746,0.0006822011142672598,0.022498748904651852,0.0008293292724770536,0.08726581665728217,0.016064052209347077,67.3453633509025,1.5,0.975141,matrixMul(Global)
479,0.0,0.0,0.8726595619686258,0.0006820865534140333,0.02249899952056174,0.0008295007633848046,0.087265800153452,0.016064051040561654,65.47142329190758,1.2857142857142858,0.975567,matrixMul(Global)
480,0.0,0.0,0.8726601729060385,0.0006821333276300771,0.022498774578366028,0.000829079399009238,0.08726579518882877,0.01606404460012742,64.48409806804251,1.125,0.975983,matrixMul(Global)
481,0.0,0.0,0.87265990433909,0.000682065897323517,0.022498775594849522,0.0008293813121332222,0.08726581930626451,0.016064053550339213,63.997698802714254,1.0,0.9761280000000001,matrixMul(Global)
482,0.0,0.0,0.8726600229518148,0.0006822014147476425,0.022498649583931298,0.0008292100044043309,0.08726585509413816,0.016064060950963847,63.66784826611378,0.9,0.9761639999999999,matrixMul(Global)
483,0.0,0.0,0.872660320726116,0.000682607096331725,0.022498924221267657,0.0008282424963819557,0.08726585106214974,0.016064054397752936,80.42233972901411,2.5,0.9749559999999999,matrixMul(Global)
484,0.0,0.0,0.8726599299701975,0.0006819975383709227,0.022499536596273313,0.0008287822461725612,0.08726572460258591,0.01606402904639984,71.90522965432991,2.0,0.97319,matrixMul(Global)
485,0.0,0.0,0.872660782363354,0.0006819989240378179,0.02249893733013127,0.000828310597842586,0.08726590190707584,0.016064068877558516,69.55210904151477,1.6666666666666667,0.973989,matrixMul(Global)
486,0.0,0.0,0.8726612515438672,0.0006819318181101458,0.02249877220328886,0.0008279939320376461,0.08726596755023971,0.01606408295245648,66.62039712084415,1.4285714285714286,0.9747379999999999,matrixMul(Global)
487,0.0,0.0,0.8726587229910623,0.0006819971479386264,0.022498847528521247,0.0008307323115352998,0.08726567464440378,0.01606402537653875,65.34815067785853,1.25,0.9757450000000001,matrixMul(Global)
488,0.0,0.0,0.8726592256153753,0.0006822216419424177,0.022498588890806564,0.0008301351585017083,0.08726578108220953,0.01606404761116441,64.7502751735967,1.1111111111111112,0.9760540000000001,matrixMul(Global)
489,0.0,0.0,0.8726596507909562,0.0006817955530946243,0.022498857941986382,0.0008297975875150033,0.08726583608315644,0.0160640620432913,64.29381485041932,1.0,0.9760690000000001,matrixMul(Global)
490,0.368865023705336,0.11992373505728272,0.14256762022589423,0.13322154539504524,0.11289833421663285,0.1087123906998566,0.0,0.013811350699952343,142.96559252033066,1.0,1.0,mergeSort
491,0.369722152962475,0.12020240106066366,0.13984922810527756,0.13353069073090804,0.1134219318641317,0.10940632235362122,0.0,0.013867272922922861,111.97693171506762,0.8,1.0,mergeSort
492,0.36997093052460045,0.12028328250111263,0.14023044190817735,0.13362096145798705,0.11242094766749773,0.10959907840268082,0.0,0.01387435753794397,93.03605044754045,0.6666666666666666,1.0,mergeSort
493,0.3694940475110561,0.12012824044373582,0.14011737985888129,0.13344830703211316,0.11304166734480903,0.10991440951568902,0.0,0.013855948293715654,79.32330939279723,0.5714285714285714,1.0,mergeSort
494,0.37005113006831286,0.12030935661552788,0.13981955103598395,0.13364950573786719,0.11184191370964988,0.11044772685493995,0.0,0.013880815977718265,72.36632686090904,0.5,1.0,mergeSort
495,0.36973041030320347,0.1202050856500884,0.14012623521230477,0.1335336729931345,0.1121454995344123,0.1103936533901478,0.0,0.013865442916708754,69.86867278123495,0.4444444444444444,1.0,mergeSort
496,0.3696703934900921,0.12018557325413866,0.1405396969657048,0.13351199702255495,0.11206840525252477,0.11016414969242186,0.0,0.01385978432256286,68.80460396204246,0.4,1.0,mergeSort
497,0.3692674537249321,0.1200545712926198,0.14134957431346543,0.1333668894794081,0.11353497249878712,0.10858938872697668,0.0,0.013837149963810804,178.1834082599924,1.25,1.0,mergeSort
498,0.3698111669689031,0.12023134089349476,0.14032137609231746,0.13356283947197706,0.1130902932347452,0.10911579735160498,0.0,0.013867185986957447,139.3585087021675,1.0,1.0,mergeSort
499,0.369932657069064,0.12027083920764073,0.14039104714850134,0.13360671744050412,0.11292918167601702,0.10899799999561831,0.0,0.01387155746265454,114.5351445306899,0.8333333333333334,1.0,mergeSort
500,0.3699429348986644,0.1202741806893068,0.14007165483450626,0.1336104294325359,0.1129036943017181,0.10932263726252583,0.0,0.01387446858074269,96.8218814979152,0.7142857142857143,1.0,mergeSort
501,0.37025275667341795,0.12037490854920875,0.14023362129875727,0.1337223262048954,0.11189189808561066,0.10963874983831379,0.0,0.013885739349796165,84.27320458377315,0.625,1.0,mergeSort
502,0.3698546563998507,0.12024547998139841,0.14036102470266518,0.13357854633105326,0.11190121349629356,0.11019044316987246,0.0,0.013868635918866418,76.42757221748832,0.5555555555555556,1.0,mergeSort
503,0.36985018381330587,0.12024402587420646,0.1403736361948344,0.13357693098946255,0.11166839355409117,0.11041847315409399,0.0,0.01386835642000559,72.62352318751,0.5,1.0,mergeSort
504,0.3684963119227816,0.11980386114329818,0.14377276794837995,0.13308837919516042,0.11279093378967796,0.10826072947706135,0.0,0.013787016523640578,214.23402948207593,1.5,1.0,mergeSort
505,0.36965434370775296,0.12018035522119633,0.1406833380045771,0.1335062004033785,0.11314665100932011,0.10897109893951418,0.0,0.013858012714260862,166.8052417926382,1.2,1.0,mergeSort
506,0.36971244391958635,0.12019924450037138,0.14063056667260077,0.13352718416471268,0.11350477450641087,0.10856501037211286,0.0,0.013860775864205073,136.5099805112657,1.0,1.0,mergeSort
507,0.37047754909030095,0.12044799204727089,0.140113460729724,0.13380351335166749,0.11217567126963841,0.10908603976684737,0.0,0.013895773744550905,115.02027041716487,0.8571428571428571,1.0,mergeSort
508,0.3701738109005733,0.12034924205513074,0.14024668462507825,0.1336938137571187,0.11222396860633342,0.10943003709851214,0.0,0.013882442957253487,99.75019370634354,0.75,1.0,mergeSort
509,0.37015132152680713,0.12034193041122901,0.14049466963097043,0.1336856913830899,0.11191894717473794,0.10952784427276975,0.0,0.013879595600395868,87.98517382588462,0.6666666666666666,1.0,mergeSort
510,0.3700806652077685,0.12031895894703488,0.14029056363075126,0.1336601727956584,0.11178683136940283,0.10998447679498571,0.0,0.013878331254398463,80.1133200157929,0.6,1.0,mergeSort
511,0.3691904603033748,0.12002953953819855,0.14200192141986648,0.13333908206491793,0.11333359867798201,0.1082764598314241,0.0,0.01382893816423614,250.94652515926785,1.75,1.0,mergeSort
512,0.36969584008620104,0.12019384633684849,0.14004498422381936,0.13352118744170607,0.1136898211854264,0.1089896418298324,0.0,0.013864678896166254,194.95965361309848,1.4,1.0,mergeSort
513,0.370248168431604,0.12037341684069665,0.14020955451879366,0.13372066909267277,0.11321592596260498,0.10834652343338116,0.0,0.013885741720246808,159.16325096470422,1.1666666666666667,1.0,mergeSort
514,0.3704517507757057,0.120439604615431,0.14025503428301295,0.1337941959041194,0.11230696581827608,0.10885882476396999,0.0,0.013893623839484934,133.42558372395015,1.0,1.0,mergeSort
515,0.3703605222582692,0.12040994481075551,0.1402550518783483,0.13376166878857404,0.1122940588071942,0.1090288243718638,0.0,0.013889929084994932,115.0232081655055,0.875,1.0,mergeSort
516,0.3702352086337237,0.12036920340958361,0.14046963611973157,0.13371598846764443,0.11193377911055417,0.10939299881052689,0.0,0.013883185448235622,101.4375414334768,0.7777777777777778,1.0,mergeSort
517,0.3702136365733085,0.12036218999846676,0.14033675793246916,0.1337081973950656,0.11185732767310033,0.10963853972581691,0.0,0.013883350701772705,91.08645624925722,0.7,1.0,mergeSort
518,0.3688291748169481,0.11991208002816138,0.14193262800552928,0.13320817830468643,0.11411158843130988,0.10819148608956997,0.0,0.013814864323794994,286.5600684665477,2.0,1.0,mergeSort
519,0.36964271055191655,0.12017657310196911,0.14041939271318882,0.13350199891498574,0.11348715129930453,0.10891256933717049,0.0,0.01385960408146477,222.45167469715568,1.6,1.0,mergeSort
520,0.3701362359443689,0.12033702585461549,0.14044724750850562,0.1336806641732581,0.1133927070427419,0.10812676708005052,0.0,0.013879352396459483,181.44218621208157,1.3333333333333333,1.0,mergeSort
521,0.37067606429976163,0.12051253241801425,0.14010165016029802,0.13387521009157738,0.11225602487532312,0.10867461973892513,0.0,0.013903898416100496,152.13989207414664,1.1428571428571428,1.0,mergeSort
522,0.37032573170520544,0.12039863386284778,0.14046226357505273,0.1337486822301501,0.11232607060498312,0.10885171219494533,0.0,0.013886905826815536,131.00433940647366,1.0,1.0,mergeSort
523,0.37028779192289224,0.1203862990517113,0.1405477323867633,0.13373497970976317,0.11195473285593857,0.10920376110579114,0.0,0.013884702967140266,115.28236289143226,0.8888888888888888,1.0,mergeSort
524,0.3703057167484524,0.12039212669026003,0.14054821549190566,0.13374145352887057,0.11184975419573172,0.10927730887046681,0.0,0.013885424474312808,103.13402121872974,0.8,1.0,mergeSort
525,0.3693033333070604,0.12006623630075178,0.14153476079039823,0.133381528873938,0.11362374591258294,0.10825325297925845,0.0,0.013837141836010229,323.6155565081442,2.25,1.0,mergeSort
526,0.3698524954874075,0.12024477743527809,0.14004330363826573,0.1335777658851729,0.11361721195095173,0.10879341492394203,0.0,0.013871030678982045,250.900499022178,1.8,1.0,mergeSort
527,0.37050347425088875,0.12045642071870855,0.14001449481121098,0.13381287661154484,0.1131304166768596,0.10818472102082402,0.0,0.013897595909963265,205.14091607737817,1.5,1.0,mergeSort
528,0.37074013727623284,0.1205333635355257,0.14021994240962127,0.13389835100628003,0.11228091301619561,0.10842172595194698,0.0,0.013905566804197595,171.00034594942557,1.2857142857142858,1.0,mergeSort
529,0.3701534981127157,0.12034263805303579,0.14092469221518045,0.1336864774896769,0.11238713035822573,0.10862923965232275,0.0,0.013876324118842718,146.8416490792838,1.125,1.0,mergeSort
530,0.3704165295861707,0.12042815366093343,0.14064253924890727,0.13378147524421496,0.11199997846509689,0.1088421524715378,0.0,0.013889171323138941,129.1084626323625,1.0,1.0,mergeSort
531,0.370224395482608,0.1203656878865977,0.1403939168868869,0.133712083136233,0.11222034676252653,0.10920023036643312,0.0,0.013883339478714781,115.10344449247451,0.9,1.0,mergeSort
532,0.36911621932011046,0.12000540264411746,0.142361878511725,0.1333122687378565,0.11326712688053388,0.10811398187377659,0.0,0.01382312203188015,359.48527733163985,2.5,1.0,mergeSort
533,0.3697883460101922,0.12022392144618932,0.13984649458726406,0.13355459734108122,0.11390551516994499,0.10881115283733375,0.0,0.013869972607994482,279.32028062742864,2.0,1.0,mergeSort
534,0.3706583014608618,0.12050675744383892,0.14011560311362156,0.1338687947763775,0.11277405985049392,0.10817341267321635,0.0,0.013903070681589962,227.59339164303296,1.6666666666666667,1.0,mergeSort
535,0.37076527065149933,0.12054153478528605,0.14015814886949302,0.1339078501909218,0.11237459034925623,0.10834554192668754,0.0,0.013907063226856033,189.8058976588993,1.4285714285714286,1.0,mergeSort
536,0.3705210159989769,0.12046212381283504,0.14057680844938766,0.1338192120764881,0.11223647462171508,0.108490452424734,0.0,0.01389391261586322,163.0430759115882,1.25,1.0,mergeSort
537,0.3704995472942613,0.1204551440042577,0.14049109105275429,0.13381145833236754,0.1120626011763898,0.10878644453222638,0.0,0.013893713607742999,142.65712343036117,1.1111111111111112,1.0,mergeSort
538,0.3703880591510842,0.12041889748131526,0.14055797376368867,0.13377119272034657,0.11198673401275999,0.10898846286189769,0.0,0.013888680008907658,127.59104529574289,1.0,1.0,mergeSort
539,0.0,0.0,0.6721002998221282,0.16670130710204975,0.0018065537765169814,0.028686828071933446,0.12487413636687315,0.00583087486049862,91.91686024817625,1.0,0.7378779999999999,nn
540,0.0,0.0,0.6278550662851415,0.15409181981740164,0.03043255858501374,0.06685373797010587,0.11542850656304939,0.005338310779287798,85.91171824439816,0.8,0.766599,nn
541,0.0,0.0,0.6245174656978444,0.15438417904918536,0.03787489295433116,0.06219213191891698,0.11564750968433582,0.005383820695386283,87.5872906244284,0.6666666666666666,0.766044,nn
542,0.0,0.0,0.6375875966810962,0.15793616668690302,0.017912416513256754,0.06273772241710684,0.11830826499787558,0.005517832703761589,86.07445183817902,0.5714285714285714,0.756601,nn
543,0.0,0.0,0.6373705552967817,0.15783857171702645,0.016633212714574536,0.06440946200111841,0.11823515766723162,0.005513040603267273,86.02362906777503,0.5,0.755899,nn
544,0.0,0.0,0.6688665868309183,0.1638340490946945,0.00214282201730729,0.03676470346837222,0.12272630457338697,0.0056655340153206795,89.36416027935856,0.4444444444444444,0.745283,nn
545,0.0,0.0,0.6667835315701999,0.16538258693872043,6.180216253315412e-05,0.03810103320168951,0.12388629743286575,0.005784748693991226,89.89901324293227,0.4,0.743112,nn
546,0.0,0.0,0.6550115478916433,0.1624853675233407,0.007377418592707733,0.047725522747887064,0.12171602187444193,0.005684121369979207,93.19693087014414,1.25,0.731529,nn
547,0.0,0.0,0.6561741249842146,0.16257031371704084,0.0012150247661961199,0.05258019675713709,0.12177965414440048,0.005680685631010909,91.2258386932796,1.0,0.732851,nn
548,0.0,0.0,0.6558109706186613,0.16287996263172655,0.001552107267230578,0.05204124366596644,0.12201160877913317,0.005704107037281916,90.85707461835885,0.8333333333333334,0.7285010000000001,nn
549,0.0,0.0,0.653426101223573,0.16217475856745328,0.0015756889845866164,0.05566424355164643,0.12148334808328497,0.005675859589455676,90.77084495077226,0.7142857142857143,0.732622,nn
550,0.0,0.0,0.6550214767143782,0.16054565595234255,0.002189804350620517,0.056424958678317705,0.12026300502988328,0.0055550992744576805,88.44016034097605,0.625,0.724775,nn
551,0.0,0.0,0.6696822547282291,0.16554916523350954,0.0011135594074002883,0.03387076530842544,0.1240110794220467,0.005773175900388967,91.54084886839081,0.5555555555555556,0.723777,nn
552,0.0,0.0,0.6669606309587035,0.1653269092163856,0.005127852565381168,0.03296035353772112,0.12384458985652876,0.0057796638652797905,90.82104678854843,0.5,0.725318,nn
553,0.0,0.0,0.6720162277378263,0.16664956217462915,0.005573668092163419,0.025097075320020756,0.12483537480443947,0.005828091870920757,95.03347975326321,1.5,0.709338,nn
554,0.0,0.0,0.6744758347062395,0.16735255759609616,0.0016259964489904709,0.02532802160927464,0.12536198102997925,0.005855608609419931,94.24763243699655,1.2,0.714495,nn
555,0.0,0.0,0.6586320385723713,0.16178624336512443,0.0010882482737564422,0.05169179300343101,0.12119231557010547,0.0056093612152112796,91.00132602783985,1.0,0.714557,nn
556,0.0,0.0,0.6539383695984022,0.16233201085763677,0.0008796017030776282,0.055566562759938445,0.1216011440638309,0.005682311017113976,90.98977430552823,0.8571428571428571,0.7174,nn
557,0.0,0.0,0.6484392382918881,0.1610565622488484,6.0185561378493415e-05,0.06415780842947398,0.12064571938077621,0.0056404860876348075,87.75375686829754,0.75,0.711691,nn
558,0.0,0.0,0.6487249194244609,0.16095571687727572,0.0,0.06411763609535721,0.12057017720956802,0.005631550393338139,87.46509417021734,0.6666666666666666,0.716672,nn
559,0.0,0.0,0.647434279971949,0.16074727530199812,6.00699832967108e-05,0.06571656172660162,0.12041403589221285,0.005627777123941594,85.64098471511863,0.6,0.713437,nn
560,0.0,0.0,0.6757513135797748,0.16633495976999288,0.003947036601417992,0.02358898252343509,0.12459970956425123,0.005777997961127978,95.49631649936275,1.75,0.693077,nn
561,0.0,0.0,0.6755284864221255,0.16750502498754705,0.0014396919188017871,0.024193083765951768,0.1254761926949177,0.005857520210656214,95.31993652247968,1.4,0.692112,nn
562,0.0,0.0,0.6738138050023481,0.16678621239351432,0.0012465337249141578,0.027392578604988616,0.12493773799741183,0.005823132276823068,93.59976719318095,1.1666666666666667,0.690765,nn
563,0.0,0.0,0.6703257609254805,0.16643085324147208,0.0,0.032745083793585594,0.12467154232094856,0.005826759718513216,91.4849853954133,1.0,0.694459,nn
564,0.0,0.0,0.6693582712555478,0.16610587785782407,0.0,0.03429502896728244,0.12442810679498298,0.005812715124362756,89.63440310452768,0.875,0.688617,nn
565,0.0,0.0,0.6678722874070759,0.16602194529506134,6.204108568574788e-05,0.03585974752636228,0.12436523382493699,0.005818744860877695,87.87729317270994,0.7777777777777778,0.69226,nn
566,0.0,0.0,0.6668201264840086,0.16562192857538585,0.0,0.037691985987447676,0.12406558565018568,0.005800373302972257,89.83998230670143,0.7,0.69115,nn
567,0.0,0.0,0.6726173565444319,0.16708508202486885,0.0,0.0292835962143735,0.1251616179882198,0.005852347228105964,93.48467183184788,2.0,0.6800649999999999,nn
568,0.0,0.0,0.6713296734407577,0.16694342590163253,6.238543568820349e-05,0.030756019794284314,0.1250555049267344,0.005852990500902873,92.20013921511983,1.6,0.67874,nn
569,0.0,0.0,0.6719876482190811,0.16689767011316173,6.236833711254175e-05,0.030186275162470206,0.12502122976315946,0.0058448084050149824,94.91569170555297,1.3333333333333333,0.677882,nn
570,0.0,0.0,0.6707329947657654,0.16667887765177955,0.0,0.031890726964765,0.12485733470958346,0.0058400659081065225,93.17142226453927,1.1428571428571428,0.681721,nn
571,0.0,0.0,0.6704300532289422,0.16648764128068388,6.221511258620474e-05,0.032476288769998876,0.12471408162358402,0.005829719984204828,92.64566545082971,1.0,0.680431,nn
572,0.0,0.0,0.6683396886166024,0.16605329434455485,0.0,0.03540112272928571,0.12438871705700924,0.0058171772525476804,92.84301499980256,0.8888888888888888,0.685975,nn
573,0.0,0.0,0.6680398351360572,0.1659248745892045,6.200481113198971e-05,0.035869783239856054,0.12429251921476914,0.005810983008981058,91.82751050262102,0.8,0.685433,nn
574,0.0,0.0,0.6735390934675052,0.1671433777640881,6.246015611513008e-05,0.028200760485981233,0.12520528669253544,0.005849021433774803,95.86326084380212,2.25,0.66362,nn
575,0.0,0.0,0.6716946870521303,0.16685588141578098,6.235272100739199e-05,0.030552833293622076,0.12498992630438022,0.005844319213079009,95.4934801666888,1.8,0.678974,nn
576,0.0,0.0,0.6724171925174675,0.16698110682783435,6.239951675180656e-05,0.02960857069873221,0.12508373129879322,0.005846999140420932,94.61331873605776,1.5,0.66771,nn
577,0.0,0.0,0.6712439992601394,0.16662791669945576,6.226753239889977e-05,0.03141397009524493,0.1248191604143695,0.0058326859983914535,93.4884053488114,1.2857142857142858,0.6656270000000001,nn
578,0.0,0.0,0.6705445079700337,0.1664002506911309,0.0,0.03258360663757571,0.12464861828327357,0.005823016417986024,93.8395736330625,1.125,0.675249,nn
579,0.0,0.0,0.6697537028606946,0.16600388170751806,6.203433546618761e-05,0.03402583300320391,0.1243517025879397,0.005802845505177655,90.26277252864698,1.0,0.666171,nn
580,0.0,0.0,0.669109265847077,0.16601329520251987,0.0,0.034710178873621024,0.12435875413467908,0.005808505942103044,90.59329537615251,0.9,0.6653439999999999,nn
581,0.0,0.0,0.6730506656259505,0.16734029371132988,0.0,0.02839031888824506,0.12535279428726373,0.005865927487210843,96.9867165170753,2.5,0.655529,nn
582,0.0,0.0,0.6728575424731928,0.16705945292802601,0.0,0.029091818036046383,0.1251424195104769,0.00584876705225781,94.13504002304316,2.0,0.650127,nn
583,0.0,0.0,0.6721053707888811,0.16713632303977752,0.0,0.029698550674668985,0.12520000207527054,0.005859753421401936,95.30335588430707,1.6666666666666667,0.65862,nn
584,0.0,0.0,0.6723654681153047,0.16702251034361154,6.241498891764257e-05,0.029584704746962585,0.1251147462222219,0.005850155582981657,93.20998038587909,1.4285714285714286,0.650486,nn
585,0.0,0.0,0.6723316663296115,0.16683601067303785,0.0,0.03001925976796253,0.12497504134707453,0.0058380218823135595,90.71744293287111,1.25,0.646928,nn
586,0.0,0.0,0.6713479539565016,0.16657646034191917,6.22483035657396e-05,0.031404269148915635,0.12478061501649788,0.005828453232599972,86.61693954757396,1.1111111111111112,0.647694,nn
587,0.0,0.0,0.6695446685582195,0.16632179466807107,0.0,0.03371807683386717,0.1245898477295647,0.005825612210277507,87.55374384046115,1.0,0.652127,nn
588,0.0,0.0,0.004917354029457138,0.45358005774599924,0.005520632508792367,0.44596467625351127,0.0283483210480738,0.06166895841416631,177.40577581459414,1.0,0.673623,quasirandomGenerator
589,0.0,0.0,0.0021381998513773696,0.4574468019359696,0.0014215888021671087,0.44818669811825257,0.028589988872388596,0.06221672241984487,143.37956197441497,0.8,0.6546890000000001,quasirandomGenerator
590,0.0,0.0,0.006632797601648706,0.45493841592804946,0.0012888429318396403,0.44686637182082756,0.028433217139040397,0.06184035457859437,122.90195197487856,0.6666666666666666,0.6494270000000001,quasirandomGenerator
591,0.0,0.0,0.006188709413457694,0.453341410763536,0.000994943409801414,0.44951497139258484,0.028333405839257877,0.06162655918136217,106.03466604047605,0.5714285714285714,0.6493260000000001,quasirandomGenerator
592,0.0,0.0,0.005982455335209573,0.4523909715041883,0.0029233498089937552,0.4489303511872055,0.028274004291944325,0.061498867872458576,106.30978773170622,0.5,0.6554300000000001,quasirandomGenerator
593,0.0,0.0,0.001219719119972727,0.45289933125015647,0.005378742483732423,0.45059119421859334,0.0283057762912651,0.061605236636280085,105.82980964328574,0.4444444444444444,0.651871,quasirandomGenerator
594,0.0,0.0,0.00025587729699465663,0.4552786537503749,6.367987029278784e-05,0.4540108454236367,0.028454481678464618,0.061936461980236474,105.77569098394572,0.4,0.6462359999999999,quasirandomGenerator
595,0.0,0.0,0.002960632220265445,0.4545824767345642,0.00468429588305958,0.44754100432002425,0.028410971278892458,0.06182061956319423,245.20793768662514,1.25,0.689311,quasirandomGenerator
596,0.0,0.0,0.0018158096657088394,0.45019943781170324,0.01606178675928708,0.44255265801519045,0.028137035526141514,0.061233272221969004,169.1114569580766,1.0,0.664808,quasirandomGenerator
597,0.0,0.0,0.009019796563508167,0.4540172099713016,0.001420167661689074,0.44547080262835653,0.028375642645260716,0.06169638052988382,149.6999603451693,0.8333333333333334,0.655479,quasirandomGenerator
598,0.0,0.0,0.0032432597911997182,0.45160095666258343,0.012397659152266628,0.4431207051405513,0.028224629117749388,0.06141279013564945,131.4938426254541,0.7142857142857143,0.651737,quasirandomGenerator
599,0.0,0.0,0.012563836192561142,0.44761953386892067,0.007886405467252297,0.44315611068227284,0.027975793990068193,0.06079831979892469,114.3452862833154,0.625,0.653466,quasirandomGenerator
600,0.0,0.0,0.012132769325182279,0.44927693940925006,0.002390220682576639,0.4470935208029384,0.0280793802557378,0.06102716952431498,110.34795543003224,0.5555555555555556,0.652033,quasirandomGenerator
601,0.0,0.0,0.0013585593352641438,0.45465142036701034,0.002251161724050458,0.4514810631778237,0.02841528019017157,0.061842515205679884,117.6098696604598,0.5,0.653822,quasirandomGenerator
602,0.0,0.0,0.006593483798858757,0.4520841998875045,0.007069456299770269,0.4445456692390098,0.028254831358457334,0.06145235941639945,282.97968066001954,1.5,0.695022,quasirandomGenerator
603,0.0,0.0,0.0025594005468881262,0.4533390098416409,0.008143966424872848,0.4459697808796098,0.028333255783929093,0.06165458652305922,210.8474660484366,1.2,0.682834,quasirandomGenerator
604,0.0,0.0,0.008406432133047955,0.45325573237644085,0.0027076249939023238,0.44570458238280347,0.02832805102177246,0.061597577092032986,179.5736639538813,1.0,0.670642,quasirandomGenerator
605,0.0,0.0,0.011237377914730548,0.44860753486154065,0.010501529310161899,0.44067291928824615,0.028037543109890147,0.06094309551543057,150.233650727509,0.8571428571428571,0.659382,quasirandomGenerator
606,0.0,0.0,0.0003564594923029577,0.45806442641292033,6.756421749533185e-05,0.4505682929718434,0.028628589813194407,0.06231466709224358,137.6335662772872,0.75,0.6512760000000001,quasirandomGenerator
607,0.0,0.0,0.00031097393212060355,0.4579842379637752,6.405830062409436e-05,0.45071303849475297,0.02862357811159533,0.06230411319713186,124.5908486972781,0.6666666666666666,0.657215,quasirandomGenerator
608,0.0,0.0,0.00036657211085521993,0.4561525904263016,6.264206957652492e-05,0.4528546014669301,0.02850910188727179,0.062054492039064796,121.95727349246165,0.6,0.651687,quasirandomGenerator
609,0.0,0.0,0.008772693419821969,0.4536580815267273,0.0020928019284004538,0.4454737723315383,0.028353197459961166,0.06164945333355086,329.1798513398011,1.75,0.7019029999999999,quasirandomGenerator
610,0.0,0.0,0.019266720998827383,0.4420643344964932,0.015474758696980912,0.43557539100219794,0.0276285993270616,0.05999019547843909,239.88332785163567,1.4,0.69028,quasirandomGenerator
611,0.0,0.0,0.0024572378936276594,0.45620396553732556,0.0014478908834973177,0.44933344485457627,0.02851231278271641,0.062045148048256796,239.1250148286171,1.1666666666666667,0.6810149999999999,quasirandomGenerator
612,0.0,0.0,0.00033607633046438626,0.4572754561171865,6.047048160604874e-05,0.4515412264095052,0.028579279922120265,0.06220749073911744,178.0916931672017,1.0,0.671775,quasirandomGenerator
613,0.0,0.0,0.0003152292352578556,0.4573987835666587,6.746603559024216e-05,0.4514071016817391,0.02858698777009985,0.06222443171065431,154.128382486118,0.875,0.6618689999999999,quasirandomGenerator
614,0.0,0.0,0.0003375901953330339,0.45775135099740083,5.936931021374044e-05,0.4509704444876942,0.028609022898291862,0.06227222211106646,142.51574019817798,0.7777777777777778,0.6528079999999999,quasirandomGenerator
615,0.0,0.0,0.0002141899651455669,0.4577402525786418,5.936787077404299e-05,0.4511061840386169,0.02860832925770354,0.06227167628911811,122.55842923719219,0.7,0.6512100000000001,quasirandomGenerator
616,0.0,0.0,0.00033607789375608574,0.4572775831783929,5.930786360401513e-05,0.451539838099526,0.028579412861417176,0.06220778010330379,373.73522070942647,2.0,0.71492,quasirandomGenerator
617,0.0,0.0,0.0002604075228783431,0.45713378107708846,6.04517463824725e-05,0.45178612658940825,0.028570425367223925,0.062188807697018615,287.7563048558814,1.6,0.6997399999999999,quasirandomGenerator
618,0.0,0.0,0.0002963186896613238,0.45693736386668654,6.623594239488414e-05,0.4519801264937642,0.028558149478888996,0.062161805528604085,248.38981199643845,1.3333333333333333,0.693706,quasirandomGenerator
619,0.0,0.0,0.0004197737224502259,0.45724172490117104,6.162882905778941e-05,0.4514974529097469,0.028577171753287403,0.06220224788428656,208.57483139044567,1.1428571428571428,0.685534,quasirandomGenerator
620,0.0,0.0,0.00029066725575230495,0.45718703856573145,6.510946528851632e-05,0.45168761408689784,0.028573753909474586,0.0621958167168552,175.74068330865836,1.0,0.670687,quasirandomGenerator
621,0.0,0.0,0.0003175534397665037,0.45739559960389786,5.932317006626992e-05,0.4514167546207483,0.028586788775463716,0.06222398039005729,157.21172231240894,0.8888888888888888,0.661814,quasirandomGenerator
622,0.0,0.0,0.00031786180014040897,0.4578397537538897,6.520242054162235e-05,0.45087823103213326,0.028614547986266264,0.06228440300702866,141.69155667606697,0.8,0.652488,quasirandomGenerator
623,0.0,0.0,0.00034071167368186837,0.457253671496695,6.628179317360579e-05,0.45155692579919504,0.028577918404114663,0.06220449083313989,419.4647817030672,2.25,0.712279,quasirandomGenerator
624,0.0,0.0,0.00038125021192422873,0.457060886686796,6.392915138973348e-05,0.4517501177286198,0.02856586953734709,0.06217794668392317,327.20107013740824,1.8,0.708546,quasirandomGenerator
625,0.0,0.0,0.0002521674613098027,0.45694835700996894,6.04272257516578e-05,0.45201656573900667,0.028558836539860428,0.062163646024102334,282.3553291334509,1.5,0.701807,quasirandomGenerator
626,0.0,0.0,0.0002718533734433236,0.4568321675732076,6.389716042471281e-05,0.4521328218656083,0.028551574810868036,0.062147685216448,233.75960179754327,1.2857142857142858,0.6908,quasirandomGenerator
627,0.0,0.0,0.00025709117171110094,0.4574384829076132,6.514527427973598e-05,0.4514195248875533,0.028589468941049846,0.062230286817792864,199.82674009669213,1.125,0.680817,quasirandomGenerator
628,0.0,0.0,0.0003350275867916755,0.4574313115742924,6.514425298727024e-05,0.4513507935320699,0.028589020739556308,0.06222870231430229,174.66993326932183,1.0,0.674442,quasirandomGenerator
