,appName,coreF,memF,cold_miss,c_to_m,modelled_cycle,real_cycle,mem_del,mem_lat,shm_del,shm_offset,shm_lat,compute_del,compute_offset,compute_lat,sm_del,sm_lat,tex_del,insts,exec_rounds,abe
28,cusparse,1417,5005,563.0727792207792,0.2831168831168831,90151.86712903365,67762.97841883248,89588.79434981287,66403.28418196725,4745.794920945266,2.109971511930734,2367.330296817949,4946.207775403686,1.0334044048388351,1159.4514630207038,9692.002696348953,3526.7817598386528,21196.016164703662,289.86286575517596,805.8519603799441,0.3304000094538187
29,cusparse,1417,5005,563.0727792207792,0.2831168831168831,47734.40126027044,34657.15980194188,47171.32848104966,34970.42106642091,4734.720685092769,4.098269505343494,2367.330296817949,3978.1847582906403,1.6178636491123297,934.5450873033914,8712.90544338341,3301.8753841213406,12178.884080657626,233.63627182584784,807.7480139740547,0.37733159708014574
30,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,476658.3635127181,548887.5642530279,251815.5394253192,181296.4221132637,178546.6541459818,28.925016531856404,87148.452125,297548.6365875156,22.54000010174966,67910.9765625,476095.29073349736,155059.4286875,190319.773459634,16977.744140625,71.73192574253662,0.1315919788392461
31,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,430039.97726319265,470299.8974765,228587.4741221464,164572.7102222249,160875.73646295627,28.743259903812035,78529.51203125,268601.16802101565,22.440590110012316,61309.9765625,429476.9044839719,139839.48859375,172505.90113025001,15327.494140625,71.73884191987489,0.08560478203233944
32,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,383580.3303218251,417552.29548396,205268.5123992256,147766.00545672825,143323.97962502306,28.563701703665835,69961.89221875,239693.27791758126,22.33782405372411,54712.671875,383017.25754260435,124674.56409375,154599.099591628,13678.16796875,71.74042706502308,0.0813597854198359
33,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,336584.8243980008,367571.28579535,181496.76239292382,130633.94035083088,125607.27500831126,28.386052282205217,61316.80778125,210414.47661046876,22.236486264253397,48033.109375,336021.75161878,109349.91715625,136269.13896575,12008.27734375,71.7460476895979,0.08430054956632631
34,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,289200.8004583464,315891.783881856,157297.26745419676,113195.42246915898,107732.9970267256,28.185273420429628,52594.74478125,180904.7306524,22.132908860761116,41300.8125,288637.7276791256,93895.55728125,117638.95192876799,10325.203125,71.75347114592016,0.0844940729243281
35,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,241803.74816011082,265475.2424688,132970.1123613513,95647.0624812801,89960.51775213999,28.006978114090376,43919.2245625,151280.15762875002,22.025803506268776,34539.828125,241240.67538089002,78459.05268749999,98753.25972959999,8634.95703125,71.75866127041535,0.08916648531348895
36,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,194291.27550418023,211987.14911665197,108345.85738227816,77893.10768818953,72125.33922669069,27.780952734782684,35214.87003125,121602.86349826875,21.906308016385616,27768.2265625,193728.20272495944,62983.09659375,79695.71496624,6942.056640625,71.77005334237445,0.0834761620513802
37,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,146347.46340443828,162872.38238179998,83355.24265346267,59874.677059953035,54142.89811959249,27.489002602806117,26440.0364375,91641.49250562499,21.76341832138134,20932.9375,145784.3906252175,47372.9739375,60314.64779704999,5233.234375,71.79292050010949,0.10145930657921202
38,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,98648.24511873235,123100.9030261374,58273.705743305625,41783.77211658497,36375.74370538345,27.198054327271198,17770.38659375,61709.428634128126,21.587160917001306,14104.3984375,98085.17233951157,31874.78503125,40755.492284438,3526.099609375,71.83826505417538,0.19863914322556303
39,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,50105.85550113703,57414.905682206816,32384.86775823213,23128.808211639956,18224.604144325,26.354315087154426,8911.9296875,31318.178577591254,21.203823773441517,7170.2484375,49542.78272191626,16082.178125,20769.682771675998,1792.562109375,71.96441848863782,0.1273023110327062
40,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,40504.01955027898,56189.92452491601,27213.883210622505,19399.144400779398,14657.1655008862,26.078753622000594,7169.299156249999,25283.781270172003,21.069409583708005,5792.1825,39940.9467710582,12961.481656249998,16765.3506594,1448.045625,72.01012519968407,0.27915867670691585
41,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,30822.17240125976,39472.872917368804,21997.483569432894,15639.319773455958,11066.080559346101,25.651139466302965,5415.4583437500005,19193.019062692878,20.84863626434498,4401.55578125,30259.09962203898,9817.014125000002,12722.43008994,1100.3889453125,72.09050645887683,0.2191555839935475
42,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,21076.449093405736,30618.818544132002,16628.963988241736,11782.57026797666,7449.880957901201,24.865373336600403,3650.0681875000005,13063.495356283753,20.455927268438618,3002.79140625,20513.376314184956,6652.85959375,8645.039174480002,750.6978515625,72.2642350426041,0.3116504785111975
43,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,11531.915138997632,15257.1888179074,10968.842359776852,7725.727680968379,3833.9720343999998,22.887649720473583,1879.5,6926.423314032875,19.462809614647124,1598.2571875,10760.395348432874,3477.7571875000003,4551.820097389999,399.564296875,72.56265313440912,0.24416514230573094
44,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,8343.408088848044,10106.450513579424,7780.335309627264,5468.62586784469,2052.8427683687505,20.027669002441147,1005.78515625,3883.1097192856255,17.938368409360606,900.8609375,5935.9524876543765,1906.64609375,2541.933273814,225.215234375,72.98781001389833,0.17444724261623676
45,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,1699541.9616011183,2261598.6277316073,1677975.42611891,1155092.3361674286,638073.0712861832,29.016052555132383,310270.9447272727,1060905.8175357142,22.556615675545938,241199.6753246753,1698978.8888218976,551470.620051948,678491.5175064936,60299.91883116883,859.6801864661954,0.2485218461130011
46,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,1533764.598413431,2103022.86311936,1522995.3750343109,1048280.8141698386,575281.7852056387,28.89771412306551,279737.96236363635,957919.7404285716,22.497957425141706,217786.52597402598,1533201.5256342103,497524.4883376623,615134.3160519481,54446.631493506495,859.6844864151095,0.2706857232458057
47,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,1367424.2160554526,1873488.7487882709,1366861.1432762318,940728.1757177459,512238.51201770455,28.727767871121863,249082.3852727273,854294.7865214286,22.40117990292311,194228.08441558442,1366533.2985391333,443310.4696883117,550780.1588363637,48557.021103896106,859.6896464105863,0.27011880005157707
48,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,1202575.944969047,1639945.7864878778,1202012.8721898263,827399.8583348319,448955.72747417766,28.56392670202756,218317.3932727273,749885.1388857143,22.30723209758257,170496.75324675324,1198840.866359892,388814.1465194805,485454.773361039,42624.18831168831,859.7240479634731,0.26669774398793133
49,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,1043077.2297089968,1401462.7044274386,1042514.1569297761,717548.2480646215,385534.67013550724,28.340846409256233,187478.00400000002,644982.34975,22.16857778634586,146647.72727272726,1030517.0198855073,334125.73127272725,419231.2215272728,36661.931818181816,859.7369492556365,0.2557224488288174
50,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,875174.1078986732,1207521.8800982574,874611.0351194524,601988.5792429063,322006.43521645264,28.224947218675943,156587.44607272727,539594.298057143,22.11476154992955,122689.12337662338,861600.7332735956,279276.56944935065,352126.86466747517,30672.280844155845,859.7601725573056,0.27523126303313095
51,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,701408.9777066795,954535.462817664,700845.9049274587,482529.2200509036,257984.56699792197,28.055444106208387,125453.63843636363,433067.68435000005,22.02085114791281,98469.15584415584,691052.251347922,223922.79428051948,283741.62443664006,24617.28896103896,859.7730749336941,0.26518290306762227
52,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,536984.6834104559,716890.2126618298,536421.6106312352,369215.3717958302,193960.07720320488,27.783567932766505,94325.4541090909,326218.747945,21.85011536216535,74181.33116883117,520178.8251482049,168506.78527792206,214587.70456872726,18545.33279220779,859.8573799901745,0.25095269271898757
53,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,365780.37075634964,486705.0435395957,365217.2979771289,251278.25669096588,129668.90073908985,27.583595394524096,63063.77469090909,218572.48466857147,21.74243352293394,49709.25324675325,348241.3854076613,112773.02793766235,144340.65085946018,12427.313311688313,859.9735415849431,0.24845576266030261
54,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,187289.91551441935,250140.9042081513,186726.84273519856,128486.0867321938,65026.14857509006,27.178614146816155,31628.773345454545,110021.3633964286,21.507965446702777,25029.626623376626,175047.51197151866,56658.399968831174,72908.20589865891,6257.406655844156,860.257624322555,0.25126233909121626
55,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,151238.51168221515,202209.90656286257,150675.43890299436,103700.73389195105,51961.697924056614,26.88068256243357,25275.34723636364,88190.61953357143,21.34054544542623,20066.071428571428,140152.31745762803,45341.41866493507,58495.63172341195,5016.517857142857,860.3893991015407,0.25207169988381134
56,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,115022.78084902259,154457.23686091634,114459.70806980181,78788.86624905435,39065.08870831646,26.65441537619985,19003.82309090909,66350.84721428572,21.179895135684298,15100.64935064935,105415.93592260219,34104.472441558435,44017.36302391896,3775.1623376623374,860.6185938681394,0.2553098631914747
57,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,78300.91303565115,108028.96521346326,77737.84025643037,53527.25458625432,26023.472971082072,26.250403984488255,12661.403309090909,44548.30802285715,21.030144666716545,10143.506493506495,70571.78099393922,22804.9098025974,29582.36213502005,2535.8766233766237,861.0557808842862,0.27518593850334516
58,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,42370.44689931459,56925.81169052391,41807.37412009382,28824.738931787946,13119.890870400464,24.657793807023072,6385.851054545454,22693.86133026857,19.97999878027522,5174.400324675325,35813.752200669034,11560.25137922078,15054.79185217496,1293.6000811688311,862.3103042757548,0.2556900702679354
59,groupspgemm,1417,5005,563.0727792207792,0.2831168831168831,23725.091465617712,30355.437326640877,23162.018686396932,15993.091515705793,6677.3291727114565,23.193574354176892,3252.0102181818183,11764.178804875715,19.178540333262323,2689.0555194805197,18441.50797758717,5941.0657376623385,7776.216792005818,672.2638798701299,864.6119546090671,0.21842366458690968
