,appName,coreF,memF,n_shm_ld,n_shm_st,n_gld,n_gst,l2_miss,l2_hit,mem_insts,insts,act_util,L_DM,D_DM,n_shm,tex_trans,fp_insts,dp_insts,int_insts,branch_insts
133,fastWalshTransform,1900,4500,0.0,0.0,16.000263690948486,16.000247478485107,0.9999557442581974,4.425574180255687e-05,32.000511169433594,32.999488830566406,0.83942,471.96844444444446,4.911459654320987,0.0,16.0,8.0,0.0,37.0,0.03125
134,fastWalshTransform,1900,5000,0.0,0.0,16.00024175643921,16.00058889389038,0.9999498439933623,5.01560066377138e-05,32.00083065032959,32.99916934967041,0.8372709999999999,464.44360000000006,4.359441319999999,0.0,16.0,8.0,0.0,37.0,0.03125
135,fastWalshTransform,1900,5500,0.0,0.0,16.000232696533203,16.000802516937256,0.9999288492570558,7.115074294417045e-05,32.00103521347046,32.99896478652954,0.8362719999999999,458.28690909090915,3.9178515041322317,0.0,16.0,8.0,0.0,37.0,0.03125
136,fastWalshTransform,2000,4000,0.0,0.0,16.00031328201294,16.000175952911377,0.9999488003929078,5.119960709221161e-05,32.000489234924316,32.999510765075684,0.8401059999999999,485.83000000000004,5.91632125,0.0,16.0,8.0,0.0,37.0,0.03125
137,fastWalshTransform,2000,4500,0.0,0.0,16.000227451324463,16.000091075897217,0.9999534641368084,4.653586319158798e-05,32.00031852722168,32.99968147277832,0.8394870000000001,475.92888888888893,5.169957530864197,0.0,16.0,8.0,0.0,37.0,0.03125
138,fastWalshTransform,2000,5000,0.0,0.0,16.0162992477417,16.00002145767212,0.9999621554509607,3.7844549039323105e-05,32.01632070541382,32.98367929458618,0.8380569999999999,468.00800000000004,4.5888856,0.0,16.0,8.0,0.0,37.0,0.03125
139,fastWalshTransform,2000,5500,0.0,0.0,16.00021505355835,16.000073432922363,0.9999545071650023,4.5492834997662435e-05,32.00028848648071,32.99971151351929,0.836073,461.52727272727276,4.1240542148760335,0.0,16.0,8.0,0.0,37.0,0.03125
144,histogram,1600,4000,48107.91111111111,24057.955555555556,5825.810416666666,6.010416666666667,1.0,0.0,59954.22083333333,76665.77916666667,0.802661,468.00800000000004,4.733057,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
145,histogram,1600,4500,48107.91111111111,24057.955555555556,5825.90625,6.418055555555555,1.0,0.0,59954.72430555556,76665.27569444444,0.803175,460.08711111111114,4.135966024691358,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
146,histogram,1600,5000,48107.91111111111,24057.955555555556,5825.765972222222,5.35,1.0,0.0,59953.51597222222,76666.48402777777,0.803604,453.7504,3.6711084799999996,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
147,histogram,1600,5500,48107.91111111111,24057.955555555556,5825.86875,5.477083333333334,1.0,0.0,59953.745833333334,76666.25416666667,0.803659,448.5658181818182,3.2992433719008267,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
140,histogram,1700,4000,48107.91111111111,24057.955555555556,5825.864583333333,6.424305555555556,1.0,0.0,59954.688888888886,76665.3111111111,0.8032819999999999,472.4635,5.0288730625,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
141,histogram,1700,4500,48107.91111111111,24057.955555555556,5825.795833333334,5.342361111111111,1.0,0.0,59953.538194444445,76666.46180555556,0.803225,464.04755555555556,4.394463901234569,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
142,histogram,1700,5000,48107.91111111111,24057.955555555556,5825.798611111111,5.342361111111111,1.0,0.0,59953.540972222225,76666.45902777778,0.803399,457.31480000000005,3.9005527599999996,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
143,histogram,1700,5500,48107.91111111111,24057.955555555556,5825.8125,5.357638888888889,1.0,0.0,59953.57013888889,76666.4298611111,0.803725,451.80618181818187,3.505446082644628,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
148,histogram,1800,4000,48107.91111111111,24057.955555555556,5825.763194444445,5.342361111111111,1.0,0.0,59953.50555555556,76666.49444444444,0.8032,476.91900000000004,5.324689125,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
149,histogram,1800,4500,48107.91111111111,24057.955555555556,5825.790972222222,5.372916666666667,1.0,0.0,59953.563888888886,76666.4361111111,0.803503,468.00800000000004,4.652961777777778,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
150,histogram,1800,5000,48107.91111111111,24057.955555555556,5839.264583333334,5.342361111111111,1.0,0.0,59967.006944444445,76652.99305555556,0.803791,460.8792,4.12999704,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
151,histogram,1800,5500,48107.91111111111,24057.955555555556,5825.969444444445,5.35,1.0,0.0,59953.71944444445,76666.28055555555,0.803661,455.0465454545455,3.71164879338843,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
152,histogram,1900,4000,48107.91111111111,24057.955555555556,5825.864583333333,6.011111111111111,1.0,0.0,59954.27569444445,76665.72430555554,0.803024,481.3745,5.6205051875,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
153,histogram,1900,4500,48107.91111111111,24057.955555555556,5825.813194444445,5.35,1.0,0.0,59953.56319444445,76666.43680555555,0.803596,471.96844444444446,4.911459654320987,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
154,histogram,1900,5000,48107.91111111111,24057.955555555556,5825.85,5.357638888888889,1.0,0.0,59953.60763888889,76666.39236111111,0.8033710000000001,464.44360000000006,4.359441319999999,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
155,histogram,1900,5500,48107.91111111111,24057.955555555556,5825.852777777778,5.870833333333334,1.0,0.0,59954.123611111114,76665.8763888889,0.8037350000000001,458.28690909090915,3.9178515041322317,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
156,histogram,2000,4000,48107.91111111111,24057.955555555556,5825.924305555555,5.342361111111111,1.0,0.0,59953.666666666664,76666.33333333334,0.802686,485.83000000000004,5.91632125,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
157,histogram,2000,4500,48107.91111111111,24057.955555555556,5825.76875,5.393055555555556,1.0,0.0,59953.56180555556,76666.43819444443,0.8038350000000001,475.92888888888893,5.169957530864197,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
158,histogram,2000,5000,48107.91111111111,24057.955555555556,5825.889583333334,5.342361111111111,1.0,0.0,59953.631944444445,76666.36805555556,0.803723,468.00800000000004,4.5888856,72165.86666666667,5825.422222222222,0.0,0.0,49500.11111111111,933.4965277777778
159,histogram,2000,5500,48107.91111111111,24057.955555555556,5825.830555555555,5.342361111111111,1.0,0.0,59953.572916666664,76666.42708333334,0.8037529999999999,461.52727272727276,4.1240542148760335,72165.86666666667,5825.422222222222,0.0,0.0,49500.110611979166,933.4965277777778
164,hotspot,1600,4000,20.890625,7.453125,11.790863037109375,1.000396728515625,0.21782012864313935,0.7821798713568606,35.545166015625,328.290771984375,0.734997,468.00800000000004,4.733057,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
165,hotspot,1600,4500,20.890625,7.453125,11.79241943359375,1.000396728515625,0.21810851751571464,0.7818914824842853,35.546722412109375,328.2892155878906,0.734908,460.08711111111114,4.135966024691358,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
166,hotspot,1600,5000,20.890625,7.453125,11.791900634765625,1.000396728515625,0.21830344149740682,0.7816965585025932,35.54620361328125,328.28973438671875,0.734902,453.7504,3.6711084799999996,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
167,hotspot,1600,5500,20.890625,7.453125,11.793701171875,1.000396728515625,0.21679861271786602,0.783201387282134,35.548004150390625,328.2879338496094,0.7348819999999999,448.5658181818182,3.2992433719008267,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
160,hotspot,1700,4000,20.890625,7.453125,11.795501708984375,1.000396728515625,0.22529907273143554,0.7747009272685644,35.5498046875,328.2861333125,0.735208,472.4635,5.0288730625,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
161,hotspot,1700,4500,20.890625,7.453125,11.7957763671875,1.000396728515625,0.21276874828585396,0.787231251714146,35.550079345703125,328.2858586542969,0.7347859999999999,464.04755555555556,4.394463901234569,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
162,hotspot,1700,5000,20.890625,7.453125,11.791900634765625,1.000396728515625,0.20807866825071927,0.7919213317492807,35.54620361328125,328.28973438671875,0.734967,457.31480000000005,3.9005527599999996,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
163,hotspot,1700,5500,20.890625,7.453125,11.79217529296875,1.00048828125,0.2119778620673203,0.7880221379326797,35.54656982421875,328.28936817578125,0.734815,451.80618181818187,3.505446082644628,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
168,hotspot,1800,4000,20.890625,7.453125,11.792999267578125,1.000396728515625,0.2084353098894598,0.7915646901105402,35.54730224609375,328.28863575390625,0.735033,476.91900000000004,5.324689125,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
169,hotspot,1800,4500,20.890625,7.453125,11.79193115234375,1.000396728515625,0.21161126869428096,0.7883887313057191,35.546234130859375,328.2897038691406,0.734951,468.00800000000004,4.652961777777778,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
170,hotspot,1800,5000,20.890625,7.453125,11.7945556640625,1.000396728515625,0.21685330280371604,0.7831466971962839,35.548858642578125,328.2870793574219,0.734982,460.8792,4.12999704,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
171,hotspot,1800,5500,20.890625,7.453125,11.79583740234375,1.000396728515625,0.21573930318358625,0.7842606968164137,35.550140380859375,328.2857976191406,0.7349829999999999,455.0465454545455,3.71164879338843,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
172,hotspot,1900,4000,20.890625,7.453125,11.793670654296875,1.000396728515625,0.2207801810913185,0.7792198189086815,35.5479736328125,328.2879643671875,0.735067,481.3745,5.6205051875,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
173,hotspot,1900,4500,20.890625,7.453125,11.7977294921875,1.02362060546875,0.21927498631376002,0.78072501368624,35.57525634765625,328.26068165234375,0.735128,471.96844444444446,4.911459654320987,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
174,hotspot,1900,5000,20.890625,7.453125,11.795806884765625,1.000396728515625,0.21805793382398533,0.7819420661760147,35.55010986328125,328.28582813671875,0.734969,464.44360000000006,4.359441319999999,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
175,hotspot,1900,5500,20.890625,7.453125,11.794677734375,1.000396728515625,0.21840632147857342,0.7815936785214266,35.548980712890625,328.2869572871094,0.734684,458.28690909090915,3.9178515041322317,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
176,hotspot,2000,4000,20.890625,7.453125,11.791900634765625,1.000396728515625,0.2081216094356097,0.7918783905643902,35.54620361328125,328.28973438671875,0.73517,485.83000000000004,5.91632125,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
177,hotspot,2000,4500,20.890625,7.453125,11.791900634765625,1.000396728515625,0.2075275897112921,0.792472410288708,35.54620361328125,328.28973438671875,0.735055,475.92888888888893,5.169957530864197,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
178,hotspot,2000,5000,20.890625,7.453125,11.79290771484375,1.000396728515625,0.21239423583827716,0.7876057641617229,35.547210693359375,328.2887273066406,0.735069,468.00800000000004,4.5888856,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
179,hotspot,2000,5500,20.890625,7.453125,11.7919921875,1.000396728515625,0.21323962679606184,0.7867603732039381,35.546295166015625,328.2896428339844,0.735122,461.52727272727276,4.1240542148760335,28.34375,7.9375,29.800994873046875,13.651741027832031,142.6807861328125,0.98388671875
184,matrixMulGlobal,1600,4000,0.0,0.0,10240.022346496582,4.035675048828125,0.0267216689373135,0.9732783310626865,10244.05802154541,25118.94197845459,0.96367,468.00800000000004,4.733057,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
185,matrixMulGlobal,1600,4500,0.0,0.0,10240.022888183594,4.0158233642578125,0.0331596557336461,0.9668403442663539,10244.038711547852,25118.96128845215,0.9014049999999999,460.08711111111114,4.135966024691358,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
186,matrixMulGlobal,1600,5000,0.0,0.0,10240.022903442383,4.009864807128906,0.034388693959251745,0.9656113060407483,10244.032768249512,25118.96723175049,0.887928,453.7504,3.6711084799999996,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
187,matrixMulGlobal,1600,5500,0.0,0.0,10240.020149230957,4.049224853515625,0.03677772839252075,0.9632222716074792,10244.069374084473,25118.930625915527,0.8750959999999999,448.5658181818182,3.2992433719008267,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
180,matrixMulGlobal,1700,4000,0.0,0.0,10240.02141571045,4.035408020019531,0.025966719955353306,0.9740332800446467,10244.056823730469,25118.94317626953,0.9768899999999999,472.4635,5.0288730625,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
181,matrixMulGlobal,1700,4500,0.0,0.0,10240.030883789062,4.0052337646484375,0.03062052210431943,0.9693794778956806,10244.036117553711,25118.96388244629,0.9238370000000001,464.04755555555556,4.394463901234569,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
182,matrixMulGlobal,1700,5000,0.0,0.0,10240.017593383789,4.0012969970703125,0.03302949611135602,0.966970503888644,10244.01889038086,25118.98110961914,0.907653,457.31480000000005,3.9005527599999996,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
183,matrixMulGlobal,1700,5500,0.0,0.0,10240.022018432617,4.0010986328125,0.03572020761040099,0.964279792389599,10244.02311706543,25118.97688293457,0.8788940000000001,451.80618181818187,3.505446082644628,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
188,matrixMulGlobal,1800,4000,0.0,0.0,10240.018188476562,4.001274108886719,0.025923204157534872,0.9740767958424651,10244.01946258545,25118.98053741455,0.9791850000000001,476.91900000000004,5.324689125,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
189,matrixMulGlobal,1800,4500,0.0,0.0,10240.018287658691,4.0009307861328125,0.027667596575953524,0.9723324034240465,10244.019218444824,25118.980781555176,0.955216,468.00800000000004,4.652961777777778,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
190,matrixMulGlobal,1800,5000,0.0,0.0,10241.663948059082,4.000953674316406,0.02929524256992296,0.970704757430077,10245.664901733398,25117.3350982666,0.932385,460.8792,4.12999704,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
191,matrixMulGlobal,1800,5500,0.0,0.0,10240.017593383789,4.0323944091796875,0.034739742245693726,0.9652602577543062,10244.049987792969,25118.95001220703,0.8935860000000001,455.0465454545455,3.71164879338843,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
192,matrixMulGlobal,1900,4000,0.0,0.0,10240.019020080566,4.027061462402344,0.025929464309701,0.974070535690299,10244.046081542969,25118.95391845703,0.9759700000000001,481.3745,5.6205051875,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
193,matrixMulGlobal,1900,4500,0.0,0.0,10240.02222442627,4.016754150390625,0.025997363830789978,0.97400263616921,10244.03897857666,25118.96102142334,0.974131,471.96844444444446,4.911459654320987,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
194,matrixMulGlobal,1900,5000,0.0,0.0,10240.019523620605,4.027198791503906,0.02681722180824447,0.9731827781917556,10244.04672241211,25118.95327758789,0.962405,464.44360000000006,4.359441319999999,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
195,matrixMulGlobal,1900,5500,0.0,0.0,10240.023597717285,4.027290344238281,0.032539675235090056,0.96746032476491,10244.050888061523,25118.949111938477,0.904731,458.28690909090915,3.9178515041322317,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
196,matrixMulGlobal,2000,4000,0.0,0.0,10240.021194458008,4.001350402832031,0.025931169072259095,0.9740688309277409,10244.02254486084,25118.97745513916,0.979482,485.83000000000004,5.91632125,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
197,matrixMulGlobal,2000,4500,0.0,0.0,10240.033821105957,4.001365661621094,0.025922873908273813,0.9740771260917261,10244.035186767578,25118.964813232422,0.971152,475.92888888888893,5.169957530864197,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
198,matrixMulGlobal,2000,5000,0.0,0.0,10240.034614562988,4.01226806640625,0.025938044939196683,0.9740619550608033,10244.046882629395,25118.953117370605,0.96298,468.00800000000004,4.5888856,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
199,matrixMulGlobal,2000,5500,0.0,0.0,10240.027221679688,4.00103759765625,0.02981702971968371,0.9701829702803163,10244.028259277344,25118.971740722656,0.933356,461.52727272727276,4.1240542148760335,0.0,16384.0,2048.0,0.0,27151.107788085938,16.15625
204,matrixMulShared,1600,4000,3072.0,128.0,512.0070877075195,4.008262634277344,0.5211087090732862,0.4788912909267138,3620.015350341797,2312.984649658203,0.9978739999999999,468.00800000000004,4.733057,3200.0,512.0,2048.0,0.0,862.0,2.0625
205,matrixMulShared,1600,4500,3072.0,128.0,512.0086822509766,4.0190277099609375,0.5218995480329165,0.4781004519670835,3620.0277099609375,2312.9722900390625,0.997674,460.08711111111114,4.135966024691358,3200.0,512.0,2048.0,0.0,862.0,2.0625
206,matrixMulShared,1600,5000,3072.0,128.0,512.0061492919922,4.0298919677734375,0.521784805897808,0.47821519410219204,3620.0360412597656,2312.9639587402344,0.997641,453.7504,3.6711084799999996,3200.0,512.0,2048.0,0.0,862.0,2.0625
207,matrixMulShared,1600,5500,3072.0,128.0,512.0069580078125,4.013648986816406,0.5218534761437843,0.4781465238562157,3620.020606994629,2312.979393005371,0.997064,448.5658181818182,3.2992433719008267,3200.0,512.0,2048.0,0.0,862.0,2.0625
200,matrixMulShared,1700,4000,3072.0,128.0,512.0061874389648,4.017738342285156,0.5215755039661549,0.47842449603384507,3620.02392578125,2312.97607421875,0.9970479999999999,472.4635,5.0288730625,3200.0,512.0,2048.0,0.0,862.0,2.0625
201,matrixMulShared,1700,4500,3072.0,128.0,512.0058975219727,4.000251770019531,0.5213871410571594,0.47861285894284056,3620.006149291992,2312.993850708008,0.997602,464.04755555555556,4.394463901234569,3200.0,512.0,2048.0,0.0,862.0,2.0625
202,matrixMulShared,1700,5000,3072.0,128.0,512.0061340332031,4.000099182128906,0.521775174838549,0.47822482516145104,3620.006233215332,2312.993766784668,0.997483,457.31480000000005,3.9005527599999996,3200.0,512.0,2048.0,0.0,862.0,2.0625
203,matrixMulShared,1700,5500,3072.0,128.0,512.0081024169922,4.0003662109375,0.5215882003709895,0.4784117996290105,3620.0084686279297,2312.9915313720703,0.996973,451.80618181818187,3.505446082644628,3200.0,512.0,2048.0,0.0,862.0,2.0625
208,matrixMulShared,1800,4000,3072.0,128.0,512.0050354003906,4.002876281738281,0.5202825748380009,0.4797174251619991,3620.007911682129,2312.992088317871,0.997151,476.91900000000004,5.324689125,3200.0,512.0,2048.0,0.0,862.0,2.0625
209,matrixMulShared,1800,4500,3072.0,128.0,512.0061569213867,4.000251770019531,0.5200165768715825,0.47998342312841746,3620.0064086914062,2312.9935913085938,0.9975639999999999,468.00800000000004,4.652961777777778,3200.0,512.0,2048.0,0.0,862.0,2.0625
210,matrixMulShared,1800,5000,3072.0,128.0,512.6421661376953,4.0005645751953125,0.5209837661211899,0.4790162338788101,3620.6427307128906,2312.3572692871094,0.9974649999999999,460.8792,4.12999704,3200.0,512.0,2048.0,0.0,862.0,2.0625
211,matrixMulShared,1800,5500,3072.0,128.0,512.0058364868164,4.010902404785156,0.5204339754541952,0.47956602454580477,3620.0167388916016,2312.9832611083984,0.9969049999999999,455.0465454545455,3.71164879338843,3200.0,512.0,2048.0,0.0,862.0,2.0625
212,matrixMulShared,1900,4000,3072.0,128.0,512.0054550170898,4.031959533691406,0.5204770521494586,0.4795229478505414,3620.0374145507812,2312.9625854492188,0.9978389999999999,481.3745,5.6205051875,3200.0,512.0,2048.0,0.0,862.0,2.0625
213,matrixMulShared,1900,4500,3072.0,128.0,512.0061340332031,4.000679016113281,0.5213336271695712,0.4786663728304288,3620.0068130493164,2312.9931869506836,0.997655,471.96844444444446,4.911459654320987,3200.0,512.0,2048.0,0.0,862.0,2.0625
214,matrixMulShared,1900,5000,3072.0,128.0,512.006950378418,4.005668640136719,0.5211666017050451,0.47883339829495486,3620.0126190185547,2312.9873809814453,0.9975290000000001,464.44360000000006,4.359441319999999,3200.0,512.0,2048.0,0.0,862.0,2.0625
215,matrixMulShared,1900,5500,3072.0,128.0,512.005615234375,4.0107574462890625,0.5209542656262119,0.47904573437378806,3620.016372680664,2312.983627319336,0.997114,458.28690909090915,3.9178515041322317,3200.0,512.0,2048.0,0.0,862.0,2.0625
216,matrixMulShared,2000,4000,3072.0,128.0,512.0060043334961,4.00048828125,0.5181483195664169,0.48185168043358306,3620.006492614746,2312.993507385254,0.9978040000000001,485.83000000000004,5.91632125,3200.0,512.0,2048.0,0.0,862.0,2.0625
217,matrixMulShared,2000,4500,3072.0,128.0,512.0064468383789,4.002449035644531,0.5179625083230676,0.48203749167693244,3620.0088958740234,2312.9911041259766,0.997358,475.92888888888893,5.169957530864197,3200.0,512.0,2048.0,0.0,862.0,2.0625
218,matrixMulShared,2000,5000,3072.0,128.0,512.0063400268555,4.000175476074219,0.5177961808147221,0.4822038191852779,3620.0065155029297,2312.9934844970703,0.996893,468.00800000000004,4.5888856,3200.0,512.0,2048.0,0.0,862.0,2.0625
219,matrixMulShared,2000,5500,3072.0,128.0,513.4476318359375,4.0030364990234375,0.5204012355990849,0.4795987644009151,3621.450668334961,2311.549331665039,0.996977,461.52727272727276,4.1240542148760335,3200.0,512.0,2048.0,0.0,862.0,2.0625
224,mergeSort,1600,4000,231.19508361816406,87.22073364257812,16.007736206054688,16.000198364257812,0.996398388308563,0.0036016116914370233,285.0082015991211,1232.991798400879,0.986289,468.00800000000004,4.733057,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
225,mergeSort,1600,4500,231.19508361816406,87.22073364257812,16.007003784179688,16.0120849609375,0.9966684187927677,0.0033315812072323148,285.0193557739258,1232.9806442260742,0.9864129999999999,460.08711111111114,4.135966024691358,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
226,mergeSort,1600,5000,231.19508361816406,87.22073364257812,16.007080078125,16.000198364257812,0.9972602400138442,0.002739759986155832,285.0075454711914,1232.9924545288086,0.9860959999999999,453.7504,3.6711084799999996,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
227,mergeSort,1600,5500,231.19508361816406,87.22073364257812,16.007125854492188,16.000198364257812,0.9963463562722156,0.003653643727784428,285.0075912475586,1232.9924087524414,0.9863200000000001,448.5658181818182,3.2992433719008267,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
220,mergeSort,1700,4000,231.19508361816406,87.22073364257812,16.007675170898438,16.000198364257812,0.9971163215532677,0.0028836784467323184,285.00814056396484,1232.9918594360352,0.985891,472.4635,5.0288730625,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
221,mergeSort,1700,4500,231.19508361816406,87.22073364257812,16.007461547851562,16.000198364257812,0.9973784999814078,0.002621500018592182,285.00792694091797,1232.992073059082,0.986202,464.04755555555556,4.394463901234569,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
222,mergeSort,1700,5000,231.19508361816406,87.22073364257812,16.006973266601562,16.000198364257812,0.9972468824220951,0.0027531175779048622,285.00743865966797,1232.992561340332,0.9860559999999999,457.31480000000005,3.9005527599999996,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
223,mergeSort,1700,5500,231.19508361816406,87.22073364257812,16.007659912109375,16.000198364257812,0.9973632611849259,0.002636738815074091,285.0081253051758,1232.9918746948242,0.986094,451.80618181818187,3.505446082644628,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
228,mergeSort,1800,4000,231.19508361816406,87.22073364257812,16.007705688476562,16.0003662109375,0.9966353320643129,0.0033646679356871267,285.00833892822266,1232.9916610717773,0.986309,476.91900000000004,5.324689125,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
229,mergeSort,1800,4500,231.19508361816406,87.22073364257812,16.006973266601562,16.000198364257812,0.997395145550533,0.002604854449467009,285.00743865966797,1232.992561340332,0.9859600000000001,468.00800000000004,4.652961777777778,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
230,mergeSort,1800,5000,231.19508361816406,87.22073364257812,16.25982666015625,16.000198364257812,0.990787974418608,0.009212025581392003,285.26029205322266,1232.7397079467773,0.986116,460.8792,4.12999704,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
231,mergeSort,1800,5500,231.19508361816406,87.22073364257812,16.007171630859375,16.000198364257812,0.9972654918515376,0.0027345081484624334,285.0076370239258,1232.9923629760742,0.9864879999999999,455.0465454545455,3.71164879338843,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
232,mergeSort,1900,4000,231.19508361816406,87.22073364257812,16.007080078125,16.011672973632812,0.9968442337211403,0.0031557662788597174,285.0190200805664,1232.9809799194336,0.986015,481.3745,5.6205051875,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
233,mergeSort,1900,4500,231.19508361816406,87.22073364257812,16.006805419921875,16.000198364257812,0.9962829142295688,0.003717085770431172,285.0072708129883,1232.9927291870117,0.9862190000000001,471.96844444444446,4.911459654320987,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
234,mergeSort,1900,5000,231.19508361816406,87.22073364257812,16.007705688476562,16.000274658203125,0.9974004552659492,0.002599544734050774,285.0082473754883,1232.9917526245117,0.9863350000000001,464.44360000000006,4.359441319999999,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
235,mergeSort,1900,5500,231.19508361816406,87.22073364257812,16.007415771484375,16.000198364257812,0.9971715981352475,0.0028284018647525278,285.0078811645508,1232.9921188354492,0.9863870000000001,458.28690909090915,3.9178515041322317,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
236,mergeSort,2000,4000,231.19508361816406,87.22073364257812,16.007186889648438,16.0003662109375,0.9974886146239096,0.0025113853760904137,285.00782012939453,1232.9921798706055,0.98595,485.83000000000004,5.91632125,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
237,mergeSort,2000,4500,231.19508361816406,87.22073364257812,16.03143310546875,16.000198364257812,0.997112267622575,0.002887732377425012,285.03189849853516,1232.9681015014648,0.985957,475.92888888888893,5.169957530864197,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
238,mergeSort,2000,5000,231.19508361816406,87.22073364257812,16.008148193359375,16.000198364257812,0.9965776786850735,0.0034223213149264797,285.0086135864258,1232.9913864135742,0.986032,468.00800000000004,4.5888856,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
239,mergeSort,2000,5500,231.19508361816406,87.22073364257812,16.482086181640625,16.000198364257812,0.9880479659745419,0.01195203402545808,285.48255157470703,1232.517448425293,0.9862719999999999,461.52727272727276,4.1240542148760335,318.4158172607422,16.0,0.0,0.0,953.0,4.4375
