,appName,coreF,memF,n_shm_ld,n_shm_st,n_gld,n_gst,l2_miss,l2_hit,mem_insts,insts,act_util,L_DM,D_DM,tex_trans
338,matrixMulShared,2000,5000,3072.0,128.0,512.0063400268555,4.000175476074219,0.5177961808147221,0.4822038191852779,3620.0065155029297,2312.9934844970703,0.996893,589.112,4.5968856,512.0
339,matrixMulShared,2000,5500,3072.0,128.0,513.4476318359375,4.0030364990234375,0.5204012355990849,0.4795987644009151,3621.450668334961,2311.549331665039,0.996977,581.0109090909091,4.130665785123967,512.0
340,mergeSort,1700,4000,231.19508361816406,87.22073364257812,16.007675170898438,16.000198364257812,0.9971163215532677,0.0028836784467323184,285.00814056396484,1232.9918594360352,0.985891,594.6815,5.039498062500001,16.0
341,mergeSort,1700,4500,231.19508361816406,87.22073364257812,16.007461547851562,16.000198364257812,0.9973784999814078,0.002621500018592182,285.00792694091797,1232.992073059082,0.986202,584.1613333333333,4.402858962962964,16.0
342,mergeSort,1700,5000,231.19508361816406,87.22073364257812,16.006973266601562,16.000198364257812,0.9972468824220951,0.0027531175779048622,285.00743865966797,1232.992561340332,0.9860559999999999,575.7452,3.90735276,16.0
343,mergeSort,1700,5500,231.19508361816406,87.22073364257812,16.007659912109375,16.000198364257812,0.9973632611849259,0.002636738815074091,285.0081253051758,1232.9918746948242,0.986094,568.8592727272727,3.5110659173553724,16.0
344,mergeSort,1600,4000,231.19508361816406,87.22073364257812,16.007736206054688,16.000198364257812,0.996398388308563,0.0036016116914370233,285.0082015991211,1232.991798400879,0.986289,589.112,4.743057,16.0
345,mergeSort,1600,4500,231.19508361816406,87.22073364257812,16.007003784179688,16.0120849609375,0.9966684187927677,0.0033315812072323148,285.0193557739258,1232.9806442260742,0.9864129999999999,579.2106666666666,4.14386725925926,16.0
346,mergeSort,1600,5000,231.19508361816406,87.22073364257812,16.007080078125,16.000198364257812,0.9972602400138442,0.002739759986155832,285.0075454711914,1232.9924545288086,0.9860959999999999,571.2896,3.6775084800000006,16.0
347,mergeSort,1600,5500,231.19508361816406,87.22073364257812,16.007125854492188,16.000198364257812,0.9963463562722156,0.003653643727784428,285.0075912475586,1232.9924087524414,0.9863200000000001,564.8087272727273,3.3045326280991736,16.0
348,mergeSort,1800,4000,231.19508361816406,87.22073364257812,16.007705688476562,16.0003662109375,0.9966353320643129,0.0033646679356871267,285.00833892822266,1232.9916610717773,0.986309,600.251,5.335939125000001,16.0
349,mergeSort,1800,4500,231.19508361816406,87.22073364257812,16.006973266601562,16.000198364257812,0.997395145550533,0.002604854449467009,285.00743865966797,1232.992561340332,0.9859600000000001,589.112,4.661850666666667,16.0
350,mergeSort,1800,5000,231.19508361816406,87.22073364257812,16.25982666015625,16.000198364257812,0.990787974418608,0.009212025581392003,285.26029205322266,1232.7397079467773,0.986116,580.2008,4.13719704,16.0
351,mergeSort,1800,5500,231.19508361816406,87.22073364257812,16.007171630859375,16.000198364257812,0.9972654918515376,0.0027345081484624334,285.0076370239258,1232.9923629760742,0.9864879999999999,572.9098181818182,3.7175992066115704,16.0
352,mergeSort,1900,4000,231.19508361816406,87.22073364257812,16.007080078125,16.011672973632812,0.9968442337211403,0.0031557662788597174,285.0190200805664,1232.9809799194336,0.986015,605.8205,5.6323801875,16.0
353,mergeSort,1900,4500,231.19508361816406,87.22073364257812,16.006805419921875,16.000198364257812,0.9962829142295688,0.003717085770431172,285.0072708129883,1232.9927291870117,0.9862190000000001,594.0626666666667,4.92084237037037,16.0
354,mergeSort,1900,5000,231.19508361816406,87.22073364257812,16.007705688476562,16.000274658203125,0.9974004552659492,0.002599544734050774,285.0082473754883,1232.9917526245117,0.9863350000000001,584.6564,4.36704132,16.0
355,mergeSort,1900,5500,231.19508361816406,87.22073364257812,16.007415771484375,16.000198364257812,0.9971715981352475,0.0028284018647525278,285.0078811645508,1232.9921188354492,0.9863870000000001,576.9603636363636,3.9241324958677684,16.0
356,mergeSort,2000,4000,231.19508361816406,87.22073364257812,16.007186889648438,16.0003662109375,0.9974886146239096,0.0025113853760904137,285.00782012939453,1232.9921798706055,0.98595,611.39,5.92882125,16.0
357,mergeSort,2000,4500,231.19508361816406,87.22073364257812,16.03143310546875,16.000198364257812,0.997112267622575,0.002887732377425012,285.03189849853516,1232.9681015014648,0.985957,599.0133333333333,5.1798340740740745,16.0
358,mergeSort,2000,5000,231.19508361816406,87.22073364257812,16.008148193359375,16.000198364257812,0.9965776786850735,0.0034223213149264797,285.0086135864258,1232.9913864135742,0.986032,589.112,4.5968856,16.0
359,mergeSort,2000,5500,231.19508361816406,87.22073364257812,16.482086181640625,16.000198364257812,0.9880479659745419,0.01195203402545808,285.48255157470703,1232.517448425293,0.9862719999999999,581.0109090909091,4.130665785123967,16.0
360,nn,1700,4000,0.0,0.0,16.000919342041016,4.000049591064453,0.5994586443909311,0.4005413556090689,20.00096893310547,20.99903106689453,0.894174,594.6815,5.039498062500001,8.0
361,nn,1700,4500,0.0,0.0,16.000869750976562,4.000087738037109,0.5991940693452061,0.40080593065479386,20.000957489013672,20.999042510986328,0.888338,584.1613333333333,4.402858962962964,8.0
362,nn,1700,5000,0.0,0.0,16.00082015991211,4.000049591064453,0.5991917389456788,0.4008082610543212,20.000869750976562,20.999130249023438,0.882149,575.7452,3.90735276,8.0
363,nn,1700,5500,0.0,0.0,16.00075912475586,4.000049591064453,0.5994605854713211,0.4005394145286789,20.000808715820312,20.999191284179688,0.875899,568.8592727272727,3.5110659173553724,8.0
364,nn,1600,4000,0.0,0.0,16.000812530517578,4.002658843994141,0.5992154529452934,0.40078454705470656,20.00347137451172,20.99652862548828,0.899874,589.112,4.743057,8.0
365,nn,1600,4500,0.0,0.0,16.000938415527344,4.000049591064453,0.5990779569261848,0.4009220430738152,20.000988006591797,20.999011993408203,0.888661,579.2106666666666,4.14386725925926,8.0
366,nn,1600,5000,0.0,0.0,16.00088882446289,4.002738952636719,0.5991842605148793,0.4008157394851207,20.00362777709961,20.99637222290039,0.882599,571.2896,3.6775084800000006,8.0
367,nn,1600,5500,0.0,0.0,16.000896453857422,4.000049591064453,0.5993201005201475,0.4006798994798525,20.000946044921875,20.999053955078125,0.875763,564.8087272727273,3.3045326280991736,8.0
368,nn,1800,4000,0.0,0.0,16.00088119506836,4.000049591064453,0.5991996374680438,0.40080036253195617,20.000930786132812,20.999069213867188,0.894266,600.251,5.335939125000001,8.0
369,nn,1800,4500,0.0,0.0,16.000808715820312,4.000049591064453,0.5991714833099853,0.40082851669001474,20.000858306884766,20.999141693115234,0.899958,589.112,4.661850666666667,8.0
370,nn,1800,5000,0.0,0.0,16.003463745117188,4.000049591064453,0.5994689729835285,0.4005310270164715,20.00351333618164,20.99648666381836,0.8820680000000001,580.2008,4.13719704,8.0
371,nn,1800,5500,0.0,0.0,16.000991821289062,4.000049591064453,0.5991242292567087,0.4008757707432913,20.001041412353516,20.998958587646484,0.8760370000000001,572.9098181818182,3.7175992066115704,8.0
372,nn,1900,4000,0.0,0.0,16.000808715820312,4.000087738037109,0.5992052434478359,0.4007947565521641,20.000896453857422,20.999103546142578,0.908452,605.8205,5.6323801875,8.0
373,nn,1900,4500,0.0,0.0,16.000873565673828,4.000049591064453,0.5993368073449369,0.4006631926550631,20.00092315673828,20.99907684326172,0.8887079999999999,594.0626666666667,4.92084237037037,8.0
374,nn,1900,5000,0.0,0.0,16.000873565673828,4.000057220458984,0.5992911859418164,0.4007088140581836,20.000930786132812,20.999069213867188,0.882397,584.6564,4.36704132,8.0
375,nn,1900,5500,0.0,0.0,16.001018524169922,4.000049591064453,0.5996360973153594,0.4003639026846406,20.001068115234375,20.998931884765625,0.8760870000000001,576.9603636363636,3.9241324958677684,8.0
376,nn,2000,4000,0.0,0.0,16.000797271728516,4.000049591064453,0.5995998170548656,0.40040018294513435,20.00084686279297,20.99915313720703,0.9103469999999999,611.39,5.92882125,8.0
377,nn,2000,4500,0.0,0.0,16.003921508789062,4.000049591064453,0.5990078797907139,0.4009921202092861,20.003971099853516,20.996028900146484,0.8886649999999999,599.0133333333333,5.1798340740740745,8.0
378,nn,2000,5000,0.0,0.0,16.000808715820312,4.000049591064453,0.5994652023943827,0.4005347976056173,20.000858306884766,20.999141693115234,0.8846959999999999,589.112,4.5968856,8.0
379,nn,2000,5500,0.0,0.0,16.03646469116211,4.000049591064453,0.598067911900956,0.401932088099044,20.036514282226562,20.963485717773438,0.892877,581.0109090909091,4.130665785123967,8.0
380,pathfinder,1700,4000,288.9759378759707,145.2378595646943,317.9746664114623,1.0003144482117468,0.28085903857279637,0.7191409614272036,644.2603836268183,2902.8396163731813,0.988298,594.6815,5.039498062500001,262.9766351307011
381,pathfinder,1700,4500,288.9759378759707,145.2378595646943,317.9727387072077,1.0001640599365635,0.28046782827654626,0.7195321717234537,644.2583055342885,2902.8416944657115,0.9883149999999999,584.1613333333333,4.402858962962964,262.9766351307011
382,pathfinder,1700,5000,288.9759378759707,145.2378595646943,317.974475008203,1.0001640599365635,0.2805993429965804,0.7194006570034196,644.2600418352838,2902.8399581647163,0.9882610000000001,575.7452,3.90735276,262.9766351307011
383,pathfinder,1700,5500,288.9759378759707,145.2378595646943,317.97361369353604,1.0001640599365635,0.2805231216228971,0.7194768783771028,644.2591805206168,2902.840819479383,0.988287,568.8592727272727,3.5110659173553724,262.9766351307011
384,pathfinder,1600,4000,288.9759378759707,145.2378595646943,317.9755140544679,1.0106775675380073,0.2810577232243922,0.7189422767756077,644.2715943891501,2902.8284056108496,0.9882549999999999,589.112,4.743057,262.9766351307011
385,pathfinder,1600,4500,288.9759378759707,145.2378595646943,317.9743793065733,1.0026659739691568,0.2808951956596252,0.7191048043403748,644.2624480476868,2902.8375519523133,0.988187,579.2106666666666,4.14386725925926,262.9766351307011
386,pathfinder,1600,5000,288.9759378759707,145.2378595646943,317.973900798425,1.0003144482117468,0.28062530404761044,0.7193746959523896,644.2596180137809,2902.8403819862187,0.988238,571.2896,3.6775084800000006,262.9766351307011
387,pathfinder,1600,5500,288.9759378759707,145.2378595646943,317.9742562616209,1.0003144482117468,0.2807298728957036,0.7192701271042964,644.2599734769769,2902.840026523023,0.98818,564.8087272727273,3.3045326280991736,262.9766351307011
388,pathfinder,1800,4000,288.9759378759707,145.2378595646943,317.97320354369464,1.0003144482117468,0.2804724735533185,0.7195275264466815,644.2589207590506,2902.8410792409495,0.988692,600.251,5.335939125000001,262.9766351307011
389,pathfinder,1800,4500,288.9759378759707,145.2378595646943,317.97339494695393,1.0001640599365635,0.2805650181676724,0.7194349818323276,644.2589617740348,2902.8410382259653,0.988409,589.112,4.661850666666667,262.9766351307011
390,pathfinder,1800,5000,288.9759378759707,145.2378595646943,317.97492617302856,1.0003144482117468,0.2805276213641648,0.7194723786358352,644.2606433883846,2902.8393566116156,0.9883540000000001,580.2008,4.13719704,262.9766351307011
391,pathfinder,1800,5500,288.9759378759707,145.2378595646943,317.97435196325057,1.0001640599365635,0.28072254888245174,0.7192774511175483,644.2599187903313,2902.840081209669,0.988295,572.9098181818182,3.7175992066115704,262.9766351307011
392,pathfinder,1900,4000,288.9759378759707,145.2378595646943,317.9743109482664,1.0105955375697255,0.28079398137274436,0.7192060186272556,644.2703092529804,2902.8296907470194,0.9885309999999999,605.8205,5.6323801875,262.9766351307011
393,pathfinder,1900,4500,288.9759378759707,145.2378595646943,317.973791425134,1.0001640599365635,0.28069573950675397,0.719304260493246,644.2593582522147,2902.8406417477854,0.9884229999999999,594.0626666666667,4.92084237037037,262.9766351307011
394,pathfinder,1900,5000,288.9759378759707,145.2378595646943,317.97470742644646,1.0104451492945423,0.2810354086795518,0.7189645913204482,644.2705553428852,2902.8294446571144,0.988368,584.6564,4.36704132,262.9766351307011
395,pathfinder,1900,5500,288.9759378759707,145.2378595646943,317.97353166356777,1.0001640599365635,0.2806402911283917,0.7193597088716084,644.2590984906485,2902.840901509351,0.9882780000000001,576.9603636363636,3.9241324958677684,262.9766351307011
396,pathfinder,2000,4000,288.9759378759707,145.2378595646943,317.97407853002295,1.0001640599365635,0.28063115199434646,0.7193688480056535,644.2596453571038,2902.8403546428963,0.9885780000000001,611.39,5.92882125,262.9766351307011
397,pathfinder,2000,4500,288.9759378759707,145.2378595646943,317.9730941704036,1.0003144482117468,0.2806421724649416,0.7193578275350584,644.2588113857596,2902.8411886142403,0.988351,599.0133333333333,5.1798340740740745,262.9766351307011
398,pathfinder,2000,5000,288.9759378759707,145.2378595646943,317.97383244011814,1.0001640599365635,0.2805325301913323,0.7194674698086677,644.2593992671989,2902.8406007328012,0.9883790000000001,589.112,4.5968856,262.9766351307011
399,pathfinder,2000,5500,288.9759378759707,145.2378595646943,318.44117084108063,1.0001640599365635,0.2821142641217499,0.7178857358782501,644.7267376681614,2902.3732623318383,0.9883190000000001,581.0109090909091,4.130665785123967,262.9766351307011
400,quasirandomGenerator,1700,4000,0.0,0.0,0.3268229166666667,8192.509114583334,0.7372618799007898,0.26273812009921016,8192.8359375,141367.1640625,0.65567,594.6815,5.039498062500001,0.0
401,quasirandomGenerator,1700,4500,0.0,0.0,0.2571614583333333,8192.026041666666,0.7405058447486189,0.2594941552513811,8192.283203125,141367.716796875,0.655546,584.1613333333333,4.402858962962964,0.0
402,quasirandomGenerator,1700,5000,0.0,0.0,0.20377604166666666,8192.008463541666,0.7409066728293625,0.2590933271706375,8192.212239583332,141367.78776041666,0.655862,575.7452,3.90735276,0.0
403,quasirandomGenerator,1700,5500,0.0,0.0,0.28515625,8192.008463541666,0.7436337964660162,0.25636620353398376,8192.293619791666,141367.70638020834,0.655324,568.8592727272727,3.5110659173553724,0.0
404,quasirandomGenerator,1600,4000,0.0,0.0,0.3782552083333333,8192.015625,0.7358936297380136,0.26410637026198636,8192.393880208334,141367.60611979166,0.6570590000000001,589.112,4.743057,0.0
405,quasirandomGenerator,1600,4500,0.0,0.0,0.2669270833333333,8192.008463541666,0.7383414651203357,0.2616585348796643,8192.275390625,141367.724609375,0.655569,579.2106666666666,4.14386725925926,0.0
406,quasirandomGenerator,1600,5000,0.0,0.0,0.23307291666666666,8192.008463541666,0.7416570858336414,0.2583429141663586,8192.241536458332,141367.75846354166,0.655488,571.2896,3.6775084800000006,0.0
407,quasirandomGenerator,1600,5500,0.0,0.0,0.2942708333333333,8192.008463541666,0.7433254205131102,0.25667457948688976,8192.302734375,141367.697265625,0.6557430000000001,564.8087272727273,3.3045326280991736,0.0
408,quasirandomGenerator,1800,4000,0.0,0.0,0.220703125,8192.015625,0.7349361752008122,0.2650638247991878,8192.236328125,141367.763671875,0.6556810000000001,600.251,5.335939125000001,0.0
409,quasirandomGenerator,1800,4500,0.0,0.0,0.2799479166666667,8192.008463541666,0.7406111486165654,0.2593888513834346,8192.288411458332,141367.71158854166,0.655432,589.112,4.661850666666667,0.0
410,quasirandomGenerator,1800,5000,0.0,0.0,5.268229166666667,8192.008463541666,0.7420040811635789,0.25799591883642115,8197.276692708332,141362.72330729166,0.655523,580.2008,4.13719704,0.0
411,quasirandomGenerator,1800,5500,0.0,0.0,0.26953125,8192.015625,0.7430653999133776,0.2569346000866224,8192.28515625,141367.71484375,0.655749,572.9098181818182,3.7175992066115704,0.0
412,quasirandomGenerator,1900,4000,0.0,0.0,0.2669270833333333,8192.008463541666,0.7375027367546044,0.2624972632453956,8192.275390625,141367.724609375,0.655625,605.8205,5.6323801875,0.0
413,quasirandomGenerator,1900,4500,0.0,0.0,0.3209635416666667,8192.008463541666,0.7400263584981442,0.25997364150185576,8192.329427083332,141367.67057291666,0.655718,594.0626666666667,4.92084237037037,0.0
414,quasirandomGenerator,1900,5000,0.0,0.0,0.23828125,8192.008463541666,0.742200907536828,0.257799092463172,8192.246744791666,141367.75325520834,0.655798,584.6564,4.36704132,0.0
415,quasirandomGenerator,1900,5500,0.0,0.0,0.2955729166666667,8192.498046875,0.7428505790348178,0.25714942096518223,8192.793619791666,141367.20638020834,0.655606,576.9603636363636,3.9241324958677684,0.0
416,quasirandomGenerator,2000,4000,0.0,0.0,0.3131510416666667,8192.008463541666,0.7356388246552643,0.2643611753447357,8192.321614583332,141367.67838541666,0.6919109999999999,611.39,5.92882125,0.0
417,quasirandomGenerator,2000,4500,0.0,0.0,0.5397135416666666,8192.008463541666,0.7399275287803625,0.2600724712196375,8192.548177083332,141367.45182291666,0.655488,599.0133333333333,5.1798340740740745,0.0
418,quasirandomGenerator,2000,5000,0.0,0.0,0.23177083333333334,8192.008463541666,0.7388609536733702,0.26113904632662976,8192.240234375,141367.759765625,0.655321,589.112,4.5968856,0.0
419,quasirandomGenerator,2000,5500,0.0,0.0,13.071614583333334,8192.008463541666,0.7454294028177253,0.2545705971822747,8205.080078125,141354.919921875,0.655389,581.0109090909091,4.130665785123967,0.0
420,reduction,1700,4000,3.125,2.5,4.000117301940918,0.12500619888305664,0.9756868879255847,0.024313112074415333,7.875123500823975,82.24987649917603,0.9191280000000001,594.6815,5.039498062500001,4.0
421,reduction,1700,4500,3.125,2.5,4.000110626220703,0.12501096725463867,0.9751579209218071,0.024842079078192913,7.875121593475342,82.24987840652466,0.9155,584.1613333333333,4.402858962962964,4.0
422,reduction,1700,5000,3.125,2.5,4.000132083892822,0.12500619888305664,0.974950878749635,0.02504912125036496,7.875138282775879,82.24986171722412,0.91474,575.7452,3.90735276,4.0
423,reduction,1700,5500,3.125,2.5,4.000103950500488,0.12501096725463867,0.9749495809325011,0.02505041906749894,7.875114917755127,82.24988508224487,0.91401,568.8592727272727,3.5110659173553724,4.0
424,reduction,1600,4000,3.125,2.5,4.000120639801025,0.12500619888305664,0.975171823709071,0.024828176290929038,7.875126838684082,82.24987316131592,0.919064,589.112,4.743057,4.0
425,reduction,1600,4500,3.125,2.5,4.000118255615234,0.12534236907958984,0.9754982767584427,0.024501723241557305,7.875460624694824,82.24953937530518,0.9167879999999999,579.2106666666666,4.14386725925926,4.0
426,reduction,1600,5000,3.125,2.5,4.000234603881836,0.12500619888305664,0.9756767138000871,0.024323286199912864,7.875240802764893,82.24975919723511,0.916133,571.2896,3.6775084800000006,4.0
427,reduction,1600,5500,3.125,2.5,4.000141620635986,0.12508583068847656,0.9749221757972191,0.02507782420278093,7.875227451324463,82.24977254867554,0.914537,564.8087272727273,3.3045326280991736,4.0
428,reduction,1800,4000,3.125,2.5,4.000147819519043,0.12501096725463867,0.974797496498994,0.025202503501005946,7.875158786773682,82.24984121322632,0.919165,600.251,5.335939125000001,4.0
429,reduction,1800,4500,3.125,2.5,4.000136852264404,0.12500619888305664,0.9747275822639836,0.025272417736016406,7.875143051147461,82.24985694885254,0.914933,589.112,4.661850666666667,4.0
430,reduction,1800,5000,3.125,2.5,4.002895355224609,0.12500619888305664,0.9763954201748283,0.023604579825171723,7.877901554107666,82.24709844589233,0.914659,580.2008,4.13719704,4.0
431,reduction,1800,5500,3.125,2.5,4.000143527984619,0.12501096725463867,0.9757782731304175,0.02422172686958246,7.875154495239258,82.24984550476074,0.9141520000000001,572.9098181818182,3.7175992066115704,4.0
432,reduction,1900,4000,3.125,2.5,4.0001091957092285,0.12567424774169922,0.9751034251210214,0.02489657487897856,7.875783443450928,82.24921655654907,0.9160799999999999,605.8205,5.6323801875,4.0
433,reduction,1900,4500,3.125,2.5,4.0001726150512695,0.12500619888305664,0.9752313195725828,0.0247686804274172,7.875178813934326,82.24982118606567,0.917127,594.0626666666667,4.92084237037037,4.0
434,reduction,1900,5000,3.125,2.5,4.0001935958862305,0.1253499984741211,0.9753301358824173,0.02466986411758265,7.875543594360352,82.24945640563965,0.9147190000000001,584.6564,4.36704132,4.0
435,reduction,1900,5500,3.125,2.5,4.000159740447998,0.12500715255737305,0.9753078856312178,0.02469211436878216,7.875166893005371,82.24983310699463,0.914753,576.9603636363636,3.9241324958677684,4.0
436,reduction,2000,4000,3.125,2.5,4.000107765197754,0.12501096725463867,0.9748751618454327,0.02512483815456734,7.875118732452393,82.24988126754761,0.916267,611.39,5.92882125,4.0
437,reduction,2000,4500,3.125,2.5,4.003355026245117,0.12500619888305664,0.975191852988998,0.02480814701100198,7.878361225128174,82.24663877487183,0.915082,599.0133333333333,5.1798340740740745,4.0
438,reduction,2000,5000,3.125,2.5,4.000131130218506,0.12500619888305664,0.9749407007712367,0.025059299228763265,7.8751373291015625,82.24986267089844,0.9148200000000001,589.112,4.5968856,4.0
439,reduction,2000,5500,3.125,2.5,4.027215480804443,0.12500619888305664,0.9734553000514479,0.02654469994855213,7.9022216796875,82.2227783203125,0.914702,581.0109090909091,4.130665785123967,4.0
440,scalarProd,1700,4000,4672.0,4352.0,65536.8779296875,64.0126953125,1.0,0.0,71360.890625,106759.109375,0.574615,594.6815,5.039498062500001,65536.0
441,scalarProd,1700,4500,4672.0,4352.0,65536.8759765625,64.0341796875,1.0,0.0,71360.91015625,106759.08984375,0.5745020000000001,584.1613333333333,4.402858962962964,65536.0
442,scalarProd,1700,5000,4672.0,4352.0,65536.6513671875,64.06640625,1.0,0.0,71360.7177734375,106759.2822265625,0.574411,575.7452,3.90735276,65536.0
443,scalarProd,1700,5500,4672.0,4352.0,65536.85546875,64.0126953125,1.0,0.0,71360.8681640625,106759.1318359375,0.5743020000000001,568.8592727272727,3.5110659173553724,65536.0
444,scalarProd,1600,4000,4672.0,4352.0,65536.91015625,64.0126953125,1.0,0.0,71360.9228515625,106759.0771484375,0.574611,589.112,4.743057,65536.0
445,scalarProd,1600,4500,4672.0,4352.0,65536.8759765625,64.775390625,1.0,0.0,71361.6513671875,106758.3486328125,0.574503,579.2106666666666,4.14386725925926,65536.0
446,scalarProd,1600,5000,4672.0,4352.0,65536.8349609375,64.794921875,1.0,0.0,71361.6298828125,106758.3701171875,0.574399,571.2896,3.6775084800000006,65536.0
447,scalarProd,1600,5500,4672.0,4352.0,65536.6875,65.8828125,1.0,0.0,71362.5703125,106757.4296875,0.574236,564.8087272727273,3.3045326280991736,65536.0
448,scalarProd,1800,4000,4672.0,4352.0,65537.09765625,64.0615234375,1.0,0.0,71361.1591796875,106758.8408203125,0.57467,600.251,5.335939125000001,65536.0
449,scalarProd,1800,4500,4672.0,4352.0,65536.9580078125,64.0556640625,1.0,0.0,71361.013671875,106758.986328125,0.574581,589.112,4.661850666666667,65536.0
450,scalarProd,1800,5000,4672.0,4352.0,65564.3173828125,65.3017578125,1.0,0.0,71389.619140625,106730.380859375,0.5745060000000001,580.2008,4.13719704,65536.0
451,scalarProd,1800,5500,4672.0,4352.0,65536.6328125,65.73046875,1.0,0.0,71362.36328125,106757.63671875,0.5743779999999999,572.9098181818182,3.7175992066115704,65536.0
452,scalarProd,1900,4000,4672.0,4352.0,65536.9443359375,64.0126953125,1.0,0.0,71360.95703125,106759.04296875,0.5747180000000001,605.8205,5.6323801875,65536.0
453,scalarProd,1900,4500,4672.0,4352.0,65536.7626953125,65.521484375,1.0,0.0,71362.2841796875,106757.7158203125,0.5746399999999999,594.0626666666667,4.92084237037037,65536.0
454,scalarProd,1900,5000,4672.0,4352.0,65536.80859375,66.4423828125,1.0,0.0,71363.2509765625,106756.7490234375,0.574503,584.6564,4.36704132,65536.0
455,scalarProd,1900,5500,4672.0,4352.0,65536.873046875,66.236328125,1.0,0.0,71363.109375,106756.890625,0.574401,576.9603636363636,3.9241324958677684,65536.0
456,scalarProd,2000,4000,4672.0,4352.0,65536.716796875,64.0126953125,1.0,0.0,71360.7294921875,106759.2705078125,0.574761,611.39,5.92882125,65536.0
457,scalarProd,2000,4500,4672.0,4352.0,65571.0625,64.06640625,1.0,0.0,71395.12890625,106724.87109375,0.574665,599.0133333333333,5.1798340740740745,65536.0
458,scalarProd,2000,5000,4672.0,4352.0,65536.669921875,65.236328125,1.0,0.0,71361.90625,106758.09375,0.574596,589.112,4.5968856,65536.0
459,scalarProd,2000,5500,4672.0,4352.0,65618.6455078125,64.0341796875,1.0,0.0,71442.6796875,106677.3203125,0.574513,581.0109090909091,4.130665785123967,65536.0
460,scanScanExclusiveShared,1700,4000,17.0,10.0,16.00075340270996,16.000045776367188,0.9997561634878813,0.00024383651211867807,51.50079917907715,70.49920082092285,0.962519,594.6815,5.039498062500001,16.0
461,scanScanExclusiveShared,1700,4500,17.0,10.0,16.000505447387695,16.000024795532227,0.9997381015305384,0.00026189846946156337,51.50053024291992,70.49946975708008,0.9611879999999999,584.1613333333333,4.402858962962964,16.0
462,scanScanExclusiveShared,1700,5000,17.0,10.0,16.000614166259766,16.000024795532227,0.9997320824713929,0.00026791752860710893,51.50063896179199,70.49936103820801,0.9601290000000001,575.7452,3.90735276,16.0
463,scanScanExclusiveShared,1700,5500,17.0,10.0,16.00071144104004,16.000024795532227,0.9998507534032575,0.00014924659674253604,51.500736236572266,70.49926376342773,0.954567,568.8592727272727,3.5110659173553724,16.0
464,scanScanExclusiveShared,1600,4000,17.0,10.0,16.000532150268555,16.000024795532227,0.9998165400964195,0.00018345990358048514,51.50055694580078,70.49944305419922,0.962571,589.112,4.743057,16.0
465,scanScanExclusiveShared,1600,4500,17.0,10.0,16.000534057617188,16.000024795532227,0.9997866787018264,0.00021332129817364098,51.500558853149414,70.49944114685059,0.96109,579.2106666666666,4.14386725925926,16.0
466,scanScanExclusiveShared,1600,5000,17.0,10.0,16.000459671020508,16.000024795532227,0.9998431825537462,0.00015681744625384297,51.500484466552734,70.49951553344727,0.958406,571.2896,3.6775084800000006,16.0
467,scanScanExclusiveShared,1600,5500,17.0,10.0,16.00059700012207,16.000024795532227,0.9997155125583951,0.00028448744160491923,51.5006217956543,70.4993782043457,0.956709,564.8087272727273,3.3045326280991736,16.0
468,scanScanExclusiveShared,1800,4000,17.0,10.0,16.00057601928711,16.000024795532227,0.9998261961190833,0.00017380388091670085,51.500600814819336,70.49939918518066,0.962583,600.251,5.335939125000001,16.0
469,scanScanExclusiveShared,1800,4500,17.0,10.0,16.000770568847656,16.000024795532227,0.999730295685929,0.0002697043140710287,51.50079536437988,70.49920463562012,0.959216,589.112,4.661850666666667,16.0
470,scanScanExclusiveShared,1800,5000,17.0,10.0,16.007034301757812,16.000024795532227,1.0,0.0,51.50705909729004,70.49294090270996,0.957385,580.2008,4.13719704,16.0
471,scanScanExclusiveShared,1800,5500,17.0,10.0,16.000600814819336,16.000045776367188,0.9997276718806763,0.0002723281193236504,51.50064659118652,70.49935340881348,0.9545520000000001,572.9098181818182,3.7175992066115704,16.0
472,scanScanExclusiveShared,1900,4000,17.0,10.0,16.000625610351562,16.000045776367188,0.9997509770188385,0.00024902298116147303,51.50067138671875,70.49932861328125,0.962609,605.8205,5.6323801875,16.0
473,scanScanExclusiveShared,1900,4500,17.0,10.0,16.000629425048828,16.0029296875,0.9996381208459437,0.00036187915405627713,51.50355911254883,70.49644088745117,0.961134,594.0626666666667,4.92084237037037,16.0
474,scanScanExclusiveShared,1900,5000,17.0,10.0,16.00046157836914,16.0004825592041,0.9996709920679883,0.00032900793201173784,51.50094413757324,70.49905586242676,0.957398,584.6564,4.36704132,16.0
475,scanScanExclusiveShared,1900,5500,17.0,10.0,16.000389099121094,16.000024795532227,0.9997372661240846,0.00026273387591535524,51.50041389465332,70.49958610534668,0.956879,576.9603636363636,3.9241324958677684,16.0
476,scanScanExclusiveShared,2000,4000,17.0,10.0,16.000511169433594,16.000024795532227,0.9998100431786696,0.00018995682133038372,51.50053596496582,70.49946403503418,0.964986,611.39,5.92882125,16.0
477,scanScanExclusiveShared,2000,4500,17.0,10.0,16.011199951171875,16.000024795532227,0.9997066096426399,0.00029339035736009045,51.5112247467041,70.4887752532959,0.96167,599.0133333333333,5.1798340740740745,16.0
478,scanScanExclusiveShared,2000,5000,17.0,10.0,16.000669479370117,16.000045776367188,0.9998151105245086,0.0001848894754914454,51.500715255737305,70.4992847442627,0.959098,589.112,4.5968856,16.0
