,appName,coreF,memF,n_shm_ld,n_shm_st,n_gld,n_gst,l2_miss,l2_hit,mem_insts,insts,act_util,L_DM,D_DM,tex_trans
205,nn,1909,4000,0.0,0.0,16.030505952380953,3.9873511904761907,0.0001486767766874814,0.9998513232233125,20.017857142857142,19.836309857142854,0.6489199999999999,606.321755,4.2262157875,7.955357142857143
206,nn,1909,4500,0.0,0.0,16.03125,3.9873511904761907,0.0001486712506968965,0.9998513287493032,20.01860119047619,19.835565809523807,0.649339,594.5082266666667,3.2802700518518515,7.955357142857143
207,nn,1909,5000,0.0,0.0,16.029761904761905,3.9873511904761907,0.00014868230308887485,0.9998513176969112,20.017113095238095,19.837053904761902,0.648412,585.057404,2.6092593800000006,7.955357142857143
208,quasirandomGenerator,1709,3500,0.0,0.0,0.13997395833333334,256.0084635416667,0.9955419322699037,0.004458067730096271,256.1484375,4600.8515625,0.5997520000000001,608.7802914285714,5.028903400000001,0.0
209,quasirandomGenerator,1709,4000,0.0,0.0,0.13997395833333334,256.0084635416667,0.9959536808287838,0.004046319171216228,256.1484375,4600.8515625,0.5946859999999999,595.182755,3.7834482874999997,0.0
210,quasirandomGenerator,1709,4500,0.0,0.0,0.142578125,256.0084635416667,0.9967848356072467,0.003215164392753267,256.1510416666667,4600.848958333333,0.596625,584.6068933333333,2.9366063481481484,0.0
211,quasirandomGenerator,1709,5000,0.0,0.0,0.13997395833333334,256.0084635416667,0.9969169691239415,0.0030830308760585456,256.1484375,4600.8515625,0.595932,576.146204,2.33589538,0.0
212,quasirandomGenerator,1609,3500,0.0,0.0,0.13997395833333334,256.0084635416667,0.9955139740344242,0.004486025965575791,256.1484375,4600.8515625,0.598304,602.4151485714285,4.734643400000001,0.0
213,quasirandomGenerator,1609,4000,0.0,0.0,0.13997395833333334,256.0084635416667,0.9957910147314485,0.004208985268551513,256.1484375,4600.8515625,0.60004,589.613255,3.5620645375,0.0
214,quasirandomGenerator,1609,4500,0.0,0.0,0.13997395833333334,256.0084635416667,0.9969855938837547,0.0030144061162452607,256.1484375,4600.8515625,0.596459,579.6562266666667,2.764774496296296,0.0
215,quasirandomGenerator,1609,5000,0.0,0.0,0.14518229166666666,256.0084635416667,0.9970110712361354,0.0029889287638645845,256.15364583333337,4600.846354166667,0.593781,571.690604,2.19921338,0.0
216,quasirandomGenerator,1809,3500,0.0,0.0,0.13997395833333334,256.0084635416667,0.9952826831772755,0.004717316822724471,256.1484375,4600.8515625,0.600931,615.1454342857143,5.3231634,0.0
217,quasirandomGenerator,1809,4000,0.0,0.0,0.13997395833333334,256.0084635416667,0.9958774310956579,0.00412256890434215,256.1484375,4600.8515625,0.599007,600.752255,4.0048320375,0.0
218,quasirandomGenerator,1809,4500,0.0,0.0,0.13997395833333334,256.0084635416667,0.9966018035603542,0.0033981964396457842,256.1484375,4600.8515625,0.596697,589.55756,3.1084381999999997,0.0
219,quasirandomGenerator,1809,5000,0.0,0.0,0.13997395833333334,256.0084635416667,0.9973643008916135,0.002635699108386458,256.1484375,4600.8515625,0.602021,580.601804,2.47257738,0.0
220,quasirandomGenerator,1909,3500,0.0,0.0,0.13997395833333334,256.0084635416667,0.9954885574567156,0.004511442543284394,256.1484375,4600.8515625,0.6030340000000001,621.5105771428572,5.617423400000001,0.0
221,quasirandomGenerator,1909,4000,0.0,0.0,0.13997395833333334,256.0084635416667,0.9963196795477882,0.0036803204522117827,256.1484375,4600.8515625,0.597746,606.321755,4.2262157875,0.0
222,quasirandomGenerator,1909,4500,0.0,0.0,0.13997395833333334,256.0084635416667,0.9965331788005408,0.00346682119945918,256.1484375,4600.8515625,0.5955630000000001,594.5082266666667,3.2802700518518515,0.0
223,quasirandomGenerator,1909,5000,0.0,0.0,0.13997395833333334,256.0084635416667,0.9970491353280263,0.0029508646719736964,256.1484375,4600.8515625,0.596295,585.057404,2.6092593800000006,0.0
224,reduction,1709,3500,3.125,2.5,4.000339508056641,0.12502479553222656,0.9740101041251036,0.025989895874896418,7.875364303588867,82.24963569641113,0.9138370000000001,608.7802914285714,5.028903400000001,4.0
225,reduction,1709,4000,3.125,2.5,4.000219345092773,0.12502479553222656,0.9740222931585488,0.025977706841451176,7.875244140625,82.249755859375,0.9132889999999999,595.182755,3.7834482874999997,4.0
226,reduction,1709,4500,3.125,2.5,4.000236511230469,0.12502479553222656,0.9740270248401974,0.02597297515980257,7.875261306762695,82.2497386932373,0.9128649999999999,584.6068933333333,2.9366063481481484,4.0
227,reduction,1709,5000,3.125,2.5,4.000246047973633,0.12502479553222656,0.9740219989550728,0.0259780010449272,7.875270843505859,82.24972915649414,0.9125790000000001,576.146204,2.33589538,4.0
228,reduction,1609,3500,3.125,2.5,4.000234603881836,0.12502479553222656,0.9740288622652606,0.025971137734739358,7.8752593994140625,82.24974060058594,0.9138729999999999,602.4151485714285,4.734643400000001,4.0
229,reduction,1609,4000,3.125,2.5,4.00023078918457,0.12502479553222656,0.9740223652246925,0.025977634775307457,7.875255584716797,82.2497444152832,0.913283,589.613255,3.5620645375,4.0
230,reduction,1609,4500,3.125,2.5,4.000221252441406,0.12502479553222656,0.9740463478879627,0.025953652112037262,7.875246047973633,82.24975395202637,0.912902,579.6562266666667,2.764774496296296,4.0
231,reduction,1609,5000,3.125,2.5,4.000207901000977,0.12502479553222656,0.974033780128629,0.025966219871371043,7.875232696533203,82.2497673034668,0.9126120000000001,571.690604,2.19921338,4.0
232,reduction,1809,3500,3.125,2.5,4.00025749206543,0.12502479553222656,0.9740206839538458,0.02597931604615422,7.875282287597656,82.24971771240234,0.9138860000000001,615.1454342857143,5.3231634,4.0
233,reduction,1809,4000,3.125,2.5,4.000274658203125,0.12502479553222656,0.9740388238639385,0.025961176136061526,7.875299453735352,82.24970054626465,0.913299,600.752255,4.0048320375,4.0
234,reduction,1809,4500,3.125,2.5,4.000396728515625,0.12502479553222656,0.9740021424849589,0.025997857515041134,7.875421524047852,82.24957847595215,0.912932,589.55756,3.1084381999999997,4.0
235,reduction,1809,5000,3.125,2.5,4.000236511230469,0.12502479553222656,0.97401546588374,0.025984534116260005,7.875261306762695,82.2497386932373,0.9126049999999999,580.601804,2.47257738,4.0
236,reduction,1909,3500,3.125,2.5,4.000225067138672,0.12502479553222656,0.9740269527870802,0.02597304721291982,7.875249862670898,82.2497501373291,0.9139459999999999,621.5105771428572,5.617423400000001,4.0
237,reduction,1909,4000,3.125,2.5,4.000247955322266,0.12502479553222656,0.9740303333917444,0.025969666608255615,7.875272750854492,82.24972724914551,0.9133620000000001,606.321755,4.2262157875,4.0
238,reduction,1909,4500,3.125,2.5,4.000276565551758,0.12502479553222656,0.9740221911314999,0.025977808868500096,7.875301361083984,82.24969863891602,0.912991,594.5082266666667,3.2802700518518515,4.0
239,reduction,1909,5000,3.125,2.5,4.000207901000977,0.12502479553222656,0.9740721561302195,0.02592784386978053,7.875232696533203,82.2497673034668,0.9126629999999999,585.057404,2.6092593800000006,4.0
240,scalarProd,1709,3500,18.25,17.0,256.1806640625,0.2626953125,1.0,0.0,278.943359375,422.806640625,0.561521,608.7802914285714,5.028903400000001,256.0
241,scalarProd,1709,4000,18.25,17.0,256.1806640625,0.2626953125,1.0,0.0,278.943359375,422.806640625,0.560865,595.182755,3.7834482874999997,256.0
242,scalarProd,1709,4500,18.25,17.0,256.1806640625,0.2626953125,1.0,0.0,278.943359375,422.806640625,0.559988,584.6068933333333,2.9366063481481484,256.0
243,scalarProd,1709,5000,18.25,17.0,256.1806640625,0.2626953125,1.0,0.0,278.943359375,422.806640625,0.560477,576.146204,2.33589538,256.0
244,scalarProd,1609,3500,18.25,17.0,256.1806640625,0.2626953125,1.0,0.0,278.943359375,422.806640625,0.561379,602.4151485714285,4.734643400000001,256.0
245,scalarProd,1609,4000,18.25,17.0,256.1806640625,0.2626953125,1.0,0.0,278.943359375,422.806640625,0.560345,589.613255,3.5620645375,256.0
246,scalarProd,1609,4500,18.25,17.0,256.1806640625,0.2626953125,1.0,0.0,278.943359375,422.806640625,0.560467,579.6562266666667,2.764774496296296,256.0
247,scalarProd,1609,5000,18.25,17.0,256.1806640625,0.2626953125,1.0,0.0,278.943359375,422.806640625,0.5595600000000001,571.690604,2.19921338,256.0
248,scalarProd,1809,3500,18.25,17.0,256.1806640625,0.2626953125,1.0,0.0,278.943359375,422.806640625,0.560519,615.1454342857143,5.3231634,256.0
249,scalarProd,1809,4000,18.25,17.0,256.1806640625,0.2626953125,1.0,0.0,278.943359375,422.806640625,0.560528,600.752255,4.0048320375,256.0
250,scalarProd,1809,4500,18.25,17.0,256.1806640625,0.2626953125,1.0,0.0,278.943359375,422.806640625,0.560086,589.55756,3.1084381999999997,256.0
251,scalarProd,1809,5000,18.25,17.0,256.1806640625,0.2626953125,1.0,0.0,278.943359375,422.806640625,0.559513,580.601804,2.47257738,256.0
252,scalarProd,1909,3500,18.25,17.0,256.19140625,0.2626953125,1.0,0.0,278.9541015625,422.7958984375,0.561028,621.5105771428572,5.617423400000001,256.0
253,scalarProd,1909,4000,18.25,17.0,256.18359375,0.2626953125,1.0,0.0,278.9462890625,422.8037109375,0.561002,606.321755,4.2262157875,256.0
254,scalarProd,1909,4500,18.25,17.0,256.1806640625,0.2626953125,1.0,0.0,278.943359375,422.806640625,0.5608609999999999,594.5082266666667,3.2802700518518515,256.0
255,scalarProd,1909,5000,18.25,17.0,256.1806640625,0.2626953125,1.0,0.0,278.943359375,422.806640625,0.559919,585.057404,2.6092593800000006,256.0
256,scan,1709,3500,17.0,10.0,16.002234825721153,16.000244140625,0.9982565249743555,0.0017434750256445364,51.50247896634615,70.49752103365384,0.9577190000000001,608.7802914285714,5.028903400000001,16.0
257,scan,1709,4000,17.0,10.0,16.002122145432693,16.000244140625,0.9983797537883011,0.0016202462116988725,51.50236628605769,70.4976337139423,0.954541,595.182755,3.7834482874999997,16.0
258,scan,1709,4500,17.0,10.0,16.002234825721153,16.000244140625,0.9982981899783342,0.001701810021665806,51.50247896634615,70.49752103365384,0.9524239999999999,584.6068933333333,2.9366063481481484,16.0
259,scan,1709,5000,17.0,10.0,16.00225360576923,16.000244140625,0.9984214254235012,0.0015785745764987924,51.502497746394226,70.49750225360577,0.948831,576.146204,2.33589538,16.0
260,scan,1609,3500,17.0,10.0,16.00238506610577,16.000244140625,0.9981432752999277,0.0018567247000722542,51.502629206730774,70.49737079326923,0.958025,602.4151485714285,4.734643400000001,16.0
261,scan,1609,4000,17.0,10.0,16.002122145432693,16.000244140625,0.9983926641166811,0.00160733588331885,51.50236628605769,70.4976337139423,0.954168,589.613255,3.5620645375,16.0
262,scan,1609,4500,17.0,10.0,16.002122145432693,16.000244140625,0.9984137901085759,0.0015862098914241063,51.50236628605769,70.4976337139423,0.951835,579.6562266666667,2.764774496296296,16.0
263,scan,1609,5000,17.0,10.0,16.002234825721153,16.000244140625,0.9983287051925158,0.0016712948074841805,51.50247896634615,70.49752103365384,0.948442,571.690604,2.19921338,16.0
264,scan,1809,3500,17.0,10.0,16.002666766826923,16.000244140625,0.9982987997706697,0.0017012002293302908,51.50291090745192,70.49708909254808,0.957989,615.1454342857143,5.3231634,16.0
265,scan,1809,4000,17.0,10.0,16.00225360576923,16.000244140625,0.9983903233965292,0.0016096766034707777,51.502497746394226,70.49750225360577,0.954457,600.752255,4.0048320375,16.0
266,scan,1809,4500,17.0,10.0,16.002178485576923,16.000244140625,0.9983287022502078,0.0016712977497922443,51.50242262620192,70.49757737379808,0.9521229999999999,589.55756,3.1084381999999997,16.0
267,scan,1809,5000,17.0,10.0,16.00214092548077,16.000244140625,0.9983263529576076,0.0016736470423923677,51.502385066105774,70.49761493389423,0.949124,580.601804,2.47257738,16.0
268,scan,1909,3500,17.0,10.0,16.002122145432693,16.000244140625,0.9982770579943687,0.0017229420056312783,51.50236628605769,70.4976337139423,0.957842,621.5105771428572,5.617423400000001,16.0
269,scan,1909,4000,17.0,10.0,16.002122145432693,16.000244140625,0.9983633224612719,0.001636677538728093,51.50236628605769,70.4976337139423,0.9545870000000001,606.321755,4.2262157875,16.0
270,scan,1909,4500,17.0,10.0,16.00230994591346,16.000244140625,0.9983193198409457,0.0016806801590543152,51.50255408653846,70.49744591346155,0.952625,594.5082266666667,3.2802700518518515,16.0
271,scan,1909,5000,17.0,10.0,16.002122145432693,16.000244140625,0.9985176595687246,0.0014823404312753752,51.50236628605769,70.4976337139423,0.949363,585.057404,2.6092593800000006,16.0
272,sortingNetworks,1709,3500,0.0,0.0,16.0091552734375,16.00079345703125,0.9988197181433537,0.0011802818566463147,32.00994873046875,25.99005126953125,0.85275,608.7802914285714,5.028903400000001,16.0
273,sortingNetworks,1709,4000,0.0,0.0,16.0091552734375,16.00079345703125,0.9988578532598851,0.0011421467401149243,32.00994873046875,25.99005126953125,0.8494149999999999,595.182755,3.7834482874999997,16.0
274,sortingNetworks,1709,4500,0.0,0.0,16.0091552734375,16.00079345703125,0.9988273451666599,0.0011726548333400588,32.00994873046875,25.99005126953125,0.8473950000000001,584.6068933333333,2.9366063481481484,16.0
275,sortingNetworks,1709,5000,0.0,0.0,16.0091552734375,16.00079345703125,0.9988654802831913,0.0011345197168086685,32.00994873046875,25.99005126953125,0.8435090000000001,576.146204,2.33589538,16.0
276,sortingNetworks,1609,3500,0.0,0.0,16.00909423828125,16.00079345703125,0.9988349699685385,0.0011650300314615114,32.0098876953125,25.9901123046875,0.8523950000000001,602.4151485714285,4.734643400000001,16.0
277,sortingNetworks,1609,4000,0.0,0.0,16.00909423828125,16.00079345703125,0.9988235294117647,0.0011764705882353343,32.0098876953125,25.9901123046875,0.8492049999999999,589.613255,3.5620645375,16.0
278,sortingNetworks,1609,4500,0.0,0.0,16.0091552734375,16.00079345703125,0.9988330654341397,0.001166934565860256,32.00994873046875,25.99005126953125,0.8468399999999999,579.6562266666667,2.764774496296296,16.0
279,sortingNetworks,1609,5000,0.0,0.0,16.0091552734375,16.00079345703125,0.9988311586783132,0.0011688413216868199,32.00994873046875,25.99005126953125,0.8436030000000001,571.690604,2.19921338,16.0
280,sortingNetworks,1809,3500,0.0,0.0,16.00921630859375,16.00079345703125,0.998802559624141,0.0011974403758590046,32.010009765625,25.989990234375,0.853032,615.1454342857143,5.3231634,16.0
281,sortingNetworks,1809,4000,0.0,0.0,16.0091552734375,16.00079345703125,0.9988216248991802,0.0011783751008197507,32.00994873046875,25.99005126953125,0.849453,600.752255,4.0048320375,16.0
282,sortingNetworks,1809,4500,0.0,0.0,16.0091552734375,16.00079345703125,0.9988368789457929,0.001163121054207128,32.00994873046875,25.99005126953125,0.847266,589.55756,3.1084381999999997,16.0
283,sortingNetworks,1809,5000,0.0,0.0,16.00909423828125,16.00079345703125,0.9988635713604729,0.0011364286395271206,32.0098876953125,25.9901123046875,0.843952,580.601804,2.47257738,16.0
284,sortingNetworks,1909,3500,0.0,0.0,16.00909423828125,16.00079345703125,0.99893602822004,0.0010639717799599824,32.0098876953125,25.9901123046875,0.8523299999999999,621.5105771428572,5.617423400000001,16.0
285,sortingNetworks,1909,4000,0.0,0.0,16.00921630859375,16.00079345703125,0.9988692959508211,0.001130704049178921,32.010009765625,25.989990234375,0.8497899999999999,606.321755,4.2262157875,16.0
286,sortingNetworks,1909,4500,0.0,0.0,16.00909423828125,16.00079345703125,0.9988807321956336,0.0011192678043664417,32.0098876953125,25.9901123046875,0.847391,594.5082266666667,3.2802700518518515,16.0
287,sortingNetworks,1909,5000,0.0,0.0,16.00909423828125,16.00079345703125,0.9989264944227286,0.001073505577271372,32.0098876953125,25.9901123046875,0.8441209999999999,585.057404,2.6092593800000006,16.0
288,transpose,1709,3500,8.0,1.0,4.000100612640381,4.000006198883057,0.9999246607348916,7.533926510838729e-05,16.250106811523438,16.749893188476562,0.9374709999999999,608.7802914285714,5.028903400000001,4.0
289,transpose,1709,4000,8.0,1.0,4.000076770782471,4.000006198883057,0.9999300248727603,6.997512723971866e-05,16.250082969665527,16.749917030334473,0.926983,595.182755,3.7834482874999997,4.0
290,transpose,1709,4500,8.0,1.0,4.000101089477539,4.000006198883057,0.9999268064778174,7.319352218260189e-05,16.250107288360596,16.749892711639404,0.916643,584.6068933333333,2.9366063481481484,4.0
291,transpose,1709,5000,8.0,1.0,4.00009298324585,4.000006198883057,0.9999269852153704,7.301478462962141e-05,16.250099182128906,16.749900817871094,0.9065219999999999,576.146204,2.33589538,4.0
292,transpose,1609,3500,8.0,1.0,4.0001115798950195,4.000006198883057,0.9999241244042678,7.587559573218883e-05,16.250117778778076,16.749882221221924,0.936861,602.4151485714285,4.734643400000001,4.0
293,transpose,1609,4000,8.0,1.0,4.000062942504883,4.000006198883057,0.9999361639771595,6.383602284054657e-05,16.25006914138794,16.74993085861206,0.926335,589.613255,3.5620645375,4.0
294,transpose,1609,4500,8.0,1.0,4.000107288360596,4.000006198883057,0.9999244223825617,7.557761743826052e-05,16.250113487243652,16.749886512756348,0.915953,579.6562266666667,2.764774496296296,4.0
295,transpose,1609,5000,8.0,1.0,4.00007438659668,4.000006198883057,0.999930144059995,6.985594000497031e-05,16.250080585479736,16.749919414520264,0.906767,571.690604,2.19921338,4.0
296,transpose,1809,3500,8.0,1.0,4.000179290771484,4.000006198883057,0.9999158401929238,8.415980707621173e-05,16.25018548965454,16.74981451034546,0.9374129999999999,615.1454342857143,5.3231634,4.0
297,transpose,1809,4000,8.0,1.0,4.000141620635986,4.000006198883057,0.9999228134112265,7.718658877353679e-05,16.250147819519043,16.749852180480957,0.927249,600.752255,4.0048320375,4.0
298,transpose,1809,4500,8.0,1.0,4.0001020431518555,4.000006198883057,0.9999229322370519,7.706776294813533e-05,16.250108242034912,16.749891757965088,0.916691,589.55756,3.1084381999999997,4.0
299,transpose,1809,5000,8.0,1.0,4.0000901222229,4.000006198883057,0.9999323495427008,6.765045729917318e-05,16.250096321105957,16.749903678894043,0.9065629999999999,580.601804,2.47257738,4.0
300,transpose,1909,3500,8.0,1.0,4.0001091957092285,4.000006198883057,0.9999302635715136,6.973642848639994e-05,16.250115394592285,16.749884605407715,0.9376540000000001,621.5105771428572,5.617423400000001,4.0
301,transpose,1909,4000,8.0,1.0,4.000094890594482,4.000006198883057,0.9999292501806594,7.074981934063196e-05,16.25010108947754,16.74989891052246,0.9272459999999999,606.321755,4.2262157875,4.0
302,transpose,1909,4500,8.0,1.0,4.000088214874268,4.000006198883057,0.9999276408152055,7.235918479453485e-05,16.250094413757324,16.749905586242676,0.917092,594.5082266666667,3.2802700518518515,4.0
303,transpose,1909,5000,8.0,1.0,4.000134468078613,4.000006198883057,0.9999262107472319,7.378925276813053e-05,16.25014066696167,16.74985933303833,0.906982,585.057404,2.6092593800000006,4.0
304,vectorAdd,1709,3500,0.0,0.0,8.00323486328125,4.000396728515625,0.9951237494756379,0.004876250524362136,12.003631591796875,8.996368408203125,0.893884,608.7802914285714,5.028903400000001,8.0
305,vectorAdd,1709,4000,0.0,0.0,8.00323486328125,4.000396728515625,0.9949991737323147,0.005000826267685277,12.003631591796875,8.996368408203125,0.886116,595.182755,3.7834482874999997,8.0
306,vectorAdd,1709,4500,0.0,0.0,8.00360107421875,4.000396728515625,0.9954391415213539,0.004560858478646068,12.003997802734375,8.996002197265625,0.876075,584.6068933333333,2.9366063481481484,8.0
307,vectorAdd,1709,5000,0.0,0.0,8.00323486328125,4.000396728515625,0.9955356121372367,0.004464387862763264,12.003631591796875,8.996368408203125,0.869926,576.146204,2.33589538,8.0
308,vectorAdd,1609,3500,0.0,0.0,8.00323486328125,4.000396728515625,0.9951415460103983,0.004858453989601719,12.003631591796875,8.996368408203125,0.893209,602.4151485714285,4.734643400000001,8.0
309,vectorAdd,1609,4000,0.0,0.0,8.0032958984375,4.000396728515625,0.9950144532550967,0.0049855467449032576,12.003692626953125,8.996307373046875,0.8826700000000001,589.613255,3.5620645375,8.0
310,vectorAdd,1609,4500,0.0,0.0,8.00323486328125,4.000396728515625,0.9955712052067576,0.00442879479324243,12.003631591796875,8.996368408203125,0.876667,579.6562266666667,2.764774496296296,8.0
311,vectorAdd,1609,5000,0.0,0.0,8.00323486328125,4.000396728515625,0.9955203579645849,0.004479642035415066,12.003631591796875,8.996368408203125,0.870133,571.690604,2.19921338,8.0
312,vectorAdd,1809,3500,0.0,0.0,8.00323486328125,4.000396728515625,0.9950474786123787,0.004952521387621256,12.003631591796875,8.996368408203125,0.894183,615.1454342857143,5.3231634,8.0
313,vectorAdd,1809,4000,0.0,0.0,8.00323486328125,4.000396728515625,0.9952152745115487,0.004784725488451325,12.003631591796875,8.996368408203125,0.885548,600.752255,4.0048320375,8.0
314,vectorAdd,1809,4500,0.0,0.0,8.003326416015625,4.000396728515625,0.9955992047551978,0.004400795244802191,12.00372314453125,8.99627685546875,0.8770709999999999,589.55756,3.1084381999999997,8.0
315,vectorAdd,1809,5000,0.0,0.0,8.00323486328125,4.000396728515625,0.9954873072571726,0.0045126927428273955,12.003631591796875,8.996368408203125,0.869332,580.601804,2.47257738,8.0
316,vectorAdd,1909,3500,0.0,0.0,8.00323486328125,4.000396728515625,0.9952229015978746,0.004777098402125368,12.003631591796875,8.996368408203125,0.8946059999999999,621.5105771428572,5.617423400000001,8.0
317,vectorAdd,1909,4000,0.0,0.0,8.00323486328125,4.000396728515625,0.9951364612861809,0.00486353871381906,12.003631591796875,8.996368408203125,0.884832,606.321755,4.2262157875,8.0
318,vectorAdd,1909,4500,0.0,0.0,8.00341796875,4.000396728515625,0.9952128051741365,0.004787194825863539,12.003814697265625,8.996185302734375,0.8786459999999999,594.5082266666667,3.2802700518518515,8.0
319,vectorAdd,1909,5000,0.0,0.0,8.00323486328125,4.000396728515625,0.995428832928674,0.004571167071325988,12.003631591796875,8.996368408203125,0.8712280000000001,585.057404,2.6092593800000006,8.0
