DRAMA,FP16A,FP32A,FP64A,SMACT,SMOCC,TENSO,abs,activemask,add,add.cc,addc,and,argNo,atom,average_power,b16,b32,b64,b8,bar,bar.warp.sync,benchmark,bfe,bfi,bfind,bra,brev,call,clz,cnot,const,copysign,core_frequency,cos,cvt,cvta,div,dp2a,dp4a,ex2,exit,f16,f16x2,f32,f64,fma,fns,global,isspacep,kernel,ld,ldu,lg2,local,lop3,mad,mad.cc,mad24,madc,match.sync,max,membar,memory_frequency,min,mov,mul,mul24,neg,not,or,param,popc,pred,prefetch,prefetchu,prmt,rcp,red,reg,rem,ret,rsqrt,s16,s32,s64,s8,sad,selp,set,setp,shared,shf,shfl,shl,shr,sin,slct,sqrt,sreg,st,sub,sub.cc,subc,suld,suq,sured,sust,testp,tex,time,u16,u32,u64,u8,vabsdiff,vabsdiff2,vabsdiff4,vadd,vadd2,vadd4,vavrg2,vavrg4,vmad,vmax,vmax2,vmax4,vmin,vmin2,vmin4,vote,vset,vset2,vset4,vshl,vshr,vsub,vsub2,vsub4,xor
0.5353157894736844,0.0,0.13047368421052633,0.0,0.997,0.9723947368421054,0.0,0.0,0.0,7.0,0.0,0.0,0.0,input000,0.0,152.2386,0.0,3.0,0.0,0.0,1.0,0.0,convolutionSeparable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1305.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,136.0,0.0,20.0,0.0,convolutionRowsKernel,160.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,139.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714211,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5732051282051283,0.0,0.12979487179487173,0.0,0.9969487179487181,0.9722564102564106,0.0,0.0,0.0,7.0,0.0,0.0,0.0,input000,0.0,164.7475,0.0,3.0,0.0,0.0,1.0,0.0,convolutionSeparable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1410.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,136.0,0.0,20.0,0.0,convolutionRowsKernel,160.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,139.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.411663,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6067105263157897,0.0,0.12902631578947368,0.0,0.9965526315789472,0.9722368421052636,0.0,0.0,0.0,7.0,0.0,0.0,0.0,input000,0.0,179.0808,0.0,3.0,0.0,0.0,1.0,0.0,convolutionSeparable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1500.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,136.0,0.0,20.0,0.0,convolutionRowsKernel,160.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,139.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.170109,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6438947368421049,0.0,0.12794736842105267,0.0,0.9961315789473684,0.9721315789473688,0.0,0.0,0.0,7.0,0.0,0.0,0.0,input000,0.0,200.8558,0.0,3.0,0.0,0.0,1.0,0.0,convolutionSeparable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1605.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,136.0,0.0,20.0,0.0,convolutionRowsKernel,160.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,139.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.932058,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6735897435897439,0.0,0.12605128205128205,0.0,0.996025641025641,0.9719230769230772,0.0,0.0,0.0,7.0,0.0,0.0,0.0,input000,0.0,228.0915,0.0,3.0,0.0,0.0,1.0,0.0,convolutionSeparable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1710.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,136.0,0.0,20.0,0.0,convolutionRowsKernel,160.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,139.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.758625,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2932820512820513,0.0,0.13441025641025645,0.0,0.9979743589743588,0.9699999999999998,0.0,0.0,0.0,7.0,0.0,0.0,0.0,input000,0.0,104.7271,0.0,3.0,0.0,0.0,1.0,0.0,convolutionSeparable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,705.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,136.0,0.0,20.0,0.0,convolutionRowsKernel,160.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,139.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.584544000000001,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3610512820512821,0.0,0.1343589743589744,0.0,0.9973589743589744,0.9700512820512815,0.0,0.0,0.0,7.0,0.0,0.0,0.0,input000,0.0,112.2472,0.0,3.0,0.0,0.0,1.0,0.0,convolutionSeparable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,870.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,136.0,0.0,20.0,0.0,convolutionRowsKernel,160.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,139.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.987738,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3965405405405407,0.0,0.13324324324324327,0.0,0.9971621621621619,0.971216216216216,0.0,0.0,0.0,7.0,0.0,0.0,0.0,input000,0.0,119.4802,0.0,3.0,0.0,0.0,1.0,0.0,convolutionSeparable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,945.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,136.0,0.0,20.0,0.0,convolutionRowsKernel,160.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,2.0,139.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.352526999999999,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.0,0.1360000000000001,0.0,0.9977435897435896,0.7778205128205128,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,127.93359999999998,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1110.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9336139999999995,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22499999999999984,0.0,0.13320512820512825,0.0,0.9973846153846152,0.7777948717948716,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,137.1307,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1215.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541359,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2379999999999997,0.0,0.13110256410256418,0.0,0.9970769230769231,0.7779487179487181,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,148.6692,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1305.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.241021,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.1286410256410256,0.0,0.9973076923076922,0.7790512820512819,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,160.8,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1410.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.980669,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2609999999999999,0.0,0.126,0.0,0.9972051282051284,0.7798974358974359,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,177.5328,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1500.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.772194,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27299999999999985,0.0,0.12300000000000012,0.0,0.9971282051282052,0.7811282051282049,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,200.4075,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1605.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57251,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28392307692307694,0.0,0.12007692307692315,0.0,0.997,0.7818461538461541,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,231.0579,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1710.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390978,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13799999999999993,0.0,0.14299999999999985,0.0,0.998,0.7881282051282053,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,102.7627,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,705.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.034881,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1680000000000001,0.0,0.141,0.0,0.9979743589743588,0.7789743589743588,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,109.484,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,870.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.404793,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18299999999999988,0.0,0.13900000000000015,0.0,0.997875,0.7783499999999997,0.0,0.0,0.0,20.0,0.0,0.0,0.0,input000,0.0,114.7418,0.0,0.0,0.0,0.0,0.0,0.0,convolutionTexture,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,945.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,17.0,0.0,2.0,0.0,convolutionRowsKernel,20.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799942999999999,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006000000000000004,0.0,0.014000000000000007,0.0070000000000000045,0.0,8.0,0.0,48.0,0.0,0.0,5.0,input000,0.0,66.71239999999999,4.0,20.0,1.0,0.0,14.0,0.0,eigenvalues,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.0,0.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,7.0,4.0,0.0,8.0,0.0,bisectKernel,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6500.0,0.0,42.0,18.0,0.0,0.0,1.0,4.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,5.0,0.0,0.0,23.0,0.0,55.0,89.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,57.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.516589,5.0,100.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006000000000000003,0.0,0.014000000000000007,0.0070000000000000045,0.0,8.0,0.0,48.0,0.0,0.0,5.0,input000,0.0,71.1836,4.0,20.0,1.0,0.0,14.0,0.0,eigenvalues,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.0,0.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,7.0,4.0,0.0,8.0,0.0,bisectKernel,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6500.0,0.0,42.0,18.0,0.0,0.0,1.0,4.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,5.0,0.0,0.0,23.0,0.0,55.0,89.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,57.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.387419,5.0,100.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006000000000000003,0.0,0.014000000000000007,0.0070000000000000045,0.0,8.0,0.0,48.0,0.0,0.0,5.0,input000,0.0,75.67329999999998,4.0,20.0,1.0,0.0,14.0,0.0,eigenvalues,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,0.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,7.0,4.0,0.0,8.0,0.0,bisectKernel,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6500.0,0.0,42.0,18.0,0.0,0.0,1.0,4.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,5.0,0.0,0.0,23.0,0.0,55.0,89.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,57.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2929950000000001,5.0,100.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006000000000000004,0.0,0.014000000000000007,0.0070000000000000045,0.0,8.0,0.0,48.0,0.0,0.0,5.0,input000,0.0,77.2522,4.0,20.0,1.0,0.0,14.0,0.0,eigenvalues,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.0,0.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,7.0,4.0,0.0,8.0,0.0,bisectKernel,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6500.0,0.0,42.0,18.0,0.0,0.0,1.0,4.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,5.0,0.0,0.0,23.0,0.0,55.0,89.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,57.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198019,5.0,100.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
