DRAMA,FP16A,FP32A,FP64A,SMACT,SMOCC,TENSO,abs,activemask,add,add.cc,addc,and,argNo,atom,average_power,b16,b32,b64,b8,bar,bar.warp.sync,benchmark,bfe,bfi,bfind,bra,brev,call,clz,cnot,const,copysign,core_frequency,cos,cvt,cvta,div,dp2a,dp4a,ex2,exit,f16,f16x2,f32,f64,fma,fns,global,isspacep,kernel,ld,ldu,lg2,local,lop3,mad,mad.cc,mad24,madc,match.sync,max,membar,memory_frequency,min,mov,mul,mul24,neg,not,or,param,popc,pred,prefetch,prefetchu,prmt,rcp,red,reg,rem,ret,rsqrt,s16,s32,s64,s8,sad,selp,set,setp,shared,shf,shfl,shl,shr,sin,slct,sqrt,sreg,st,sub,sub.cc,subc,suld,suq,sured,sust,testp,tex,time,u16,u32,u64,u8,vabsdiff,vabsdiff2,vabsdiff4,vadd,vadd2,vadd4,vavrg2,vavrg4,vmad,vmax,vmax2,vmax4,vmin,vmin2,vmin4,vote,vset,vset2,vset4,vshl,vshr,vsub,vsub2,vsub4,xor
0.10962500000000006,0.0,0.1897250000000001,0.0,0.8844250000000005,0.5487,0.0,0.0,0.0,99.0,0.0,0.0,0.0,input001,0.0,94.96399999999998,0.0,63.0,223.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,194.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,135.0,97.0,1.0,0.0,33.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.574797,0.0,297.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
0.1613846153846153,0.0,0.1856410256410256,0.0,0.873179487179487,0.5423846153846156,0.0,0.0,0.0,99.0,0.0,0.0,0.0,input002,0.0,96.5893,0.0,63.0,223.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,194.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,135.0,97.0,1.0,0.0,33.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.611,0.0,297.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
0.15517948717948718,0.0,0.20492307692307696,0.0,0.9764358974358972,0.5778974358974356,0.0,0.0,0.0,99.0,0.0,0.0,0.0,input003,0.0,100.8683,0.0,63.0,223.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,194.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,135.0,97.0,1.0,0.0,33.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4583760000000001,0.0,297.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
0.021000000000000008,0.0,0.1876842105263158,0.0,0.8895789473684211,0.5303421052631578,0.0,0.0,0.0,99.0,0.0,0.0,0.0,input004,0.0,89.1153,0.0,63.0,223.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,194.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,135.0,97.0,1.0,0.0,33.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.592588,0.0,297.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
0.2132051282051283,0.0,0.18628205128205128,0.0,0.8859487179487181,0.5274615384615385,0.0,0.0,0.0,99.0,0.0,0.0,0.0,input005,0.0,100.8814,0.0,63.0,223.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,194.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,135.0,97.0,1.0,0.0,33.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.604953,0.0,297.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
0.3598974358974359,0.0,0.06223076923076923,0.0,0.802076923076923,0.489051282051282,0.0,0.0,0.0,99.0,0.0,0.0,0.0,input006,0.0,96.80710000000002,0.0,63.0,223.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,194.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,135.0,97.0,1.0,0.0,33.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.802045,0.0,297.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
0.06849999999999999,0.0,0.10957894736842104,0.0,0.8331315789473682,0.5365000000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,input007,0.0,90.6217,0.0,126.0,255.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_two_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,259.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,136.0,97.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.776427,0.0,201.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
0.1952820512820513,0.0,0.10728205128205136,0.0,0.9233589743589744,0.5860256410256408,0.0,0.0,0.0,100.0,0.0,0.0,0.0,input008,0.0,95.5936,0.0,126.0,255.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_two_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,259.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,136.0,97.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.830351,0.0,201.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
0.1858974358974359,0.0,0.1141794871794872,0.0,0.9743846153846152,0.6135384615384615,0.0,0.0,0.0,100.0,0.0,0.0,0.0,input009,0.0,97.7521,0.0,126.0,255.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_two_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,259.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,136.0,97.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.657253,0.0,201.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
0.2502894736842105,0.0,0.11568421052631585,0.0,0.9920263157894734,0.6239473684210527,0.0,0.0,0.0,100.0,0.0,0.0,0.0,input010,0.0,99.5868,0.0,126.0,255.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_two_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,259.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,136.0,97.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.627641,0.0,201.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
0.3626923076923077,0.0,0.08984615384615384,0.0,0.8083076923076923,0.4743333333333334,0.0,0.0,0.0,100.0,0.0,0.0,0.0,input011,0.0,99.4563,0.0,126.0,255.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_two_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,259.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,136.0,97.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3764819999999998,0.0,201.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
0.5880000000000002,0.0,0.0322820512820513,0.0,0.8770000000000002,0.631051282051282,0.0,0.0,0.0,100.0,0.0,0.0,0.0,input012,0.0,99.4536,0.0,126.0,255.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_two_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,259.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,136.0,97.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.406754,0.0,201.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
0.600948717948718,0.0,0.0304871794871795,0.0,0.8786923076923074,0.6068461538461538,0.0,0.0,0.0,100.0,0.0,0.0,0.0,input013,0.0,100.2834,0.0,126.0,255.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_two_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,259.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,136.0,97.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.919265,0.0,201.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
0.1441025641025641,0.0,0.05605128205128207,0.0,0.9318717948717948,0.4346666666666667,0.0,0.0,0.0,102.0,0.0,0.0,0.0,input014,0.0,89.41799999999998,0.0,252.0,191.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_four_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,195.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,138.0,97.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.586358000000001,0.0,297.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0
0.13561538461538464,0.0,0.058999999999999976,0.0,0.9763333333333332,0.4515384615384614,0.0,0.0,0.0,102.0,0.0,0.0,0.0,input015,0.0,90.7371,0.0,252.0,191.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_four_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,195.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,138.0,97.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2948059999999995,0.0,297.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0
0.0053589743589743605,0.0,0.06000000000000004,0.0,0.9907179487179488,0.4600769230769232,0.0,0.0,0.0,102.0,0.0,0.0,0.0,input016,0.0,78.45009999999998,0.0,252.0,191.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_four_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,195.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,138.0,97.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.198884,0.0,297.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0
0.5057804878048783,0.0,0.05597560975609757,0.0,0.9439024390243904,0.4181219512195121,0.0,0.0,0.0,102.0,0.0,0.0,0.0,input017,0.0,102.1422,0.0,252.0,191.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_four_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,195.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,138.0,97.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5869279999999995,0.0,297.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0
0.5485789473684212,0.0,0.04331578947368422,0.0,0.8974736842105263,0.35660526315789465,0.0,0.0,0.0,102.0,0.0,0.0,0.0,input018,0.0,100.5381,0.0,252.0,191.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_four_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,195.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,138.0,97.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.240450999999999,0.0,297.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0
0.7130256410256407,0.0,0.01600000000000001,0.0,0.964410256410256,0.4762051282051281,0.0,0.0,0.0,102.0,0.0,0.0,0.0,input019,0.0,100.4674,0.0,252.0,191.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_four_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,195.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,138.0,97.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.470636,0.0,297.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0
0.6925641025641027,0.0,0.01500000000000001,0.0,0.9721794871794872,0.483025641025641,0.0,0.0,0.0,102.0,0.0,0.0,0.0,input020,0.0,98.9947,0.0,252.0,191.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_four_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,195.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,138.0,97.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.695038,0.0,297.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0
0.006842105263157899,0.0,0.2321315789473684,0.0,0.9948684210526316,0.5673684210526314,0.0,0.0,0.0,99.0,0.0,0.0,0.0,input000,0.0,98.4487,0.0,63.0,223.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,194.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,135.0,97.0,1.0,0.0,33.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16675,0.0,297.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
0.12189743589743587,0.0,0.18756410256410253,0.0,0.8708205128205129,0.5503846153846155,0.0,0.0,0.0,99.0,0.0,0.0,0.0,input001,0.0,100.3275,0.0,63.0,223.0,0.0,0.0,0.0,cachebench,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,benchmark_int,69.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,194.0,97.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,2.0,135.0,97.0,1.0,0.0,33.0,0.0,5.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.446918,0.0,297.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
